dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 03:51:00,randUni18750:1,"[569.1682564785523, 1229.3609284031638]","[13.525564160488207, 52.43324738937234]",0.302191422539796,-257072322#2,-257072322#2_0,25.94,229.57,32
2022-12-04 03:51:00,randUni25448:1,"[2336.354374139048, 1843.58283137306]","[13.551368189169047, 52.439088835298506]",53.57602052139782,-147053824#4,-147053824#4_0,1271.12,60.11,32
2022-12-04 03:51:00,randUni2582:1,"[2041.6399788931017, 1678.609109005338]","[13.547082850330193, 52.43755297435598]",12.203330480741815,178028204#1,178028204#1_0,2502.64,259.26,32
2022-12-04 03:51:00,randUni2911:1,"[1716.7562449544623, 1493.6480723114025]","[13.542360096661382, 52.43583185805976]",41.37412690993221,-152839428,-152839428_0,659.46,240.89,32
2022-12-04 03:51:00,randUni31890:1,"[2342.5742699422176, 798.1252382956125]","[13.551767765644938, 52.42969399166595]",46.880191035045904,27087586#0,27087586#0_0,2557.64,42.4,32
2022-12-04 03:51:00,randUni33746:1,"[591.0274501923551, 729.6886878752501]","[13.526035426780112, 52.42876068260755]",45.49107746898867,143308532#0,143308532#0_1,2594.29,254.91,32
2022-12-04 03:51:00,randUni35952:1,"[1593.668561626765, 1885.4649621850037]","[13.540433716531242, 52.43933093382715]",17.16494032508459,187112040,187112040_0,3048.34,273.77,32
2022-12-04 03:51:00,randUni54071:1,"[1467.4910467830005, 1360.8261014356822]","[13.53873413967512, 52.43459289515496]",0.0,318210389#0,318210389#0_0,1507.34,238.72,32
2022-12-04 03:51:00,randUni70480:1,"[1473.911647747859, 1364.7447126867655]","[13.538827387037397, 52.43462927990887]",0.0,318210389#0,318210389#0_0,520.31,238.84,32
2022-12-04 03:51:00,randUni73474:1,"[2900.9836552073816, 2163.698419676972]","[13.559577916539011, 52.44206729096722]",46.94402012246769,23010175#0,23010175#0_0,1587.3,352.44,32
2022-12-04 03:51:00,randUni79026:1,"[2255.812141160518, 1283.2405361998472]","[13.550349024939479, 52.434038292849564]",29.52783919754271,149611514#5,149611514#5_0,119.8,59.16,32
2022-12-04 03:51:00,randUni86637:1,"[1475.7903231204166, 1362.1369901396624]","[13.538855787536583, 52.43460618473134]",1.8606269075514423,318210389#0,318210389#0_1,1021.91,238.84,32
2022-12-04 03:51:00,randUni8889:1,"[1469.3283901033938, 1358.1950340620363]","[13.538761939368612, 52.43456958268038]",0.0,318210389#0,318210389#0_1,2611.57,238.7,32
2022-12-04 03:52:00,carIn10207:1,"[340.18508895376846, 686.4022345860024]","[13.522360413192189, 52.42832561905223]",36.15691303612777,:cluster_1560223721_1560223744_15,:cluster_1560223721_1560223744_15_0,837.6,175.73,30
2022-12-04 03:52:00,carIn11463:3,"[822.9084376427444, 1575.4449117477361]","[13.529191608781714, 52.436404226773114]",47.18285829287967,231626692#0,231626692#0_0,2192.75,319.2,30
2022-12-04 03:52:00,carIn12979:3,"[1944.0012350667705, 1869.4677705937977]","[13.545590521613454, 52.43925064353529]",35.92589599996842,20554204#1,20554204#1_0,39.45,145.79,30
2022-12-04 03:52:00,carIn18168:1,"[645.7065804343731, 732.6787048697938]","[13.526838455335522, 52.428797574364694]",25.244423763649518,:cluster_1560223815_1560223847_301292612_56231397_9,:cluster_1560223815_1560223847_301292612_56231397_9_0,495.07,75.9,30
2022-12-04 03:52:00,carIn18506:3,"[2918.795350207033, 2046.6961100426113]","[13.559874171510229, 52.44101893051335]",52.669782880996735,23010175#0,23010175#0_0,2695.22,346.23,30
2022-12-04 03:52:00,carIn6413:1,"[2621.4837380001118, 2772.240149304457]","[13.555288309475694, 52.44748636453241]",46.71805075674907,31091960#0,31091960#0_0,4789.29,290.17,30
2022-12-04 03:52:00,carIn6829:1,"[1550.0608299032742, 1825.6391928547498]","[13.539810190815448, 52.438785340165275]",24.619777266780677,140964906,140964906_0,3265.6,147.09,30
2022-12-04 03:52:00,carIn9693:3,"[1352.9021687666252, 1466.719421872152]","[13.537017633837323, 52.43552376052094]",43.936726972955285,1051263372#1,1051263372#1_0,1054.27,317.82,30
2022-12-04 03:52:00,h13947c1:5,"[1624.5829489154348, 1428.7384222892895]","[13.541023955283062, 52.43523177391364]",33.25253587309336,976351540#0,976351540#0_0,1346.29,59.16,30
2022-12-04 03:52:00,h54842c1:5,"[336.74442755634186, 1426.6736866870938]","[13.522087254950787, 52.434978031458215]",50.87437000121012,-135777010#2,-135777010#2_0,1413.37,227.62,30
2022-12-04 03:52:00,h5608c1:3,"[282.67183658129875, 1883.0685491648026]","[13.52115479988213, 52.439069844225344]",49.78874716597497,224731112,224731112_0,1070.75,139.35,30
2022-12-04 03:52:00,h59178c1:5,"[1445.5650448292674, 1356.0130893070732]","[13.538413157856684, 52.434545653874444]",38.556751280131415,-52080655#2,-52080655#2_0,2426.95,137.38,30
2022-12-04 03:52:00,h63690c1:3,"[878.1548613923928, 981.8682617282851]","[13.530181542577344, 52.431079658670505]",50.44161859795198,-24733698#0,-24733698#0_0,110.48,317.82,30
2022-12-04 03:52:00,h69524c1:1,"[1118.2869113896904, 413.0120426358463]","[13.53388197318093, 52.426010984634004]",44.42261674865734,190083608#1,190083608#1_1,196.53,96.37,30
2022-12-04 03:52:00,h74995c1:3,"[1337.4397602052647, 1236.5001952924324]","[13.536858801097862, 52.43345188426782]",41.40984709698975,670062912#0,670062912#0_0,1294.23,225.32,30
2022-12-04 03:52:00,h91876c1:1,"[1769.7749119828625, 1271.5014259984328]","[13.543205589732962, 52.43384494955293]",55.680048219578396,461514282#0,461514282#0_1,1326.18,141.48,30
2022-12-04 03:52:00,h92967c1:1,"[627.1293139036359, 2606.2107753296805]","[13.526003463936158, 52.44563218827099]",0.0,40451057,40451057_0,337.22,138.49,30
2022-12-04 03:52:00,randUni10780:1,"[2966.0964684100277, 2261.9835953973693]","[13.56050675016191, 52.442962284433285]",50.206170331608895,-25042028#2,-25042028#2_0,1037.12,189.48,30
2022-12-04 03:52:00,randUni11828:1,"[1423.4102089677474, 1384.793243382475]","[13.538078819081452, 52.43480028411871]",50.60788232352415,-52080655#2,-52080655#2_1,889.83,137.35,30
2022-12-04 03:52:00,randUni1182:1,"[1656.2906460589854, 1443.5991494919683]","[13.541485801441587, 52.4353710851027]",0.0,318210357#0,318210357#0_2,2.21,322.76,30
2022-12-04 03:52:00,randUni11853:1,"[1468.3008157427, 1361.311467539967]","[13.538745902695714, 52.4345974044741]",4.332106447758038,318210389#0,318210389#0_0,977.66,238.57,30
2022-12-04 03:52:00,randUni13268:1,"[1835.0138169172205, 1221.6225271463718]","[13.544179663001719, 52.4334084838552]",46.95491185236848,153021549#5,153021549#5_0,243.5,318.14,30
2022-12-04 03:52:00,randUni18588:1,"[1177.9269333849559, 1656.9097326862877]","[13.534387921912643, 52.43720120325322]",41.42809871085462,-334308447#7,-334308447#7_0,155.18,139.01,30
2022-12-04 03:52:00,randUni2911:1,"[1321.1603053938954, 1220.4027920383473]","[13.536624217490987, 52.43330424870829]",48.819109175194654,670062912#0,670062912#0_0,1145.43,225.32,30
2022-12-04 03:52:00,randUni70480:1,"[1132.3516986435286, 1033.3566313416557]","[13.53390374278257, 52.43158880626835]",53.20488677473579,:671564363_1,:671564363_1_0,996.38,225.1,30
2022-12-04 03:52:00,randUni73474:1,"[3123.0912913974826, 2587.1625141798313]","[13.562720629120326, 52.44591289835503]",15.852736292766897,:297091393_10,:297091393_10_0,2318.53,76.43,30
2022-12-04 03:52:00,randUni79026:1,"[2394.4141770292767, 877.0131292918159]","[13.552506740366939, 52.430412324545614]",49.589909594009264,1028352775,1028352775_1,848.28,216.89,30
2022-12-04 03:52:00,randUni86637:1,"[1116.192328909736, 1016.9713756486508]","[13.533671030487364, 52.431438599812566]",48.35616312033308,670062907#2,670062907#2_0,1521.08,224.45,30
2022-12-04 03:52:00,randUni8889:1,"[1136.9673114515406, 1033.4533732131383]","[13.53397157993769, 52.43159051722179]",43.15778837079634,670062907#0,670062907#0_1,3076.78,225.58,30
2022-12-04 03:52:00,randUni89316:1,"[616.4536094827815, 1066.208087255388]","[13.526308367869127, 52.43178975095446]",44.87867498819558,143308521#8,143308521#8_0,205.86,64.08,30
2022-12-04 03:53:00,carIn10207:1,"[923.9452298084461, 431.5061572746004]","[13.531019293208848, 52.42614173284554]",47.649020492344334,190083608#1,190083608#1_0,1597.91,96.38,35
2022-12-04 03:53:00,carIn11463:3,"[318.0449508529586, 2169.3166874656035]","[13.521588872062473, 52.4416489436189]",44.54877604093416,85278289#7,85278289#7_0,2972.22,319.0,35
2022-12-04 03:53:00,carIn12979:3,"[1756.6543712206876, 1515.9268162354904]","[13.542940195022634, 52.43603931685824]",33.80440915969237,:1906421964_1,:1906421964_1_0,593.59,240.49,35
2022-12-04 03:53:00,carIn16047:1,"[539.9807034333385, 477.71018707759055]","[13.525360497497449, 52.426486711641644]",48.35832087925617,:1560223468_2,:1560223468_2_2,305.6,95.87,35
2022-12-04 03:53:00,carIn18168:1,"[1158.8463682485155, 1014.9968552059167]","[13.534298784094167, 52.431428630351085]",21.620225748534544,142575704#0,142575704#0_0,1091.95,134.87,35
2022-12-04 03:53:00,carIn3131:1,"[517.8036287388398, 1910.0807147172127]","[13.524604537346972, 52.43935580646222]",52.879977018323615,97206935#7,97206935#7_1,573.88,139.05,35
2022-12-04 03:53:00,carIn9693:3,"[831.8352360984029, 2048.6571365729296]","[13.529181245072571, 52.44065877023186]",74.02108334244599,1051728169,1051728169_0,1835.42,318.44,35
2022-12-04 03:53:00,h13947c1:5,"[2010.1887772559585, 1657.357545217178]","[13.546626625452165, 52.43735629418444]",25.821320351705165,-178028204#1,-178028204#1_0,1795.91,60.8,35
2022-12-04 03:53:00,h31185c1:5,"[419.4717522414823, 2019.114887656175]","[13.52312568854628, 52.440317676505074]",46.697878745805035,:6602380475_3,:6602380475_3_0,427.08,139.19,35
2022-12-04 03:53:00,h4714c1:5,"[1898.342671912191, 1928.8366196270936]","[13.544901477012472, 52.439775953258156]",22.605920177738923,:766875189_0,:766875189_0_0,48.31,59.2,35
2022-12-04 03:53:00,h5608c1:3,"[851.2105395675401, 1511.209706665372]","[13.529627014711304, 52.43583210019256]",48.173890775338556,70130339#3,70130339#3_0,1859.06,136.28,35
2022-12-04 03:53:00,h59178c1:5,"[1295.1622657601754, 952.0941023271756]","[13.53632184126228, 52.43088812997916]",49.289914637534736,142575656#2,142575656#2_0,2985.99,225.85,35
2022-12-04 03:53:00,h63690c1:3,"[1382.9586539184284, 1253.4897648691426]","[13.537523065317513, 52.433612856299014]",49.282924609517,998243552#0,998243552#0_1,842.72,45.06,35
2022-12-04 03:53:00,h69524c1:1,"[731.7546305289839, 470.22156422275305]","[13.528182168355157, 52.42645454086006]",44.259207628459,320741895#0,320741895#0_0,875.42,271.4,35
2022-12-04 03:53:00,h74995c1:3,"[976.0962618312607, 1382.5132272850842]","[13.531501911615758, 52.43469828432013]",40.83058881750598,38915290,38915290_0,1818.68,318.59,35
2022-12-04 03:53:00,h91876c1:1,"[2227.036006937086, 1138.543220051488]","[13.549968577478445, 52.43273264978482]",30.154417712699452,146511461#4,146511461#4_0,1938.05,59.37,35
2022-12-04 03:53:00,h92967c1:1,"[627.1293139036359, 2606.2107753296805]","[13.526003463936158, 52.44563218827099]",0.0,40451057,40451057_0,337.22,138.49,35
2022-12-04 03:53:00,randUni10780:1,"[2269.604007276185, 1808.721041164982]","[13.550396830664388, 52.438763487962156]",50.51405254742728,147053824#5,147053824#5_0,1894.26,239.8,35
2022-12-04 03:53:00,randUni11828:1,"[1874.13181319463, 1355.6586537618098]","[13.544715175181135, 52.434620199735136]",50.3914329331165,23925124#1,23925124#1_0,1480.6,141.69,35
2022-12-04 03:53:00,randUni1182:1,"[1656.2906460589854, 1443.5991494919683]","[13.541485801441587, 52.4353710851027]",0.0,318210357#0,318210357#0_2,2.21,322.76,35
2022-12-04 03:53:00,randUni11853:1,"[1212.8053695985038, 1113.3920655084535]","[13.53506284552834, 52.43232277558728]",40.493354591662666,:cluster_38918157_57343487_1,:cluster_38918157_57343487_1_0,1333.69,225.71,35
2022-12-04 03:53:00,randUni18588:1,"[1653.165324580621, 1422.8764309234502]","[13.541445994194186, 52.43518427533944]",31.983427756516853,72230304#0,72230304#0_0,800.4,142.26,35
2022-12-04 03:53:00,randUni2911:1,"[916.4566973082021, 1452.0545779018976]","[13.530604144345213, 52.435312380581465]",47.126416343104694,38915290,38915290_0,1738.61,319.32,35
2022-12-04 03:53:00,randUni35596:1,"[1747.8110082428225, 1517.991870806174]","[13.542809540031573, 52.43605627373435]",5.537446774458833,187123053#2,187123053#2_0,319.74,146.24,35
2022-12-04 03:53:00,randUni60861:1,"[1329.7514266414425, 791.5895225807112]","[13.536878194912832, 52.429451911427684]",27.61869037531578,142575694#0,142575694#0_0,403.12,229.14,35
2022-12-04 03:53:00,randUni64531:1,"[1223.8228652827459, 943.8173572969739]","[13.535275379373088, 52.4308007542086]",48.35222592817857,-142575704#0,-142575704#0_0,321.08,318.59,35
2022-12-04 03:53:00,randUni7009:1,"[1360.9710489989586, 2023.2385705528861]","[13.536970604762924, 52.44052686323499]",29.976458615558816,1072269116#0,1072269116#0_0,238.32,140.01,35
2022-12-04 03:53:00,randUni70480:1,"[707.4373014009976, 1321.0673740740401]","[13.527569805674073, 52.43409692049415]",31.66767649291933,:5639475545_4,:5639475545_4_0,1609.0,317.2,35
2022-12-04 03:53:00,randUni73474:1,"[2986.399368629148, 2949.5358247411023]","[13.560603914951768, 52.44914525072564]",10.760178738985944,23787587#1,23787587#1_0,2771.69,328.88,35
2022-12-04 03:53:00,randUni79026:1,"[1943.7296093794134, 414.39391423366664]","[13.546017044358402, 52.42617326757922]",51.059826894771874,:613636559_0,:613636559_0_0,1496.04,228.29,35
2022-12-04 03:53:00,randUni86637:1,"[533.7317441253371, 852.2437461686981]","[13.525156261766385, 52.429851619273194]",49.680859451422435,:38919854_1,:38919854_1_0,2167.88,240.42,35
2022-12-04 03:53:00,randUni8889:1,"[1184.9076111712463, 555.0686461026315]","[13.534819074071043, 52.42729984037973]",46.859191033164834,147859765#5,147859765#5_0,3729.22,139.78,35
2022-12-04 03:53:00,randUni89316:1,"[826.0081832337925, 810.3437163214167]","[13.529466126230274, 52.42952857610451]",25.347577034861793,143308546#3,143308546#3_0,813.09,231.13,35
2022-12-04 03:53:00,randUni91275:1,"[825.6341070859708, 1234.370904127034]","[13.52933375884825, 52.433339381440774]",53.600014528139795,:833045584_0,:833045584_0_0,703.56,227.77,35
2022-12-04 03:53:00,randUni93813:1,"[2637.8820938796853, 2762.763529859269]","[13.555532299636754, 52.4474041407635]",53.30712343545987,:cluster_345526550_5566417867_12,:cluster_345526550_5566417867_12_0,55.61,110.37,35
2022-12-04 03:54:00,carIn10207:1,"[1721.5701261227675, 349.82902866734753]","[13.54277003053519, 52.425552785610144]",47.68169706232211,318210371#2,318210371#2_0,2401.46,95.85,22
2022-12-04 03:54:00,carIn12979:3,"[1390.2308407289074, 1288.700815011129]","[13.537619520561995, 52.43393063336912]",59.280937434976806,670062912#0,670062912#0_0,1028.21,225.32,22
2022-12-04 03:54:00,carIn16047:1,"[1010.2064270919959, 914.7512928782207]","[13.532143191767902, 52.430500575972815]",48.44941604254748,143308542#5,143308542#5_0,1063.54,61.07,22
2022-12-04 03:54:00,carIn3131:1,"[416.1089921764529, 2056.011481754639]","[13.523065143995836, 52.44064865936013]",49.81016577895999,85278289#6,85278289#6_0,1236.62,319.32,22
2022-12-04 03:54:00,h13947c1:5,"[2568.751614520498, 1971.6817900700244]","[13.554748193341938, 52.44028193562007]",47.190514821597,-147053824#1,-147053824#1_0,2436.93,61.91,22
2022-12-04 03:54:00,h31185c1:5,"[922.2575026495352, 1942.3303381223739]","[13.530542844671254, 52.439719710192136]",21.97742976642971,:1652675141_3,:1652675141_3_0,1143.32,115.42,22
2022-12-04 03:54:00,h4714c1:5,"[1885.6536411211528, 1591.4836149530706]","[13.544814772259258, 52.43674173552207]",27.71489579396569,178028204#5,178028204#5_0,530.06,240.79,22
2022-12-04 03:54:00,h5608c1:3,"[1312.8618248275657, 1178.9796928951062]","[13.53651452975235, 52.43293045415305]",26.1350296231016,:cluster_30618470_36268429_9,:cluster_30618470_36268429_9_0,2526.83,45.53,22
2022-12-04 03:54:00,h63690c1:3,"[1550.9422949786303, 1568.9662013759344]","[13.539899419996296, 52.43647868611542]",49.664433172109796,:150764500_3,:150764500_3_1,1321.8,319.33,22
2022-12-04 03:54:00,h92967c1:1,"[627.1293139036359, 2606.2107753296805]","[13.526003463936158, 52.44563218827099]",0.0,40451057,40451057_0,337.22,138.49,22
2022-12-04 03:54:00,randUni100995:1,"[2854.386193766863, 2670.1834609355474]","[13.558744020581338, 52.44661094035048]",41.742388183269654,:cluster_1591359081_1591359111_5,:cluster_1591359081_1591359111_5_0,40.42,110.1,22
2022-12-04 03:54:00,randUni10780:1,"[1800.5732575115132, 1541.071545671619]","[13.543578575531447, 52.4362732588416]",30.177006036539353,166142947,166142947_0,2434.34,238.54,22
2022-12-04 03:54:00,randUni11828:1,"[2453.0996660399956, 1259.5528883011164]","[13.553257014844714, 52.43386093359845]",51.60433656540529,1066214689#1,1066214689#1_0,2259.78,141.9,22
2022-12-04 03:54:00,randUni1182:1,"[1539.423623321148, 1402.6185090450904]","[13.539779462973383, 52.43498156634487]",45.73293549729213,206889086#0,206889086#0_0,97.25,239.71,22
2022-12-04 03:54:00,randUni11853:1,"[687.7669166865668, 757.9381363665534]","[13.527449284921406, 52.42903229269468]",39.13175285616018,670062902#1,670062902#1_0,1977.29,255.67,22
2022-12-04 03:54:00,randUni18588:1,"[2086.1093788373732, 918.7749746094844]","[13.547961311467626, 52.430732072225204]",42.619622287363825,977639651#0,977639651#0_2,1465.7,136.17,22
2022-12-04 03:54:00,randUni19162:1,"[433.191208646241, 791.3803953741899]","[13.523696300744449, 52.4292861725387]",56.38081920633001,142575673#1,142575673#1_0,191.84,85.64,22
2022-12-04 03:54:00,randUni35596:1,"[2254.0274406309345, 1514.2256301352918]","[13.550254644538546, 52.43611392919364]",33.821850236862346,23913524,23913524_0,981.49,142.04,22
2022-12-04 03:54:00,randUni53509:1,"[1800.0117245869064, 3092.1555020761875]","[13.543110442710192, 52.45021332466882]",24.707049248441454,:288371218_0,:288371218_0_0,19.07,201.74,22
2022-12-04 03:54:00,randUni64531:1,"[1543.0797316218825, 1379.4626690596594]","[13.539840104932658, 52.43477412016916]",48.318685937936,976351540#0,976351540#0_0,952.16,59.82,22
2022-12-04 03:54:00,randUni7009:1,"[1627.435390282403, 1705.2880148345578]","[13.540983796486758, 52.437717745655604]",30.015949966379257,187123033#1,187123033#1_0,700.52,148.04,22
2022-12-04 03:54:00,randUni93813:1,"[2980.99346870883, 2317.119712384724]","[13.560709696202995, 52.44346048394819]",53.35546932809412,-25042028#3,-25042028#3_0,867.91,201.57,22
2022-12-04 03:55:00,carIn10207:1,"[2226.3379860320424, 671.5957255190192]","[13.550096059303632, 52.42853587193419]",50.00090973114891,10735918,10735918_0,3029.65,44.75,29
2022-12-04 03:55:00,carIn12979:3,"[774.2731987377082, 782.8692253781103]","[13.528713697709843, 52.42927219061632]",56.12981184479024,143308546#4,143308546#4_0,1830.78,249.05,29
2022-12-04 03:55:00,carIn13396:3,"[2741.860689664264, 1426.8950634068594]","[13.557453977452202, 52.43541678898539]",28.87296224977439,35554225#3,35554225#3_0,175.49,143.06,29
2022-12-04 03:55:00,carIn16047:1,"[1492.579454647273, 1348.9544836290263]","[13.539106583785035, 52.434490759224005]",40.57108546439594,976351540#0,976351540#0_0,1715.4,58.29,29
2022-12-04 03:55:00,carIn28462:3,"[216.1829072170708, 2749.3232750594775]","[13.519916079112287, 52.4468428834054]",43.70306702683679,-850224612,-850224612_0,44.33,140.31,29
2022-12-04 03:55:00,carIn29631:1,"[613.8978763408826, 473.1667627059075]","[13.526448576825281, 52.426459427593635]",3.8598824254558792,318210363#0,318210363#0_2,380.21,98.83,29
2022-12-04 03:55:00,carIn32868:3,"[347.1003611755131, 636.4180771356645]","[13.522477108089964, 52.427877666525006]",43.02293953906075,142575699#2,142575699#2_0,254.89,355.99,29
2022-12-04 03:55:00,h13947c1:5,"[3086.4453162203026, 2513.431378071903]","[13.5622031999922, 52.445243691524844]",47.40242751076873,204977490#0,204977490#0_1,3236.21,0.18,29
2022-12-04 03:55:00,h4714c1:5,"[1449.9251021707707, 1360.7242272636045]","[13.538475869694274, 52.43458878708758]",32.441327998112776,52080655#0,52080655#0_0,1028.52,313.53,29
2022-12-04 03:55:00,h5608c1:3,"[1648.5250483564992, 1446.4399072265348]","[13.541370766092179, 52.43539520742828]",28.0417339474149,:cluster_101333380_1652675105_2169462573_12,:cluster_101333380_1652675105_2169462573_12_0,2959.15,49.33,29
2022-12-04 03:55:00,h63690c1:3,"[1487.8323672559259, 2048.391755500152]","[13.53882882095416, 52.4407759929318]",29.85151981219478,1072269115,1072269115_0,1925.21,19.55,29
2022-12-04 03:55:00,h76205c1:5,"[122.84526895741698, 2861.802544960049]","[13.518509295914473, 52.44783657333161]",26.471238260838167,-850224612,-850224612_0,422.13,140.31,29
2022-12-04 03:55:00,h92967c1:1,"[627.1293139036359, 2606.2107753296805]","[13.526003463936158, 52.44563218827099]",0.0,40451057,40451057_0,337.22,138.49,29
2022-12-04 03:55:00,randUni100995:1,"[2927.5987195831717, 2170.5367137978596]","[13.559967346235593, 52.44213351724097]",45.949642738646745,-25042028#0,-25042028#0_0,780.39,241.5,29
2022-12-04 03:55:00,randUni10780:1,"[1435.9372954315209, 1334.5090896668764]","[13.538277981552813, 52.43435063950126]",41.010986055747225,670062912#0,670062912#0_0,2854.91,224.81,29
2022-12-04 03:55:00,randUni11828:1,"[2901.8087544615287, 1418.2699188365364]","[13.559808543741925, 52.43536794245245]",49.693695139529346,190928927#10,190928927#10_0,2887.63,53.62,29
2022-12-04 03:55:00,randUni1182:1,"[1220.7972266448169, 1121.1874534283306]","[13.53517803315352, 52.43239429138988]",44.04086909042373,:cluster_38918157_57343487_1,:cluster_38918157_57343487_1_0,524.31,225.33,29
2022-12-04 03:55:00,randUni18588:1,"[2326.795119291496, 979.8137961775614]","[13.55148222226514, 52.4313240616859]",23.9848440941337,-1075528615#2,-1075528615#2_0,2070.08,317.41,29
2022-12-04 03:55:00,randUni3327:1,"[2284.6955360739175, 1025.6053120601778]","[13.550849706084138, 52.43172802404671]",34.99166973866522,-1075528615#0,-1075528615#0_0,27.24,317.38,29
2022-12-04 03:55:00,randUni35596:1,"[2663.3589539035056, 1397.174088167509]","[13.556308340661351, 52.435135584702216]",26.906052719217964,229228933#2,229228933#2_0,1543.09,59.66,29
2022-12-04 03:55:00,randUni38056:1,"[2966.539609771036, 2639.6232896936763]","[13.560402612428398, 52.44635637678784]",48.62407319791671,:1613212073_3,:1613212073_3_0,258.65,105.14,29
2022-12-04 03:55:00,randUni39658:1,"[1636.3435822237893, 1890.650274133902]","[13.54105976427177, 52.43938528113852]",28.468812879523867,-187112040,-187112040_0,345.01,52.85,29
2022-12-04 03:55:00,randUni39701:1,"[883.8062168518519, 1325.1346474536006]","[13.530161985139168, 52.43416574159302]",5.155197482133644,-180789857#0,-180789857#0_0,89.54,138.07,29
2022-12-04 03:55:00,randUni53509:1,"[2467.975933304685, 2825.723449200034]","[13.553014609646569, 52.44793943370951]",44.09689216294843,363443436,363443436_0,754.53,110.26,29
2022-12-04 03:55:00,randUni64531:1,"[2035.5935688771176, 1671.5537137946114]","[13.546996020117774, 52.437488472139265]",30.278069257919082,-178028204#1,-178028204#1_0,1526.19,60.8,29
2022-12-04 03:55:00,randUni7009:1,"[1627.8540055486537, 1453.2832582808917]","[13.541064769145866, 52.4354529610464]",36.668531341748306,:cluster_101333380_1652675105_2169462573_1,:cluster_101333380_1652675105_2169462573_1_0,1064.49,247.96,29
2022-12-04 03:55:00,randUni74657:1,"[2027.0840290202038, 1670.4714538079395]","[13.546871202059561, 52.43747720764585]",29.068962539447394,178028204#1,178028204#1_0,318.25,240.79,29
2022-12-04 03:55:00,randUni76266:1,"[2600.1908187019208, 1189.2408687637808]","[13.555440578483152, 52.43325545373446]",43.00767251389112,113575152#8,113575152#8_0,508.45,221.66,29
2022-12-04 03:55:00,randUni93813:1,"[2321.835803135563, 1838.9321609532478]","[13.551156047646202, 52.43904442186499]",51.17776493215359,147053824#4,147053824#4_0,1721.95,240.12,29
2022-12-04 03:56:00,carIn10207:1,"[2698.530164456289, 1265.6390236859395]","[13.556864154725934, 52.4339597350409]",46.613882004277016,190928927#5,190928927#5_0,3793.58,50.18,40
2022-12-04 03:56:00,carIn11620:3,"[737.2744042704969, 1288.6075814495118]","[13.528018263352916, 52.433810656592165]",25.261942418260272,802021414#4,802021414#4_0,61.25,317.59,40
2022-12-04 03:56:00,carIn13396:3,"[3035.7800827502037, 1712.496175410131]","[13.56169248127142, 52.438036266486286]",48.70990091630882,23010175#0,23010175#0_0,768.03,329.29,40
2022-12-04 03:56:00,carIn16047:1,"[1979.2962845704164, 1375.6625234975686]","[13.546255666087658, 52.434819005342426]",48.95734802262839,-1066221582,-1066221582_0,2348.18,58.74,40
2022-12-04 03:56:00,carIn28462:3,"[1062.5921901398713, 1787.6975050216506]","[13.532652821100019, 52.438355602398765]",54.28508896215135,-91218505#1,-91218505#1_0,1325.53,137.78,40
2022-12-04 03:56:00,carIn28580:1,"[636.6686689549516, 730.4086999958857]","[13.52670625490409, 52.42877551734251]",14.991998869549915,:cluster_1560223815_1560223847_301292612_56231397_9,:cluster_1560223815_1560223847_301292612_56231397_9_0,485.75,75.9,40
2022-12-04 03:56:00,carIn29631:1,"[898.9716331355069, 838.4141155897693]","[13.53053050651202, 52.42979419208979]",48.55065573034735,143308542#2,143308542#2_0,928.43,53.31,40
2022-12-04 03:56:00,carIn31715:3,"[162.55435990090126, 2813.949935433832]","[13.519107798369602, 52.4474138250571]",38.65458625819534,-850224612,-850224612_0,31.74,140.31,40
2022-12-04 03:56:00,carIn4889:3,"[2108.648117010235, 553.365410919147]","[13.548400618825724, 52.427452054946386]",21.97264671566896,-43660343#1,-43660343#1_0,15.42,45.3,40
2022-12-04 03:56:00,h108961c1:3,"[3406.610689573141, 1768.8289075384134]","[13.567129464182992, 52.43860876407314]",25.767174609812592,151237820,151237820_0,152.64,206.89,40
2022-12-04 03:56:00,h13947c1:5,"[3092.4297383514354, 2923.292531935569]","[13.562171261392026, 52.448928364413604]",29.36293926849796,152046277,152046277_0,3718.4,277.07,40
2022-12-04 03:56:00,h25429c1:5,"[2149.909374658859, 1738.801323596882]","[13.548657245196948, 52.43811349904424]",25.512193148972244,1072269112,1072269112_0,567.04,239.33,40
2022-12-04 03:56:00,h45104c1:1,"[672.5532949013841, 2223.4959498864678]","[13.526786335272659, 52.44220093992243]",81.42828123513158,-206889085,-206889085_0,662.9,138.44,40
2022-12-04 03:56:00,h45824c1:5,"[208.73629820112936, 681.688859422261]","[13.520429218834963, 52.42825908935337]",47.11579230095034,46039050#0,46039050#0_0,54.48,86.11,40
2022-12-04 03:56:00,h4714c1:5,"[928.7814417393853, 1939.9063961439147]","[13.530639512252412, 52.43969911769763]",0.006869812487291812,91218505#2,91218505#2_0,1807.68,317.78,40
2022-12-04 03:56:00,h52908c1:5,"[1685.7246539931082, 1477.4866164366763]","[13.541908570947566, 52.43568098270381]",9.358777902675794,45875465,45875465_1,2.6,241.4,40
2022-12-04 03:56:00,h5608c1:3,"[2108.053400875694, 1712.5791183122221]","[13.54804946590319, 52.43787027297575]",30.21490938831461,:cluster_237254117_237254438_5,:cluster_237254117_237254438_5_0,3491.3,61.43,40
