dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 00:51:00,randUni2393:1,"[2009.6040537699744, 1137.7798037759053]","[13.546771674278135, 52.43268653689785]",27.372486791498808,149611514#2,149611514#2_0,126.05,59.22,22
2022-12-04 00:51:00,randUni29334:1,"[1462.0186918418651, 1026.1101545303934]","[13.53875318897806, 52.43158368514702]",20.09873077257629,:1560224390_1,:1560224390_1_0,384.02,221.56,22
2022-12-04 00:51:00,randUni38859:1,"[2549.9079804345492, 1111.3062094825973]","[13.554724123906288, 52.43254598580437]",36.4934533536315,40191605#0,40191605#0_0,298.95,205.35,22
2022-12-04 00:51:00,randUni52182:1,"[870.6531760330081, 445.5457741518066]","[13.530231609908459, 52.42625817449989]",44.33925900624017,-190083608#1,-190083608#1_1,839.7,281.2,22
2022-12-04 00:51:00,randUni53714:1,"[3051.4447944778763, 2456.1487486102806]","[13.561705172331804, 52.4447226068346]",49.77915080547173,-1118380198,-1118380198_0,1012.0,208.64,22
2022-12-04 00:51:00,randUni59067:1,"[1432.1475457495421, 1710.3998790873566]","[13.538110441850892, 52.43772821705409]",52.636274230347816,:158707334_3,:158707334_3_0,101.7,318.88,22
2022-12-04 00:51:00,randUni62863:1,"[2474.3873969868664, 2823.3563409342514]","[13.553109614017062, 52.44791931347134]",44.7949543135973,363443436,363443436_0,1100.93,110.26,22
2022-12-04 00:51:00,randUni6679:1,"[1326.8579594619682, 645.426071422648]","[13.536879158238236, 52.42813776031512]",48.12262767267761,-26991766#5,-26991766#5_0,1960.68,228.15,22
2022-12-04 00:51:00,randUni68556:1,"[2177.5761550544667, 1755.0180586597498]","[13.549059320298698, 52.43826423855635]",30.33704037345465,:cluster_150756867_237252932_1,:cluster_150756867_237252932_1_0,915.63,239.61,22
2022-12-04 00:51:00,randUni70321:1,"[1869.6182277159007, 1655.2504406824637]","[13.544560079915547, 52.437311930324086]",22.216391556355333,23913525#1,23913525#1_0,750.53,325.33,22
2022-12-04 00:51:00,randUni76538:1,"[1235.516240918126, 1412.4932673676515]","[13.53530764740352, 52.435015040923204]",34.87068995665759,-841345129#1,-841345129#1_0,28.26,48.24,22
2022-12-04 00:51:00,randUni78291:1,"[2783.8548058299243, 2704.5445925852673]","[13.55769650478237, 52.44690710984242]",29.865479522425055,:101373692_10,:101373692_10_0,805.05,230.44,22
2022-12-04 00:51:00,randUni89541:1,"[2500.4489784114394, 2813.6616638362425]","[13.553495812238873, 52.4478368732008]",23.692430207177196,:5566417909_6,:5566417909_6_0,71.04,110.61,22
2022-12-04 00:51:00,randUni89686:1,"[2452.924671071731, 953.5563260671834]","[13.553344510383875, 52.43111078021498]",46.07492244769844,40191605#7,40191605#7_1,2455.54,217.59,22
2022-12-04 00:51:00,randUni91822:1,"[783.4043692074702, 1238.1221657734925]","[13.52871168458127, 52.433365370119056]",25.681485272997687,802021414#0,802021414#0_0,1408.5,317.57,22
2022-12-04 00:51:00,randUni93821:1,"[1423.3068589900065, 1289.2370330615413]","[13.538105723444634, 52.43394146689043]",44.13139821512608,998243552#0,998243552#0_0,739.2,45.06,22
2022-12-04 00:51:00,randUni94025:1,"[3065.863849065175, 1604.947656108812]","[13.562166358807337, 52.43707505961681]",35.40041239731944,441521943#0,441521943#0_1,350.46,186.67,22
2022-12-04 00:52:00,randUni103319:1,"[1630.9095334863423, 1432.5098118901321]","[13.541115867112147, 52.43526681668776]",0.0,976351540#0,976351540#0_0,1505.66,59.22,24
2022-12-04 00:52:00,randUni105085:1,"[1275.6761862050698, 1175.8362341356183]","[13.53596868715892, 52.432895433756435]",46.16587883271542,670062909#0,670062909#0_0,1382.66,225.11,24
2022-12-04 00:52:00,randUni1400:1,"[1384.253737558672, 1406.1618819351772]","[13.537496677176149, 52.43498521138635]",29.89122091837422,-683972874#3,-683972874#3_0,290.35,228.07,24
2022-12-04 00:52:00,randUni14864:1,"[2330.9095541601732, 1420.9169093777919]","[13.551412715200406, 52.43528918129951]",44.433021946171046,-23913524,-23913524_0,1986.4,322.03,24
2022-12-04 00:52:00,randUni17965:1,"[1322.708712871956, 1156.9115968948513]","[13.536665889193312, 52.43273391225154]",44.905517866003514,-318210361#2,-318210361#2_0,2472.81,135.78,24
2022-12-04 00:52:00,randUni21280:1,"[2626.734792268134, 2433.92988577086]","[13.555465030160173, 52.44444677330914]",26.016941189080544,-140964909#1,-140964909#1_0,3108.58,345.01,24
2022-12-04 00:52:00,randUni2393:1,"[2186.4086978474566, 803.9128624977798]","[13.5494699477039, 52.42971786058237]",45.636125889118816,:3246050916_0,:3246050916_0_0,654.25,142.99,24
2022-12-04 00:52:00,randUni29334:1,"[1324.1343987501841, 642.9864987650744]","[13.53683984136596, 52.42811533943992]",35.25044036689554,-26991766#5,-26991766#5_0,927.15,228.15,24
2022-12-04 00:52:00,randUni38859:1,"[2041.1294247829478, 500.0406526061583]","[13.547423696296958, 52.426960611540856]",48.69276057339237,43660343#1,43660343#1_0,1098.94,225.3,24
2022-12-04 00:52:00,randUni53209:1,"[629.6764884993189, 458.89024359073767]","[13.526684829733572, 52.426334010763505]",0.007310346357461916,283317455#0,283317455#0_0,321.37,4.1,24
2022-12-04 00:52:00,randUni53714:1,"[2469.7620196524736, 1921.0733442513745]","[13.553307293698037, 52.43980929419744]",51.10448176246908,147053824#2,147053824#2_0,1852.82,240.95,24
2022-12-04 00:52:00,randUni55825:1,"[3073.342516570681, 2496.2518641238585]","[13.562015508593355, 52.44508694824669]",44.01733250290104,-1118380198,-1118380198_0,545.6,208.64,24
2022-12-04 00:52:00,randUni59067:1,"[1596.8632419077232, 2137.21548773843]","[13.540405916585987, 52.441594087358524]",28.788697483454275,177615728#0,177615728#0_0,615.84,92.55,24
2022-12-04 00:52:00,randUni62863:1,"[3117.204393482949, 2578.0206355940445]","[13.562636716302075, 52.44582968379403]",21.886813037172946,:297091393_7,:297091393_7_0,1793.1,165.95,24
2022-12-04 00:52:00,randUni68556:1,"[1838.3665906988392, 1563.7589029686653]","[13.544127612886152, 52.436484003005106]",21.384329862369707,178028204#5,178028204#5_0,1305.08,239.62,24
2022-12-04 00:52:00,randUni76538:1,"[1359.5969828253646, 1014.6614116060761]","[13.537250628597818, 52.43146216973346]",56.31068793907589,142575656#0,142575656#0_0,799.31,225.91,24
2022-12-04 00:52:00,randUni78291:1,"[2764.550123619332, 2223.738836699823]","[13.557553731793032, 52.44258244047311]",24.90182836840762,-142810578#1,-142810578#1_0,1295.68,260.96,24
2022-12-04 00:52:00,randUni78380:1,"[1799.01447506323, 2076.9979195957803]","[13.543396799373689, 52.441089549874434]",21.348855091361806,:416393855_3,:416393855_3_0,106.26,77.18,24
2022-12-04 00:52:00,randUni81940:1,"[2869.9697643994314, 2591.66005789647]","[13.55899626890687, 52.44590801025621]",45.59891932646306,145795435#0,145795435#0_1,120.76,179.49,24
2022-12-04 00:52:00,randUni89541:1,"[3152.292808162297, 2568.4301779408797]","[13.563155619481186, 52.44574976210976]",42.48045061468163,70553241#0,70553241#0_0,769.07,110.56,24
2022-12-04 00:52:00,randUni89686:1,"[2071.5299379281337, 530.1290328014953]","[13.547861760551827, 52.42723651861882]",44.00997973695422,43660343#1,43660343#1_0,3026.99,225.3,24
2022-12-04 00:52:00,randUni91822:1,"[630.2724230425853, 1301.8368331469749]","[13.526440911205011, 52.43390995411593]",7.435095313336756,412992929,412992929_0,1623.79,228.85,24
2022-12-04 00:52:00,randUni93413:1,"[1887.9305361935237, 536.9975237624936]","[13.545160412057086, 52.42726506436102]",46.13652496416445,-1050686755#3,-1050686755#3_0,580.21,140.83,24
2022-12-04 00:52:00,randUni93821:1,"[1935.6002885453772, 1615.5388549860859]","[13.54554213633658, 52.43696696620984]",24.681268949239072,-178028204#3,-178028204#3_0,1349.59,60.53,24
2022-12-04 00:53:00,randUni103319:1,"[2023.9158287928574, 1665.0282059568879]","[13.546826221365617, 52.43742771445917]",27.192649029416057,-178028204#1,-178028204#1_0,1963.63,60.8,19
2022-12-04 00:53:00,randUni105085:1,"[884.9958430183538, 1328.5920234292032]","[13.530178443900638, 52.43419703163276]",7.497954601112463,180789857#0,180789857#0_0,1940.41,318.23,19
2022-12-04 00:53:00,randUni13593:1,"[2139.2665854115776, 2030.2133664805392]","[13.548414649624036, 52.440730613796674]",24.963094993227305,19585573#0,19585573#0_0,358.53,57.44,19
2022-12-04 00:53:00,randUni14864:1,"[1765.2930984860232, 1291.156133356328]","[13.543133861203756, 52.434020781986035]",44.96297341082007,1102336903#0,1102336903#0_2,2689.7,320.38,19
2022-12-04 00:53:00,randUni23386:1,"[1727.9397538925643, 1499.8754070949526]","[13.542522703781465, 52.435889852701685]",39.23738960236576,-152839428,-152839428_0,409.29,240.89,19
2022-12-04 00:53:00,randUni2393:1,"[1962.5714105447014, 450.86791209534056]","[13.546283268175564, 52.42650448061059]",25.417207032985566,81639685#0,81639685#0_0,1173.19,320.28,19
2022-12-04 00:53:00,randUni38859:1,"[1577.2657147323694, 375.33431671661685]","[13.540640951718808, 52.42575584404218]",48.411140371551376,-318210371#0,-318210371#0_0,1613.06,276.31,19
2022-12-04 00:53:00,randUni53209:1,"[991.6136403284786, 904.365286801452]","[13.531872920429954, 52.43040383917531]",52.621538550871364,143308542#5,143308542#5_0,981.27,58.32,19
2022-12-04 00:53:00,randUni53714:1,"[1928.0026940046673, 1614.9268863334744]","[13.545430591501088, 52.43696009185705]",28.4291958238847,178028204#2,178028204#2_0,2475.17,240.53,19
2022-12-04 00:53:00,randUni55244:1,"[2578.33359269849, 3079.1940933137535]","[13.554563291690384, 52.45023732898629]",10.069866716047267,-177615723#0,-177615723#0_0,75.53,20.51,19
2022-12-04 00:53:00,randUni55825:1,"[2570.187590772853, 1976.0685619223948]","[13.554768021397425, 52.440321619500814]",44.63509922703677,147053824#1,147053824#1_0,1317.62,241.91,19
2022-12-04 00:53:00,randUni59665:1,"[950.54699682872, 900.3659415925006]","[13.531270305859135, 52.43036039661655]",31.099731669751932,:671564357_1,:671564357_1_0,26.19,237.91,19
2022-12-04 00:53:00,randUni62863:1,"[2654.233033773422, 2021.77454731885]","[13.555990613990332, 52.440747499110316]",47.54939661006422,11389403#1,11389403#1_0,2562.32,241.31,19
2022-12-04 00:53:00,randUni68556:1,"[1467.4910138023959, 1360.826081667491]","[13.538734139196029, 52.4345928949713]",0.0,318210389#0,318210389#0_0,1728.61,238.72,19
2022-12-04 00:53:00,randUni78380:1,"[1645.3643183478393, 1754.9436920745964]","[13.541232712613962, 52.438167272647725]",29.833024046501755,-170543741#2,-170543741#2_0,579.01,235.35,19
2022-12-04 00:53:00,randUni81940:1,"[2960.7756686329344, 1847.9762927167606]","[13.560549787740063, 52.43924046486131]",45.7961347184007,25332091#1,25332091#1_0,873.88,159.65,19
2022-12-04 00:53:00,randUni89093:1,"[616.6854985422212, 317.0361812915237]","[13.52653635566525, 52.42505674123591]",0.0,190083616,190083616_0,0.0,4.85,19
2022-12-04 00:53:00,randUni93413:1,"[2401.1621260959623, 865.1152023682854]","[13.552609461031125, 52.4303066074044]",43.97548195164974,318210374,318210374_0,1328.97,37.39,19
2022-12-04 00:53:00,randUni93821:1,"[2420.9121457332008, 1890.9422487417867]","[13.552597761828043, 52.43952970196651]",44.50527685841529,-147053824#3,-147053824#3_0,1907.66,60.34,19
2022-12-04 00:54:00,randUni105085:1,"[816.438349540541, 1420.6178965551871]","[13.529142804752468, 52.43501156240754]",7.924023754166149,180789857#1,180789857#1_0,2063.69,318.24,21
2022-12-04 00:54:00,randUni14864:1,"[1349.6603014062284, 1470.2973756801298]","[13.536968897329293, 52.43555532702813]",47.74878202391205,1051263372#1,1051263372#1_0,3258.7,317.82,21
2022-12-04 00:54:00,randUni23386:1,"[1955.61984484108, 1057.6286347489192]","[13.546001600558919, 52.43195642753928]",52.78419010429679,461514282#1,461514282#1_1,1011.64,138.07,21
2022-12-04 00:54:00,randUni24148:1,"[1788.9592775508922, 1766.2265033739782]","[13.54334105018751, 52.438294708395915]",25.703349482112042,-23913525#2,-23913525#2_0,150.61,145.33,21
2022-12-04 00:54:00,randUni33915:1,"[3220.9787084254767, 2876.916438811533]","[13.564075714832885, 52.4485345372824]",0.0,408709121#0,408709121#0_0,0.0,304.16,21
2022-12-04 00:54:00,randUni38859:1,"[791.868771158806, 479.91026330958647]","[13.529063057482064, 52.426552615227415]",32.69698301427104,-172014854#1,-172014854#1_0,2420.14,4.59,21
2022-12-04 00:54:00,randUni40869:1,"[2602.2849466687107, 2167.261553594877]","[13.55518384495316, 52.442045720006504]",22.555839697196724,-142810578#0,-142810578#0_0,138.77,234.69,21
2022-12-04 00:54:00,randUni44437:1,"[166.18989124745013, 1174.996090882537]","[13.519655124985391, 52.43268475773643]",46.93550735186255,-38915289#1,-38915289#1_0,148.82,137.65,21
2022-12-04 00:54:00,randUni53209:1,"[1460.5644891385298, 1326.1643388231387]","[13.538642594016277, 52.434280118421576]",2.6860720065506793,998243552#0,998243552#0_0,1615.04,47.12,21
2022-12-04 00:54:00,randUni53714:1,"[1536.9164009756491, 1589.9318742618548]","[13.53968693573822, 52.43666456521769]",51.69744830654774,40191607#3,40191607#3_0,2962.19,318.93,21
2022-12-04 00:54:00,randUni55244:1,"[2718.202380019888, 2732.8972779349597]","[13.556722504657024, 52.44715014541297]",45.16461672589349,-1072169602,-1072169602_0,609.7,110.0,21
2022-12-04 00:54:00,randUni55825:1,"[2017.9328399600574, 1665.3553863669315]","[13.546738141152666, 52.4374295736346]",28.451334976898192,178028204#1,178028204#1_0,1951.36,240.79,21
2022-12-04 00:54:00,randUni59665:1,"[386.0394513081642, 1415.4036280904738]","[13.522815507454174, 52.434885802132094]",53.54754926025395,142575684#6,142575684#6_0,928.02,317.69,21
2022-12-04 00:54:00,randUni61026:1,"[2770.5165939156304, 2482.9644044800352]","[13.557565377134427, 52.44491328179539]",27.112027386244915,142810555#1,142810555#1_0,291.93,358.44,21
2022-12-04 00:54:00,randUni62863:1,"[2060.827151774876, 1689.3425194318754]","[13.547361837257167, 52.43765290647434]",26.961009507638117,178028203#1,178028203#1_0,3242.59,239.74,21
2022-12-04 00:54:00,randUni68035:1,"[2335.7103709670405, 1202.9243762127644]","[13.551547559316045, 52.43333085623388]",5.027210435997695,146511461#6,146511461#6_0,1.4,59.35,21
2022-12-04 00:54:00,randUni68556:1,"[1161.1591800112615, 1178.1361015482726]","[13.534284141605687, 52.43289524175765]",42.55036488306817,318210376,318210376_0,2157.27,318.11,21
2022-12-04 00:54:00,randUni78380:1,"[1495.5893840054587, 1377.9553660772892]","[13.539142223079054, 52.43475194765719]",49.68400851089922,318210389#0,318210389#0_0,1164.23,237.45,21
2022-12-04 00:54:00,randUni81940:1,"[2793.280299567766, 1354.7019577872604]","[13.558231282599463, 52.43477717989911]",47.4600307071724,:cluster_150744212_2377301196_1,:cluster_150744212_2377301196_1_0,1514.03,233.31,21
2022-12-04 00:54:00,randUni89093:1,"[916.1655179836818, 745.4847780941625]","[13.530811083057468, 52.42896214598697]",50.3309165789375,-142575688#4,-142575688#4_0,690.38,49.76,21
2022-12-04 00:54:00,randUni93821:1,"[2992.7222212518586, 2337.000600584232]","[13.560876375683963, 52.44364126175174]",46.44597490058264,25042028#4,25042028#4_0,2674.85,24.04,21
2022-12-04 00:55:00,randUni10854:1,"[2318.7491220312977, 1833.4654034109208]","[13.551112266321105, 52.43899473367312]",46.88329614946422,-147053824#4,-147053824#4_0,405.92,60.11,21
2022-12-04 00:55:00,randUni23386:1,"[2396.417296901454, 913.2656653717574]","[13.5525255171418, 52.430738502145246]",30.867870838404507,-1075528615#4,-1075528615#4_0,1710.02,308.78,21
2022-12-04 00:55:00,randUni24148:1,"[1653.9192498409657, 1463.738247053222]","[13.541444953289723, 52.43555165259398]",23.23273768503048,:cluster_101333380_1652675105_2169462573_1,:cluster_101333380_1652675105_2169462573_1_0,629.06,242.36,21
2022-12-04 00:55:00,randUni25206:1,"[2585.2106633722174, 2174.656438047056]","[13.554930555218093, 52.442109112428845]",30.790333280561637,-23913522#2,-23913522#2_0,36.29,148.96,21
2022-12-04 00:55:00,randUni2601:1,"[1206.4153388367329, 1390.6331701854847]","[13.534886243611847, 52.43481327495468]",21.30020060285926,:6432892789_0,:6432892789_0_0,11.57,228.02,21
2022-12-04 00:55:00,randUni33915:1,"[3119.797138096184, 2584.7837060315233]","[13.562672872957018, 52.445890930039965]",30.636168478357607,:297091393_0,:297091393_0_0,432.27,188.79,21
2022-12-04 00:55:00,randUni44437:1,"[775.654801400714, 1184.866578516579]","[13.528613677342667, 52.43288532671016]",48.117103531085235,-142575655#6,-142575655#6_0,888.79,47.72,21
2022-12-04 00:55:00,randUni50004:1,"[1467.2083407255282, 774.9385887335724]","[13.5389041587084, 52.42932725561653]",30.71717465822585,-26991766#10,-26991766#10_0,21.65,225.48,21
2022-12-04 00:55:00,randUni53209:1,"[1877.353774116418, 1582.9045451179309]","[13.544695260336255, 52.43666312996339]",28.612828349431236,-178028204#7,-178028204#7_0,2106.14,59.62,21
2022-12-04 00:55:00,randUni55244:1,"[2902.7936886446973, 2073.7739983773586]","[13.55963089912537, 52.44125942503964]",45.411285569501835,25332091#1,25332091#1_0,1363.22,169.96,21
2022-12-04 00:55:00,randUni55825:1,"[1638.2259854780482, 1457.2882295381114]","[13.54121609934645, 52.435490837009475]",27.97864789816285,:cluster_101333380_1652675105_2169462573_1,:cluster_101333380_1652675105_2169462573_1_0,2384.99,249.47,21
2022-12-04 00:55:00,randUni61026:1,"[2773.607132773777, 2250.9326605205906]","[13.557678953677911, 52.44282846784487]",26.8430152821304,-142810555#0,-142810555#0_0,708.02,178.45,21
2022-12-04 00:55:00,randUni62863:1,"[1633.3907862149736, 1452.1313320841584]","[13.541146528946634, 52.43544361281534]",36.381402579512724,:cluster_101333380_1652675105_2169462573_1,:cluster_101333380_1652675105_2169462573_1_1,3732.26,249.59,21
2022-12-04 00:55:00,randUni63992:1,"[448.6808370803418, 760.5911137408686]","[13.523933286290935, 52.4290123029941]",39.12221569626207,143308562#3,143308562#3_0,96.0,175.83,21
2022-12-04 00:55:00,randUni68035:1,"[2113.9615770471237, 1461.254736513688]","[13.548210599798471, 52.43561258693017]",47.566906141351815,1066222296#0,1066222296#0_0,612.95,238.61,21
2022-12-04 00:55:00,randUni68556:1,"[872.5194909881706, 1342.8808869042493]","[13.529990712532896, 52.43432316969513]",4.9009666898421465,180789857#0,180789857#0_0,2571.81,321.09,21
2022-12-04 00:55:00,randUni78380:1,"[1057.1420311065717, 964.854405072636]","[13.532818340218325, 52.430959435543976]",30.541536002585765,670062907#2,670062907#2_0,1768.01,238.56,21
2022-12-04 00:55:00,randUni81940:1,"[2455.8620054191474, 957.3718074847459]","[13.553386576658434, 52.431145600011064]",45.14433745783316,40191605#7,40191605#7_1,2042.38,217.58,21
2022-12-04 00:55:00,randUni93821:1,"[2743.543019946919, 2736.0051889743595]","[13.557094324879767, 52.44718262608399]",23.36904092079444,-311299992#3,-311299992#3_0,3378.09,12.94,21
2022-12-04 00:55:00,randUni99456:1,"[3087.832692864318, 1625.8665385728636]","[13.562483304219622, 52.43726699517734]",29.521366477758946,-1014130057,-1014130057_0,387.29,73.23,21
2022-12-04 00:55:00,randUni99597:1,"[1169.1489277687022, 1036.7904349655469]","[13.534443769838942, 52.43162637471809]",29.89232484271293,143308542#10,143308542#10_0,426.36,45.26,21
2022-12-04 00:56:00,randUni105291:1,"[1051.9868050998364, 961.6960627056745]","[13.532743483883912, 52.43093010980874]",0.05901979096810737,670062907#2,670062907#2_0,121.67,238.5,26
2022-12-04 00:56:00,randUni10854:1,"[2966.570577177254, 2238.8649510158943]","[13.560520496594927, 52.44275459188511]",48.08452902270284,:283115292_6,:283115292_6_0,1188.22,6.48,26
2022-12-04 00:56:00,randUni14896:1,"[819.3942343072771, 2057.865135667914]","[13.528995524039374, 52.44073924947888]",88.7972817146184,-206889085,-206889085_0,846.49,138.44,26
2022-12-04 00:56:00,randUni21676:1,"[2603.6744299992038, 2093.471265880181]","[13.555225978667826, 52.44138278531854]",20.212335233716296,23913522#0,23913522#0_0,12.03,62.09,26
2022-12-04 00:56:00,randUni23595:1,"[822.3305679464494, 1195.1066665085732]","[13.529296932485904, 52.43298589656078]",53.0567306159625,887919959#1,887919959#1_0,655.49,318.66,26
2022-12-04 00:56:00,randUni24148:1,"[1159.8347115251993, 1060.3424704012075]","[13.534299794165559, 52.43183634754405]",36.49511419029132,670062907#0,670062907#0_0,1272.35,225.59,26
2022-12-04 00:56:00,randUni24449:1,"[2178.8550949175415, 839.2694459589758]","[13.549348452224493, 52.43003426232355]",0.0171763067147895,986672064#0,986672064#0_1,162.03,318.03,26
2022-12-04 00:56:00,randUni25206:1,"[2204.7874327012964, 1770.978754248115]","[13.549454775142298, 52.438412593413524]",41.52181387046977,:cluster_150756867_237252932_1,:cluster_150756867_237252932_1_0,713.5,239.65,26
2022-12-04 00:56:00,randUni2601:1,"[1305.7844139581232, 1172.0316782498269]","[13.536412532251198, 52.4328667217213]",11.812374039860444,:cluster_30618470_36268429_9,:cluster_30618470_36268429_9_0,515.53,45.48,26
2022-12-04 00:56:00,randUni27827:1,"[2534.1283543293735, 1155.2667522156405]","[13.55447917073637, 52.43293824182031]",44.141294225786865,99157761#0,99157761#0_0,323.86,142.51,26
2022-12-04 00:56:00,randUni33915:1,"[2608.367053403988, 1996.6741823279108]","[13.555323453869608, 52.44051367224483]",41.07062405327584,11389403#1,11389403#1_0,1261.02,241.31,26
2022-12-04 00:56:00,randUni35652:1,"[2739.2714520907693, 2068.319152749798]","[13.557227587685407, 52.441181081441364]",58.07627621418086,11389403#0,11389403#0_0,426.19,241.31,26
2022-12-04 00:56:00,randUni44437:1,"[1211.1683332143803, 1078.4393904291983]","[13.5350491926707, 52.432008345250985]",45.15115878301142,143308542#10,143308542#10_0,1497.17,45.26,26
2022-12-04 00:56:00,randUni50004:1,"[1314.6720562172538, 1180.7568278444423]","[13.536540618305937, 52.43294675536154]",53.117759396945836,:cluster_30618470_36268429_9,:cluster_30618470_36268429_9_0,712.58,45.53,26
2022-12-04 00:56:00,randUni53209:1,"[2412.974411983604, 1886.4227462825568]","[13.55248235820466, 52.439487654360974]",54.709973736199494,-147053824#3,-147053824#3_0,2721.86,60.34,26
2022-12-04 00:56:00,randUni55825:1,"[1145.3797932590073, 1046.1801618165175]","[13.534091477826506, 52.43170643098164]",37.908398415714565,670062907#0,670062907#0_0,3031.51,225.59,26
2022-12-04 00:56:00,randUni61026:1,"[2583.3184762168285, 2004.6929653363954]","[13.554952714091474, 52.44058123916809]",24.66705029059277,-11391856#1,-11391856#1_0,1127.41,152.13,26
2022-12-04 00:56:00,randUni62863:1,"[1134.1181098172985, 1035.1352607745328]","[13.533929184818854, 52.43160511348589]",46.35082619765752,:671564363_1,:671564363_1_0,4387.65,225.49,26
2022-12-04 00:56:00,randUni63992:1,"[1038.7596759331996, 930.5402874018304]","[13.532558302288695, 52.43064768841904]",30.533194614897354,143308542#5,143308542#5_0,790.15,61.02,26
2022-12-04 00:56:00,randUni73000:1,"[1991.9408316266256, 1383.3405540680465]","[13.546439329859032, 52.434890296738054]",13.1481513681449,:1625633839_7,:1625633839_7_0,5.52,58.72,26
2022-12-04 00:56:00,randUni78380:1,"[587.0425089044345, 826.3498620567193]","[13.525947851990297, 52.42962867738491]",7.279813105756949,-142575690#3,-142575690#3_0,2304.52,257.23,26
2022-12-04 00:56:00,randUni81940:1,"[1930.9842813122686, 406.1196612748861]","[13.545832111941028, 52.42609659897733]",46.4439036472843,318210388#0,318210388#0_0,2806.9,232.0,26
2022-12-04 00:56:00,randUni88474:1,"[379.2206294758175, 1003.2401648407129]","[13.522839119367703, 52.431180310961174]",54.72928135983719,143308521#2,143308521#2_0,573.21,92.62,26
2022-12-04 00:56:00,randUni91029:1,"[3071.2986496065437, 2492.5087609549632]","[13.561986542533026, 52.44505294175815]",55.724544110612136,-1118380198,-1118380198_0,319.63,208.64,26
2022-12-04 00:56:00,randUni95199:1,"[2573.4684785253885, 1791.3347854839626]","[13.554870603443023, 52.4386619286581]",24.117412175933147,-1093549550#0,-1093549550#0_0,143.94,126.58,26
2022-12-04 00:56:00,randUni99597:1,"[1514.5853652982898, 1362.552125444972]","[13.539426130306541, 52.43461696384788]",46.14132121888038,976351540#0,976351540#0_0,902.54,58.29,26
2022-12-04 00:57:00,randUni105291:1,"[592.7189415704516, 1058.1344707852259]","[13.525961804316394, 52.43171284053623]",42.743598176115604,-143308521#7,-143308521#7_0,744.37,243.58,26
2022-12-04 00:57:00,randUni14896:1,"[994.0935787324142, 1388.6610053024128]","[13.531764718228686, 52.434756822968154]",43.35311450954836,142575700#5,142575700#5_0,1771.13,228.14,26
2022-12-04 00:57:00,randUni17088:1,"[2226.237020502039, 1526.0591517683433]","[13.54984248932529, 52.43621527061488]",35.26446964415898,-137534616,-137534616_0,356.9,59.66,26
2022-12-04 00:57:00,randUni21676:1,"[2520.5297794770054, 1949.2776552650032]","[13.554045607061942, 52.44007191031265]",37.487296999704355,147053824#2,147053824#2_0,380.17,240.95,26
2022-12-04 00:57:00,randUni24148:1,"[830.9527027028207, 1185.3070924336998]","[13.529426644543559, 52.43289940143159]",45.0930152673155,887919959#1,887919959#1_0,1739.93,318.62,26
2022-12-04 00:57:00,randUni24449:1,"[1762.512320525437, 1305.2615980150013]","[13.543088789994687, 52.434147049394404]",55.6674024377247,1102336903#0,1102336903#0_0,787.36,322.44,26
2022-12-04 00:57:00,randUni25206:1,"[1804.752704472494, 1722.2922678622283]","[13.543586327619783, 52.43790271567492]",27.57942346748651,-140964905#2,-140964905#2_0,1224.77,238.22,26
2022-12-04 00:57:00,randUni2601:1,"[1630.803940034283, 1436.2948668143224]","[13.541113190766707, 52.43530081523629]",19.492914552840283,:cluster_101333380_1652675105_2169462573_14,:cluster_101333380_1652675105_2169462573_14_0,937.14,58.05,26
2022-12-04 00:57:00,randUni27827:1,"[2273.662448985856, 744.4009856093697]","[13.550770390787527, 52.42919873414293]",13.754864037707451,:cluster_1976653172_21540774_294139689_552384763_1,:cluster_1976653172_21540774_294139689_552384763_1_0,837.99,221.58,26
2022-12-04 00:57:00,randUni3092:1,"[2786.520445660416, 1349.641466741218]","[13.55813336501926, 52.43473048691888]",49.63595208799966,113575152#1,113575152#1_0,309.42,233.1,26
2022-12-04 00:57:00,randUni35652:1,"[2301.4739379514945, 1635.7861439380756]","[13.550916509677673, 52.43721499602985]",34.38419407139058,140964907#2,140964907#2_0,1206.2,143.49,26
2022-12-04 00:57:00,randUni3843:1,"[2112.0311752385796, 1460.0767824162776]","[13.5481825612163, 52.43560165164319]",47.72465810422227,1066222296#0,1066222296#0_0,480.87,238.61,26
2022-12-04 00:57:00,randUni44437:1,"[1475.1118559882946, 1337.1666080780246]","[13.538853234797669, 52.43438164346313]",25.637528919903563,:cluster_1652675097_1652675099_10,:cluster_1652675097_1652675099_10_0,1867.16,53.1,26
2022-12-04 00:57:00,randUni50004:1,"[1641.1577363060885, 1447.3417945012109]","[13.541262162875237, 52.435401976539936]",25.737185216266663,:cluster_101333380_1652675105_2169462573_14,:cluster_101333380_1652675105_2169462573_14_0,1137.23,25.22,26
2022-12-04 00:57:00,randUni53209:1,"[2742.555164924319, 2217.044693405493]","[13.557232209172623, 52.44251833087591]",32.49449447781518,142810578#1,142810578#1_0,3303.26,81.13,26
2022-12-04 00:57:00,randUni5431:1,"[2131.717543418588, 1044.8369145387198]","[13.548594681518868, 52.43187327622765]",26.1289370954913,:cluster_1859596114_2386339310_2386339322_9038573262_7,:cluster_1859596114_2386339310_2386339322_9038573262_7_0,50.5,320.14,26
