dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 19:49:00,h29109c1:5,"[1258.0259762272274, 1129.2926387867042]","[13.53572302456149, 52.432473916049915]",38.72734576363675,143308552#0,143308552#0_1,1048.75,45.33,230
2022-12-04 19:49:00,h29150c1:3,"[3163.016095049288, 2501.6921827792494]","[13.563332859820365, 52.4451518742274]",22.44676945055195,-1093065755,-1093065755_0,1360.96,189.31,230
2022-12-04 19:49:00,h30294c1:5,"[1509.2490388921628, 1074.6648317951037]","[13.539433217130913, 52.43202864468738]",42.70338829823997,-142575661#1,-142575661#1_0,1402.18,225.09,230
2022-12-04 19:49:00,h30303c1:5,"[1316.873065014589, 1162.9069894387405]","[13.53657829685467, 52.43278673300473]",33.02072710448582,-318210361#2,-318210361#2_0,1525.62,135.07,230
2022-12-04 19:49:00,h32371c1:5,"[1535.3717589356816, 1591.7045739354605]","[13.53966369452766, 52.43668021658981]",46.45909634798825,40191607#3,40191607#3_0,1316.6,318.93,230
2022-12-04 19:49:00,h32385c1:5,"[1772.6004617919002, 1993.2309585362389]","[13.543033172773606, 52.440331918995625]",23.857843361283578,-187122976,-187122976_0,1926.73,52.89,230
2022-12-04 19:49:00,h32421c1:5,"[181.2253874036525, 679.8179629795293]","[13.520025306355237, 52.42823721269192]",33.87948816181161,46039050#0,46039050#0_0,26.91,86.11,230
2022-12-04 19:49:00,h32439c1:1,"[1743.9450626271016, 1508.7876739296012]","[13.542755420144303, 52.43597285150405]",33.75766271760039,-152839428,-152839428_0,1007.23,240.77,230
2022-12-04 19:49:00,h33001c1:5,"[613.5868821591245, 466.7666478653113]","[13.526445923033371, 52.4264018506695]",0.0,318210363#0,318210363#0_0,380.34,98.53,230
2022-12-04 19:49:00,h33938c1:3,"[1464.3965335556989, 384.5926289633962]","[13.538978834883908, 52.42581855816957]",52.06270823970643,-318210371#0,-318210371#0_1,2740.4,276.31,230
2022-12-04 19:49:00,h34310c1:5,"[3106.7635103331268, 2590.7066100327047]","[13.562479434388768, 52.445941831532096]",0.0,1118064016,1118064016_1,1916.62,113.33,230
2022-12-04 19:49:00,h34334c1:3,"[3073.0802719753224, 2489.095418239608]","[13.562013746167272, 52.445022583195225]",0.0,25042028#4,25042028#4_0,1140.07,28.64,230
2022-12-04 19:49:00,h36612c1:3,"[1234.712649373809, 1101.7607319141446]","[13.53538843239913, 52.43222223123199]",43.18763336265961,:cluster_38918157_57343487_4,:cluster_38918157_57343487_4_0,1080.65,45.32,230
2022-12-04 19:49:00,h3728c1:3,"[1473.9116905828973, 1364.7447385864962]","[13.538827387659568, 52.43462928014941]",0.0,318210389#0,318210389#0_0,2497.24,238.84,230
2022-12-04 19:49:00,h4194c1:3,"[3004.7817156457654, 2364.0147110728476]","[13.561045831765675, 52.4438862079315]",0.0,25042028#4,25042028#4_0,4081.4,24.14,230
2022-12-04 19:49:00,h42955c1:3,"[877.098870482383, 1992.7765717256113]","[13.529863637188855, 52.44016483180049]",71.9554647154193,-206889085,-206889085_0,906.89,138.44,230
2022-12-04 19:49:00,h4307c1:3,"[1693.2798965924756, 1905.9365578384984]","[13.541892546260632, 52.439532992737234]",30.64891384162916,-187123355,-187123355_0,413.99,145.47,230
2022-12-04 19:49:00,h4345c1:5,"[212.90783229372684, 1128.7150448715358]","[13.520355991370634, 52.43227741482891]",45.689198844738954,38915289#1,38915289#1_0,2579.73,317.51,230
2022-12-04 19:49:00,h45050c1:3,"[2146.1597810243466, 1732.8501997287333]","[13.548603861989896, 52.43805933709199]",23.7735407108446,-1072269112,-1072269112_0,2500.1,59.31,230
2022-12-04 19:49:00,h4596c1:5,"[1656.0139819848796, 1464.750879046262]","[13.541475455674705, 52.43556113346212]",44.508295773577025,:cluster_101333380_1652675105_2169462573_1,:cluster_101333380_1652675105_2169462573_1_0,330.88,240.75,230
2022-12-04 19:49:00,h4615c1:5,"[3037.1336641383614, 2423.263468486557]","[13.561504311386251, 52.44442449193315]",0.0,25042028#4,25042028#4_0,3594.43,28.64,230
2022-12-04 19:49:00,h4628c1:5,"[1493.2117961412605, 1376.437909817925]","[13.5391077125277, 52.43473787776307]",0.0,318210389#0,318210389#0_0,839.4,237.45,230
2022-12-04 19:49:00,h47423c1:5,"[1469.3900307697368, 1358.232018461842]","[13.538762834773497, 52.43456992627428]",1.0761125433069534,318210389#0,318210389#0_1,1354.09,238.69,230
2022-12-04 19:49:00,h50069c1:5,"[820.6431436194018, 2061.2819793127237]","[13.52901286831706, 52.44077018622808]",83.57907347545978,1051728169,1051728169_0,1643.19,318.44,230
2022-12-04 19:49:00,h50214c1:5,"[684.1745560233526, 2215.220526599965]","[13.52695973091609, 52.4421286954018]",48.10412606781793,1051728169,1051728169_0,2593.38,318.44,230
2022-12-04 19:49:00,h51271c1:3,"[3011.9710294246806, 2377.181086759786]","[13.561147715052805, 52.44400582661441]",0.0,25042028#4,25042028#4_0,2215.96,28.64,230
2022-12-04 19:49:00,h51530c1:1,"[1134.8414346666298, 1515.7922619136866]","[13.533796434523596, 52.435925077055956]",49.8050221338048,142575700#2,142575700#2_0,1636.16,227.8,230
2022-12-04 19:49:00,h52031c1:5,"[3116.725552055962, 2568.570667326129]","[13.562632438206121, 52.44574466712531]",0.0,204977490#1,204977490#1_1,3981.26,25.05,230
2022-12-04 19:49:00,h52040c1:3,"[3015.5656890689293, 2383.764279648328]","[13.561198656940709, 52.44406563596939]",0.0,25042028#4,25042028#4_0,3905.61,28.64,230
2022-12-04 19:49:00,h54125c1:3,"[3208.5057742884396, 1813.9299628906642]","[13.564202932878384, 52.43897876872108]",33.98502762547295,:150735936_6,:150735936_6_0,856.06,158.73,230
2022-12-04 19:49:00,h55554c1:3,"[1447.7458018372308, 1358.3672741879918]","[13.53844452488171, 52.4345672081781]",23.434588067989765,-52080655#2,-52080655#2_1,1411.36,137.3,230
2022-12-04 19:49:00,h5607c1:5,"[2221.2499167700453, 779.5700070715634]","[13.549989401001165, 52.4295053647133]",42.43355148441071,318210360#0,318210360#0_4,227.57,138.95,230
2022-12-04 19:49:00,h5612c1:3,"[1254.1806831055826, 1120.9909972136336]","[13.535668957150621, 52.43239860600523]",41.61884779154407,143308552#0,143308552#0_0,849.75,45.33,230
2022-12-04 19:49:00,h56206c1:1,"[2461.8741658440626, 1916.6912032467014]","[13.553192581770316, 52.43976849077614]",38.738266885156904,147053824#2,147053824#2_0,765.48,240.95,230
2022-12-04 19:49:00,h57909c1:3,"[3120.611807420291, 2597.4120410934506]","[13.562681160756535, 52.44600457213717]",0.0,:297091812_9,:297091812_9_0,507.28,180.25,230
2022-12-04 19:49:00,h58440c1:5,"[3102.020699620682, 2589.263511180892]","[13.562410096872496, 52.44592801372181]",44.93778096351388,1118064016,1118064016_0,1111.85,112.99,230
2022-12-04 19:49:00,h58558c1:5,"[1262.5556013942967, 1561.301790587789]","[13.535660914299127, 52.43635736019964]",49.489161499865496,-334308447#3,-334308447#3_0,569.96,138.06,230
2022-12-04 19:49:00,h59715c1:5,"[1159.5165135445698, 1019.0939845204916]","[13.534307415837585, 52.43146557484692]",0.0,-142575704#0,-142575704#0_0,922.58,319.31,230
2022-12-04 19:49:00,h59782c1:3,"[1813.7480823106837, 355.32631041417227]","[13.544123568954191, 52.425618887083935]",45.89327094397699,:5548036904_1,:5548036904_1_0,3912.3,261.36,230
2022-12-04 19:49:00,h60044c1:5,"[2772.925291978535, 2276.0597091137324]","[13.557661549021365, 52.443054173087006]",28.997891118336902,-142810555#0,-142810555#0_0,323.82,178.45,230
2022-12-04 19:49:00,h63653c1:5,"[2710.497605832136, 1685.1057195966807]","[13.556916960957475, 52.4377318131684]",21.263416237602232,1093548834#2,1093548834#2_0,60.34,313.11,230
2022-12-04 19:49:00,h64122c1:1,"[1316.4329211258962, 398.01607596246595]","[13.536799526473956, 52.42591229833284]",53.04358488990103,318210364,318210364_1,350.95,96.99,230
2022-12-04 19:49:00,h64834c1:3,"[2727.7146426169006, 1788.6173329454653]","[13.557139757487105, 52.438665206690914]",22.624222889232705,-148803147#1,-148803147#1_0,2772.48,43.83,230
2022-12-04 19:49:00,h65780c1:3,"[2337.2303174357176, 792.2730347383846]","[13.551690917498284, 52.42964043297983]",46.69506707729152,27087586#0,27087586#0_0,2288.99,42.4,230
2022-12-04 19:49:00,h65845c1:5,"[3033.5390134301115, 2416.680291963237]","[13.561453368803754, 52.444364682856076]",0.0,25042028#4,25042028#4_0,1788.15,28.64,230
2022-12-04 19:49:00,h65857c1:5,"[3118.371347629279, 2564.4563384637513]","[13.562657849126413, 52.44570798406031]",0.0,204977490#1,204977490#1_0,1662.17,26.35,230
2022-12-04 19:49:00,h65876c1:3,"[3059.4213216435005, 1627.7471758703023]","[13.56206494627774, 52.43727881718675]",46.992268803775296,:cluster_294153466_74947181_7,:cluster_294153466_74947181_7_0,1956.11,155.97,230
2022-12-04 19:49:00,h6601c1:3,"[884.4438671071433, 1125.958525579559]","[13.530230925554028, 52.432375795834744]",42.389451690434214,887919959#1,887919959#1_0,3157.51,317.92,230
2022-12-04 19:49:00,h66469c1:3,"[2005.310007355586, 1658.298460488056]","[13.546554602029639, 52.437363868689694]",30.925901658381402,178028204#1,178028204#1_0,1058.02,240.79,230
2022-12-04 19:49:00,h6650c1:3,"[1232.6272250448808, 1598.3749002119346]","[13.535209762110883, 52.43668509800491]",0.5303186434702881,:cluster_1652675118_9662624333_6,:cluster_1652675118_9662624333_6_0,2676.65,311.04,230
2022-12-04 19:49:00,h66514c1:5,"[2086.534047277561, 2966.6038010097377]","[13.547362276397442, 52.449136792727366]",53.510983711735705,177615722,177615722_0,391.05,110.35,230
2022-12-04 19:49:00,h66573c1:3,"[1537.194667259405, 945.303093792262]","[13.539882552125096, 52.43087109733156]",48.003028490426004,314415495#6,314415495#6_0,621.42,315.25,230
2022-12-04 19:49:00,h67434c1:7,"[2273.6949686884154, 1807.3974003156575]","[13.550457383095324, 52.4387523293947]",48.69135446921462,-147053824#5,-147053824#5_0,2231.7,59.8,230
2022-12-04 19:49:00,h68329c1:5,"[1150.8238764820096, 1525.9631060037718]","[13.534028422636263, 52.436019400012675]",52.2739073727403,-142575700#2,-142575700#2_0,515.74,47.8,230
2022-12-04 19:49:00,h68513c1:3,"[1760.034525530059, 1983.7237123789084]","[13.54285119069705, 52.440244196649815]",26.9542617626099,-187122976,-187122976_0,1958.41,52.89,230
2022-12-04 19:49:00,h68536c1:1,"[1460.9381742446844, 1326.4862028548014]","[13.53864799316482, 52.43428307904401]",0.0,998243552#0,998243552#0_0,1215.61,47.54,230
2022-12-04 19:49:00,h69314c1:5,"[637.6290179089066, 723.4502334200174]","[13.526722460055254, 52.428713155272426]",17.444189412083478,143308587#0,143308587#0_0,529.84,162.21,230
2022-12-04 19:49:00,h71194c1:3,"[1542.9848591354014, 1901.578760129938]","[13.539683563493412, 52.43946655156427]",32.13215929448623,187112083#0,187112083#0_0,263.85,184.23,230
2022-12-04 19:49:00,h71671c1:3,"[2762.21804888492, 1399.817857311908]","[13.557761278811146, 52.435177085957406]",24.91811407501399,:3503424254_5,:3503424254_5_0,963.14,143.06,230
2022-12-04 19:49:00,h7188c1:7,"[512.5989850604265, 1271.670696105679]","[13.524719662068465, 52.4336172649067]",36.566315390205304,-142575684#1,-142575684#1_0,110.11,139.02,230
2022-12-04 19:49:00,h72645c1:1,"[1223.3293380594891, 1604.8516176530843]","[13.535071103387835, 52.4367416126433]",50.814052935159644,:cluster_1652675118_9662624333_13,:cluster_1652675118_9662624333_13_0,1310.75,138.13,230
2022-12-04 19:49:00,h76102c1:3,"[3058.7016293752285, 2462.7626393176106]","[13.561809970619912, 52.444783346957784]",0.0,25042028#4,25042028#4_0,2118.66,28.64,230
2022-12-04 19:49:00,h76118c1:5,"[3051.5122825558306, 2449.5962031209456]","[13.561708083305842, 52.444663728285235]",0.0,25042028#4,25042028#4_0,2184.26,28.64,230
2022-12-04 19:49:00,h76173c1:1,"[2093.7761300067655, 1746.3007447138825]","[13.547829542538532, 52.43817076430232]",28.54891139714264,20554351,20554351_0,2467.95,325.05,230
2022-12-04 19:49:00,h76208c1:5,"[3120.9476732567377, 2585.97152275862]","[13.56268944810299, 52.44590181116461]",0.0,:297091393_10,:297091393_10_0,1582.84,100.18,230
2022-12-04 19:49:00,h76667c1:5,"[2530.0742438907096, 2802.5387143547387]","[13.553934848034023, 52.447742236198295]",50.40917243958608,-31091960#2,-31091960#2_0,1114.75,110.37,230
2022-12-04 19:49:00,h80628c1:3,"[1287.963512764375, 1876.0470834731796]","[13.53594077193622, 52.43919071292808]",52.6385276843605,40191607#7,40191607#7_0,2854.47,319.75,230
2022-12-04 19:49:00,h81648c1:3,"[2051.446242397159, 1680.4192362967638]","[13.547226522642648, 52.437571014550265]",29.560343008351563,:cluster_237253947_3909915214_7,:cluster_237253947_3909915214_7_0,2044.89,60.75,230
2022-12-04 19:49:00,h83449c1:1,"[1327.6265219638403, 1829.544692081396]","[13.536537910617419, 52.43878000024611]",44.40680511263235,40191607#7,40191607#7_0,2278.7,319.82,230
2022-12-04 19:49:00,h8390c1:5,"[1050.7274818849176, 1435.1006313519836]","[13.532583632057904, 52.43518452979174]",25.52774991537115,-142575700#5,-142575700#5_0,2197.64,48.14,230
2022-12-04 19:49:00,h8418c1:5,"[1024.2814842593898, 1411.4044691252377]","[13.53220182722161, 52.43496673749339]",22.740254271422547,-142575700#5,-142575700#5_0,3511.15,48.14,230
2022-12-04 19:49:00,h85892c1:3,"[3029.944354763733, 2410.0971008655483]","[13.561402426245346, 52.444304873625086]",0.0,25042028#4,25042028#4_0,1384.8,28.64,230
2022-12-04 19:49:00,h86066c1:3,"[3113.6420544155344, 2587.745201621492]","[13.56258147423535, 52.44591644589118]",0.0,1118064016,1118064016_1,483.24,113.29,230
2022-12-04 19:49:00,h86067c1:5,"[3008.376375123694, 2370.5979036567946]","[13.56109677337749, 52.443946017326795]",0.0,25042028#4,25042028#4_0,3912.18,28.64,230
2022-12-04 19:49:00,h87105c1:3,"[516.2659282702421, 1872.4629050480441]","[13.52459321884295, 52.43901744167506]",52.668451698369886,224731112,224731112_0,384.32,48.44,230
2022-12-04 19:49:00,h8711c1:3,"[1205.8515756592767, 872.2191704270373]","[13.535032481012431, 52.43015400197528]",45.87124721220972,142575656#3,142575656#3_0,283.49,230.6,230
2022-12-04 19:49:00,h87680c1:3,"[788.3396294517663, 475.94341755351024]","[13.52901235947718, 52.426516318311904]",34.98256944374174,172014854#1,172014854#1_0,1751.25,184.97,230
2022-12-04 19:49:00,h88561c1:3,"[2897.134426507541, 2569.2287332869078]","[13.55940239843998, 52.4457112784387]",39.63910032107757,192204859#0,192204859#0_0,105.15,358.63,230
2022-12-04 19:49:00,h88783c1:6,"[668.4748993878984, 1092.0736483562239]","[13.527065516623962, 52.432031744328356]",38.498309609496175,:cluster_664166124_664166125_664166127_9,:cluster_664166124_664166125_664166127_9_0,809.77,59.15,230
2022-12-04 19:49:00,h8973c1:5,"[2588.924982416003, 1984.8793590507767]","[13.555040994052858, 52.44040417352387]",30.863369978361497,:cluster_536402412_695689636_94964457_28,:cluster_536402412_695689636_94964457_28_0,2120.07,43.55,230
2022-12-04 19:49:00,h89800c1:3,"[1467.491073684786, 1360.8261175602997]","[13.538734140065904, 52.43459289530475]",0.0,318210389#0,318210389#0_0,874.05,238.72,230
2022-12-04 19:49:00,h90299c1:5,"[1508.7206218504941, 1617.4198622475662]","[13.53926413765805, 52.43690648833871]",57.38224694601258,40191607#3,40191607#3_1,2358.79,318.93,230
2022-12-04 19:49:00,h91795c1:5,"[2438.7095984618663, 1395.7199995719636]","[13.553005326072212, 52.43508213582662]",31.17903134099973,-149611514#7,-149611514#7_0,574.2,239.61,230
2022-12-04 19:49:00,h91862c1:5,"[3065.775330242906, 2482.3934478863434]","[13.561908265251658, 52.444961043033295]",44.76875984339818,-1118380198,-1118380198_0,1226.4,208.64,230
2022-12-04 19:49:00,h93137c1:1,"[3019.1603385264884, 2390.3474538811565]","[13.561249598821123, 52.44412544513334]",0.0,25042028#4,25042028#4_0,3459.65,28.64,230
2022-12-04 19:49:00,h93193c1:5,"[3047.917629244698, 2443.013021830755]","[13.561657140138959, 52.44460391925103]",0.0,25042028#4,25042028#4_0,1047.2,28.64,230
2022-12-04 19:49:00,h9895c1:1,"[1253.238710450434, 1148.9629786032222]","[13.535646772659714, 52.43264982865053]",42.92565504768372,670062909#0,670062909#0_1,1846.79,225.11,230
2022-12-04 19:49:00,randUni103443:1,"[3065.8909498274766, 2475.929027225966]","[13.561911858107818, 52.444902965105484]",0.0,25042028#4,25042028#4_0,2707.23,28.64,230
2022-12-04 19:49:00,randUni1054:1,"[3056.639997566272, 1587.9304207680218]","[13.562035696208305, 52.43692046849819]",31.401205047608794,441521943#0,441521943#0_0,1871.44,205.39,230
2022-12-04 19:49:00,randUni12889:1,"[1754.9432704254245, 1511.2908111127392]","[13.542916407643457, 52.43599734124836]",22.784335068568673,:1906421964_5,:1906421964_5_0,1986.13,60.6,230
2022-12-04 19:49:00,randUni13454:1,"[2440.7255072395083, 1661.7345640733865]","[13.552956642372042, 52.437473283325915]",32.563532047931396,-25771472#2,-25771472#2_0,334.27,238.01,230
2022-12-04 19:49:00,randUni27244:1,"[3076.674927423173, 2495.6786034429447]","[13.562064690322584, 52.445082392114166]",0.0,25042028#4,25042028#4_0,3750.02,28.64,230
2022-12-04 19:49:00,randUni31325:1,"[3107.1174455690725, 2550.3794838744866]","[13.562496440622793, 52.445579457049334]",0.0,204977490#1,204977490#1_1,507.99,29.22,230
2022-12-04 19:49:00,randUni32422:1,"[1715.4417992920155, 1489.252932697459]","[13.542342071325589, 52.43579211899238]",36.241110602296835,152839428,152839428_0,1598.24,43.9,230
2022-12-04 19:49:00,randUni34620:1,"[2247.6438279244967, 1522.4066695062018]","[13.550158358720596, 52.4361863045528]",27.777012292848585,23913524,23913524_0,1052.38,142.04,230
2022-12-04 19:49:00,randUni35091:1,"[2845.1950458414226, 1392.7548692016117]","[13.55898352082811, 52.43512848440666]",46.13834533729445,113575152#0,113575152#0_0,1871.45,233.88,230
2022-12-04 19:49:00,randUni35645:1,"[1480.3486596750317, 1368.636780520433]","[13.53892088376251, 52.43466542901663]",0.0,318210389#0,318210389#0_0,1546.28,238.84,230
2022-12-04 19:49:00,randUni40581:1,"[1813.5871495071474, 1434.005384923198]","[13.543801672832679, 52.435313371118255]",42.308123901846216,24152326#1,24152326#1_0,1995.6,140.77,230
2022-12-04 19:49:00,randUni5214:1,"[1525.3690852112236, 591.0577066180732]","[13.539813910115855, 52.427685212628134]",65.30044187876112,-142575704#8,-142575704#8_0,1152.97,319.74,230
2022-12-04 19:49:00,randUni56371:1,"[808.9307550060312, 1219.266568707577]","[13.529092671057887, 52.43320057862654]",45.097581102646465,142575655#5,142575655#5_0,2336.9,227.9,230
2022-12-04 19:49:00,randUni56410:1,"[1741.4760341831907, 1503.7452447764997]","[13.542720608109665, 52.43592708580876]",19.009485016122714,152839428,152839428_0,649.68,60.9,230
2022-12-04 19:49:00,randUni74960:1,"[3123.230391414849, 2591.975619249162]","[13.562721266903443, 52.44595618073496]",0.0,:297091812_5,:297091812_5_0,2029.31,356.42,230
2022-12-04 19:49:00,randUni79523:1,"[2379.432792704438, 839.6053507522352]","[13.552297482113495, 52.430073427949765]",44.43907829842009,:261609382_0,:261609382_0_0,972.04,40.66,230
2022-12-04 19:49:00,randUni88529:1,"[1362.599226196265, 677.4491581544262]","[13.537395114401829, 52.428432065328835]",46.12073999940929,-26991766#8,-26991766#8_0,1064.29,228.14,230
2022-12-04 19:49:00,randUni88777:1,"[1274.941125500237, 1170.5825995088198]","[13.535959443747005, 52.432848083632415]",45.518421340156806,670062909#0,670062909#0_1,1299.52,225.11,230
2022-12-04 19:49:00,randUni92745:1,"[1784.5795557076228, 1531.8103848634735]","[13.543346130115662, 52.43618712809982]",24.24454876725717,166142947,166142947_0,966.61,240.35,230
2022-12-04 19:49:00,randUni93290:1,"[1444.340624384001, 390.03147270699196]","[13.538682362508336, 52.42586379508943]",54.16880878959548,-318210371#0,-318210371#0_0,1554.06,276.31,230
2022-12-04 19:49:00,randUni93603:1,"[306.97776332503713, 1395.175090094143]","[13.52165902242604, 52.43468947236277]",20.0968103040196,135777010#2,135777010#2_0,10.48,47.62,230
2022-12-04 19:50:00,carIn10071:3,"[2276.8416776272893, 1673.898529928543]","[13.550543037051263, 52.43755308788905]",29.426787624940374,-140964907#1,-140964907#1_0,413.61,321.89,216
2022-12-04 19:50:00,carIn10668:3,"[1366.865824096395, 389.1554827581134]","[13.53754361219197, 52.42584183862903]",46.88888476749595,318210371#0,318210371#0_0,677.82,95.72,216
2022-12-04 19:50:00,carIn10683:1,"[1303.461580755887, 1478.8986542954162]","[13.536286987432451, 52.43562422202229]",38.35112101552904,142575677#2,142575677#2_0,2262.9,227.39,216
2022-12-04 19:50:00,carIn10929:3,"[3059.7141965388014, 1586.9152992685044]","[13.56208120097293, 52.43691189490536]",49.48843391172588,441521943#0,441521943#0_1,556.29,205.08,216
2022-12-04 19:50:00,carIn11279:3,"[2882.5880336281766, 2678.5671105072934]","[13.559156375164351, 52.44669134275185]",44.03770375431445,1126431629,1126431629_0,2572.3,286.89,216
2022-12-04 19:50:00,carIn11294:3,"[1299.4233987862913, 1199.414505533872]","[13.536310845012943, 52.433111663204116]",2.8619607668986036,670062912#0,670062912#0_0,667.5,226.59,216
2022-12-04 19:50:00,carIn11336:1,"[2249.301467271086, 694.4644794377232]","[13.550426939982946, 52.42874554290247]",45.03031363068247,10735918,10735918_0,3133.69,45.12,216
2022-12-04 19:50:00,carIn12363:1,"[119.36337738926422, 1223.1934911352303]","[13.518952071756928, 52.433109299197625]",24.247171876188037,:664166104_6,:664166104_6_0,222.63,59.28,216
2022-12-04 19:50:00,carIn12679:3,"[2981.46325672191, 1483.3087642298278]","[13.560960819199506, 52.43596673700675]",36.08867123867132,26814968#0,26814968#0_0,3306.76,46.42,216
2022-12-04 19:50:00,carIn13060:3,"[2571.8112601262374, 2033.3002091223357]","[13.55477506656292, 52.44083627625286]",24.16001066757492,11391856#1,11391856#1_0,3340.77,332.13,216
2022-12-04 19:50:00,carIn13281:3,"[866.2104311585921, 839.9453540928324]","[13.530048362191915, 52.42980196623995]",42.06930734343375,143308546#0,143308546#0_0,3377.48,234.46,216
2022-12-04 19:50:00,carIn13434:3,"[2684.347501246694, 2218.712711868803]","[13.556375637951534, 52.44252287384826]",25.98008467715368,-140964909#1,-140964909#1_0,1263.93,345.01,216
2022-12-04 19:50:00,carIn1417:1,"[1662.0224312814871, 368.6185505856032]","[13.541889010119172, 52.425710860934394]",25.974491221738187,:cluster_1560223254_7865664393_4,:cluster_1560223254_7865664393_4_0,3697.16,311.36,216
2022-12-04 19:50:00,carIn14319:1,"[1606.3273108186522, 1478.4149623628743]","[13.540740758700956, 52.4356749228285]",50.66971459206679,318210354#0,318210354#0_0,2120.95,140.97,216
2022-12-04 19:50:00,carIn15033:3,"[2166.7182872163803, 1748.7700515913025]","[13.548901490680525, 52.43820612577954]",21.324278424027234,1072269112,1072269112_0,2226.84,239.91,216
2022-12-04 19:50:00,carIn1530:3,"[2556.8835664313, 2061.523863532907]","[13.55454722527525, 52.44108725065657]",22.369322918154875,11391856#1,11391856#1_0,2913.14,332.13,216
2022-12-04 19:50:00,carIn15505:3,"[1858.0220042920153, 3054.771977821783]","[13.543974846350594, 52.44988785491122]",52.722358115216984,-177615721,-177615721_0,5294.75,290.25,216
2022-12-04 19:50:00,carIn15587:3,"[2902.3588065182475, 2672.3170249408167]","[13.559449011703094, 52.44663871343453]",41.13364449415641,:cluster_1591359101_297091889_1,:cluster_1591359101_297091889_1_0,3212.07,287.39,216
2022-12-04 19:50:00,carIn16253:3,"[1467.4913784928856, 1360.8263002587325]","[13.538734144493665, 52.43459289700213]",0.0019436079588872443,318210389#0,318210389#0_0,1494.5,238.72,216
2022-12-04 19:50:00,carIn16473:3,"[2992.2499487254495, 1494.7815614257397]","[13.561116080610534, 52.43607177858293]",50.72677677821684,26814968#0,26814968#0_0,969.41,40.68,216
2022-12-04 19:50:00,carIn17026:3,"[3071.969254612931, 2487.060721683331]","[13.561998000641072, 52.445004097762045]",15.38149098236347,25042028#4,25042028#4_0,3571.99,28.64,216
2022-12-04 19:50:00,carIn17192:3,"[2896.4153592874554, 2198.13004402379]","[13.55950063468768, 52.442375924582535]",49.35723440098207,23010175#0,23010175#0_0,3643.32,352.44,216
2022-12-04 19:50:00,carIn18211:3,"[2528.256640608969, 2954.4446268342704]","[13.55386339233616, 52.44910714928382]",10.573370650556349,177615723#1,177615723#1_0,2994.63,200.43,216
2022-12-04 19:50:00,carIn19446:3,"[500.1105328017491, 1958.2021354606086]","[13.524329889432575, 52.43978504125029]",47.98317148300121,85278289#2,85278289#2_0,4204.5,319.29,216
2022-12-04 19:50:00,carIn19534:3,"[1555.0211029563764, 1411.730014360403]","[13.540006113099958, 52.43506628706685]",38.20683830486689,206889086#0,206889086#0_0,1599.48,239.71,216
2022-12-04 19:50:00,carIn19611:3,"[2916.141105177502, 2164.6506915089576]","[13.559800561530514, 52.44207856474471]",45.16576771871976,11389403#0,11389403#0_0,1386.4,242.49,216
2022-12-04 19:50:00,carIn21001:3,"[637.7857731307333, 482.24248299739173]","[13.526797052668991, 52.4265453706618]",0.006867415016617016,320741895#0,320741895#0_0,4847.36,279.64,216
2022-12-04 19:50:00,carIn21448:3,"[2112.6215237075216, 1201.7892513566678]","[13.548267539855303, 52.43328042376385]",26.83043439256716,-149611514#3,-149611514#3_0,32.9,239.95,216
2022-12-04 19:50:00,carIn22357:3,"[1822.1391719755666, 1423.3320640533282]","[13.543930591603432, 52.43521899455689]",37.35432592666885,:220496738_4,:220496738_4_0,2063.34,142.21,216
2022-12-04 19:50:00,carIn22986:3,"[2255.292480205299, 752.2289718978109]","[13.550497990866102, 52.42926577665554]",41.98025146080387,986672064#0,986672064#0_2,293.44,317.56,216
2022-12-04 19:50:00,carIn23286:1,"[1444.413808628392, 1361.9779668466279]","[13.538394455449207, 52.4345990531475]",0.7854726990116563,-52080655#2,-52080655#2_1,1924.41,137.37,216
2022-12-04 19:50:00,carIn24571:1,"[3126.0588112190126, 2579.0156417875746]","[13.562766660438845, 52.445840209292]",45.525441937339075,:297091393_8,:297091393_8_0,930.21,112.91,216
2022-12-04 19:50:00,carIn2570:1,"[3047.985474320687, 2443.137272042451]","[13.561658101633205, 52.444605048080106]",1.8248400786338639,25042028#4,25042028#4_0,3981.49,28.64,216
2022-12-04 19:50:00,carIn25758:3,"[3065.105678794646, 2614.6889305352624]","[13.561859687921844, 52.446149921147004]",43.38925681460292,:8986123080_3,:8986123080_3_0,1823.57,289.81,216
2022-12-04 19:50:00,carIn26646:3,"[2230.138363054666, 694.8499518242543]","[13.550145076240806, 52.428745552645296]",53.3956136278343,152839434#0,152839434#0_0,838.22,221.77,216
2022-12-04 19:50:00,carIn26673:3,"[467.0960414231483, 1996.72656885953]","[13.523832797005303, 52.44012521165152]",44.492137479788596,85278289#5,85278289#5_0,1221.45,319.39,216
2022-12-04 19:50:00,carIn27508:3,"[1169.2737361514057, 1666.8625239092648]","[13.534257704175559, 52.43728907509543]",45.686851009275436,:6366040054_12,:6366040054_12_0,748.39,138.96,216
2022-12-04 19:50:00,carIn2910:1,"[283.58310630738345, 3001.616298331136]","[13.520831471291656, 52.44912271385026]",59.97857463944845,40451057,40451057_0,101.88,138.99,216
2022-12-04 19:50:00,carIn2933:3,"[1290.3508886815953, 1535.2422442999152]","[13.536077411761106, 52.43612821504377]",47.57987634833871,334308447#3,334308447#3_0,2239.7,317.93,216
