dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 16:27:00,carIn33763:3,"[2123.8655723441784, 1721.01997397608]","[13.548279502258465, 52.43794898939379]",25.34498539653387,-1072269112,-1072269112_0,700.08,62.95,99
2022-12-04 16:27:00,carIn34146:1,"[2323.6186573039313, 1787.4125988813669]","[13.551197456732686, 52.438581715723984]",33.47683039629312,:3154697054_5,:3154697054_5_0,2145.7,141.82,99
2022-12-04 16:27:00,carIn34982:1,"[2784.1862925376754, 2707.2195014233766]","[13.557700595202636, 52.446931209847214]",43.30694736224132,:101373692_7,:101373692_7_0,463.59,122.93,99
2022-12-04 16:27:00,carIn35001:1,"[2411.8208413613474, 1312.0959377825782]","[13.552634558522136, 52.43432573175622]",45.00888150105986,1066214689#0,1066214689#0_0,3225.45,141.83,99
2022-12-04 16:27:00,carIn35610:1,"[2869.1143338807574, 2682.431589386087]","[13.558957060034603, 52.44672365960361]",44.241405521448975,:cluster_1591359081_1591359111_0,:cluster_1591359081_1591359111_0_0,4434.13,285.89,99
2022-12-04 16:27:00,carIn4712:3,"[2956.407837480853, 2196.7290745382425]","[13.560383374793442, 52.442374078616915]",45.630861446696315,-25042028#0,-25042028#0_0,1558.26,199.93,99
2022-12-04 16:27:00,carIn5328:1,"[423.67333479312157, 2014.2642801575346]","[13.523188936616348, 52.440274854402254]",42.31690834371918,:6602380475_3,:6602380475_3_0,433.5,139.1,99
2022-12-04 16:27:00,carIn7104:3,"[2018.7010073449956, 1358.613863501165]","[13.546840143067707, 52.43467290489457]",14.371083234781398,-149611524#0,-149611524#0_0,6.51,322.05,99
2022-12-04 16:27:00,h101611c1:5,"[896.3767816844876, 1107.9997090133409]","[13.530411754588142, 52.43221657486544]",52.05615231946696,:1560224635_6,:1560224635_6_0,662.46,137.69,99
2022-12-04 16:27:00,h103431c1:3,"[1143.4012774486112, 1192.879613700508]","[13.534018631634918, 52.43302450972844]",48.5380579293225,:cluster_1560225011_38918531_13,:cluster_1560225011_38918531_13_0,698.65,137.42,99
2022-12-04 16:27:00,h103521c1:1,"[1326.3649736961704, 1153.1549927204012]","[13.536720769177153, 52.43270081564645]",36.52778170830406,-318210361#2,-318210361#2_0,752.27,135.78,99
2022-12-04 16:27:00,h107112c1:3,"[2424.9397948678256, 1295.407076470123]","[13.552832381805576, 52.43417810312989]",42.791437501614716,1066214689#0,1066214689#0_0,2141.46,141.83,99
2022-12-04 16:27:00,h108263c1:3,"[991.2652192056281, 1381.8212110491656]","[13.531725171737694, 52.43469483497817]",31.196655619000094,-142575700#5,-142575700#5_0,653.85,47.97,99
2022-12-04 16:27:00,h108899c1:3,"[1756.3112920532205, 1507.877655079898]","[13.542937536509719, 52.435966913813054]",21.648202424066643,:1906421964_4,:1906421964_4_0,2619.0,99.49,99
2022-12-04 16:27:00,h110735c1:5,"[2103.3500348393027, 1713.6661592985681]","[13.547979978137073, 52.43787919330805]",28.308544689987365,:cluster_237254117_237254438_1,:cluster_237254117_237254438_1_0,461.14,241.46,99
2022-12-04 16:27:00,h13504c1:5,"[3005.512932836734, 1510.197049152695]","[13.561306603083036, 52.43621269777985]",49.16108467889032,:1656195449_3,:1656195449_3_0,819.49,40.77,99
2022-12-04 16:27:00,h17668c1:3,"[1460.9381697082786, 1326.4861992353287]","[13.538647993099193, 52.43428307901066]",0.0005555132093547589,998243552#0,998243552#0_0,1481.67,47.54,99
2022-12-04 16:27:00,h18197c1:3,"[2477.3789575327273, 2582.593539581579]","[13.553224526863795, 52.445756019039045]",29.656844358274974,447835331#4,447835331#4_0,926.42,20.44,99
2022-12-04 16:27:00,h19844c1:3,"[318.8603789282996, 1841.9969670545772]","[13.521699344145507, 52.43870737669578]",41.58179498353205,224731112,224731112_0,613.31,136.44,99
2022-12-04 16:27:00,h23039c1:3,"[1657.414992860526, 1465.524281634586]","[13.54149582793484, 52.43556833844711]",0.024548859866919032,45875465,45875465_0,548.02,240.82,99
2022-12-04 16:27:00,h23045c1:3,"[830.3058637285159, 793.8463368120769]","[13.529534249578859, 52.42938109448142]",47.74091343126012,143308542#2,143308542#2_0,663.59,63.77,99
2022-12-04 16:27:00,h25207c1:3,"[1445.1950408806085, 1361.1306801140884]","[13.538406195143061, 52.43459158027589]",4.130111477007335,-52080655#2,-52080655#2_1,1244.73,137.36,99
2022-12-04 16:27:00,h2759c1:5,"[1349.6360972516184, 1215.7159390781874]","[13.537044325350287, 52.43326730772563]",48.407824857895996,998243552#0,998243552#0_0,741.34,44.97,99
2022-12-04 16:27:00,h2837c1:3,"[986.8779569493076, 901.442242194846]","[13.531804163987934, 52.43037670415204]",57.585096451560275,143308542#5,143308542#5_0,2452.05,58.32,99
2022-12-04 16:27:00,h28929c1:3,"[3115.3597267296454, 2601.605596214225]","[13.562602683189526, 52.44604132250332]",20.903459768359944,:297091812_7,:297091812_7_0,596.75,206.05,99
2022-12-04 16:27:00,h29060c1:3,"[2961.0807216942576, 2218.8630498398265]","[13.56044561529688, 52.44257384307851]",46.14549009865862,-25042028#1,-25042028#1_0,1030.72,186.47,99
2022-12-04 16:27:00,h29137c1:5,"[3171.442451685075, 3362.562489289798]","[13.563205010220427, 52.45289040167278]",12.345161991886094,:257745110_0,:257745110_0_0,2169.09,318.77,99
2022-12-04 16:27:00,h30419c1:3,"[1030.4107369111614, 1317.7362009206208]","[13.532319928897023, 52.43412602767847]",20.237774665234614,-318210378#0,-318210378#0_0,11.41,137.91,99
2022-12-04 16:27:00,h33913c1:3,"[2466.807643476851, 1175.1180638740198]","[13.553483434198164, 52.43310454797241]",30.146379829928513,26613776,26613776_0,3039.56,233.44,99
2022-12-04 16:27:00,h4195c1:3,"[1336.272280586949, 1206.871659334631]","[13.536850454685379, 52.433185389499876]",30.777794922016998,998243552#0,998243552#0_1,1843.86,44.99,99
2022-12-04 16:27:00,h44721c1:3,"[2262.171912223365, 2053.778992814502]","[13.550215230843676, 52.44096458283249]",30.831078956415876,-140964927#1,-140964927#1_0,20.12,322.97,99
2022-12-04 16:27:00,h46045c1:5,"[569.1415989588636, 2671.7403406504445]","[13.525130896190781, 52.44621048740565]",66.5758378587823,40451057,40451057_0,538.19,138.49,99
2022-12-04 16:27:00,h47967c1:3,"[3248.9305157809, 2848.712794044589]","[13.56449511172446, 52.44828605024222]",26.500148089346485,11389571#2,11389571#2_0,4046.15,27.32,99
2022-12-04 16:27:00,h48017c1:3,"[3158.5476659290657, 2682.0329437451305]","[13.56321439346214, 52.446771878602966]",27.98992719741059,:257742687_1,:257742687_1_0,470.36,207.77,99
2022-12-04 16:27:00,h50457c1:1,"[1254.6050693314098, 1905.5455368253524]","[13.535441406762782, 52.43944975062751]",38.067533028455536,40191607#7,40191607#7_2,2524.36,319.75,99
2022-12-04 16:27:00,h50546c1:3,"[737.6288255146411, 2150.0933064221367]","[13.527765399995618, 52.44155316752422]",79.73464150082697,-206889085,-206889085_0,722.21,138.44,99
2022-12-04 16:27:00,h56946c1:3,"[3080.273822887273, 2502.268812327852]","[13.562115694922353, 52.4451422648948]",46.218729221356575,25042028#4,25042028#4_0,2925.33,28.64,99
2022-12-04 16:27:00,h59808c1:5,"[2963.5503939163077, 2240.598799078718]","[13.560475569347439, 52.44276963400652]",44.77084778536217,:283115292_0,:283115292_0_0,1255.6,186.64,99
2022-12-04 16:27:00,h65903c1:3,"[3102.057584036011, 2802.0803084405106]","[13.562348358448181, 52.447840698793975]",24.73516385712127,-162915320#2,-162915320#2_0,336.58,187.89,99
2022-12-04 16:27:00,h69736c1:3,"[3136.6917920799597, 1658.2266700029031]","[13.563192347663291, 52.437566563397624]",46.10032877026707,-679285267#1,-679285267#1_0,3203.77,43.34,99
2022-12-04 16:27:00,h71188c1:3,"[484.6161387709709, 1556.6877303872602]","[13.524222612813483, 52.43617366598369]",47.552684225284715,:10222726382_6,:10222726382_6_0,406.02,48.32,99
2022-12-04 16:27:00,h71300c1:5,"[1676.5459968663822, 1427.5510454400433]","[13.54178841580295, 52.43523052841216]",43.93831396356284,318210357#0,318210357#0_0,1161.9,322.73,99
2022-12-04 16:27:00,h7166c1:3,"[926.2068259417513, 1080.9064249231183]","[13.530858466869098, 52.43197852915907]",35.15175687528784,52081075#4,52081075#4_0,3709.51,316.52,99
2022-12-04 16:27:00,h71984c1:5,"[2087.7765891171307, 1755.0076421776198]","[13.547738740937842, 52.43824793306542]",31.33828460459898,:cluster_220519597_289801262_3,:cluster_220519597_289801262_3_0,1063.86,325.85,99
2022-12-04 16:27:00,h76181c1:3,"[939.6601917725607, 1066.6422646641456]","[13.531060543969275, 52.43185279007106]",35.80213497944335,:1560224485_0,:1560224485_0_0,3404.74,316.91,99
2022-12-04 16:27:00,h83542c1:3,"[2064.9608797257397, 523.627421470957]","[13.547767101502629, 52.42717689970594]",57.665654342929066,43660343#1,43660343#1_0,697.94,225.3,99
2022-12-04 16:27:00,h85990c1:3,"[3129.441342679868, 2991.643722170149]","[13.562695684711635, 52.449549284720746]",26.629511314218046,-1118337050#0,-1118337050#0_0,413.45,188.56,99
2022-12-04 16:27:00,h87068c1:5,"[1141.5552548983412, 1042.433043260723]","[13.534036360886185, 52.43167205709314]",42.04304097217465,670062907#0,670062907#0_0,1599.09,225.59,99
2022-12-04 16:27:00,h89946c1:3,"[2382.158699090977, 1869.357287196922]","[13.552034201174406, 52.43932873145605]",33.16387010166284,-147053824#4,-147053824#4_0,1974.64,62.03,99
2022-12-04 16:27:00,h90226c1:5,"[2301.36448943827, 1458.7722235400483]","[13.550967095773073, 52.435624079261764]",41.97239884290262,-23913524,-23913524_0,941.51,322.03,99
2022-12-04 16:27:00,h90547c1:3,"[1960.9701150736173, 1941.9773422152455]","[13.545818610863384, 52.4399053842717]",28.441592827702998,178028209#1,178028209#1_0,1066.4,325.84,99
2022-12-04 16:27:00,h91299c1:3,"[1330.2702472518488, 819.500799855174]","[13.536877515167294, 52.42970285470028]",50.284795465384114,-142575704#1,-142575704#1_0,526.66,319.75,99
2022-12-04 16:27:00,randUni104130:1,"[2365.454918696709, 1860.3064012156947]","[13.55179121841967, 52.43924437907563]",29.85049430404105,-147053824#4,-147053824#4_0,1834.06,60.11,99
2022-12-04 16:27:00,randUni16065:1,"[2232.3885921297456, 1529.6519650431876]","[13.549931889402743, 52.436248670093946]",21.853325436136714,-137534616,-137534616_0,452.82,59.71,99
2022-12-04 16:27:00,randUni16109:1,"[1830.2499145793429, 1380.444930101307]","[13.54406256429366, 52.43483501994807]",23.23082391390846,23925119#0,23925119#0_0,63.87,237.59,99
2022-12-04 16:27:00,randUni19386:1,"[2733.4717733949224, 1567.914714292047]","[13.557289219631814, 52.436682689288986]",24.00198106624569,98256382#2,98256382#2_0,2925.86,58.84,99
2022-12-04 16:27:00,randUni20737:1,"[1853.6603448039543, 1302.2606494661459]","[13.54442996431616, 52.43413658570862]",46.427694906595306,149611526,149611526_0,666.87,237.7,99
2022-12-04 16:27:00,randUni33701:1,"[1156.5692909589534, 1057.1431514658573]","[13.534252734611597, 52.43180699893405]",45.112624211679424,670062907#0,670062907#0_0,844.25,225.59,99
2022-12-04 16:27:00,randUni38167:1,"[1522.9811072093084, 1601.0555648270215]","[13.539478707065374, 52.43676200688106]",48.505942501728086,40191607#3,40191607#3_1,2052.88,318.93,99
2022-12-04 16:27:00,randUni49247:1,"[2740.9538482655676, 2724.590253519016]","[13.557059593945999, 52.44707957057035]",46.75904166838103,:3656890824_6,:3656890824_6_0,301.21,110.42,99
2022-12-04 16:27:00,randUni61082:1,"[2219.528783138143, 1522.116492191471]","[13.549745006741349, 52.436178626456794]",38.70753700617241,-137534616,-137534616_0,1947.37,59.38,99
2022-12-04 16:27:00,randUni61446:1,"[800.1636803918083, 1208.1011236340905]","[13.528967101149068, 52.43309862733301]",0.006971977347298908,:664166211_11,:664166211_11_0,91.73,39.36,99
2022-12-04 16:27:00,randUni63292:1,"[1469.329055761601, 1358.1954334569607]","[13.5387619490381, 52.43456958639084]",0.011757290965525446,318210389#0,318210389#0_1,501.44,238.7,99
2022-12-04 16:27:00,randUni64105:1,"[1741.1422459696748, 1503.5594370130375]","[13.542715754827011, 52.43592535538973]",29.107935492380918,152839428,152839428_0,691.34,60.9,99
2022-12-04 16:27:00,randUni64304:1,"[233.7595931906684, 695.9850359434312]","[13.520792818927106, 52.42839217682934]",48.831301391342876,143308532#3,143308532#3_0,1325.01,266.0,99
2022-12-04 16:27:00,randUni71871:1,"[3192.635744078759, 2747.067544807715]","[13.563696774003983, 52.44736246447013]",30.636952096471262,-11389571#2,-11389571#2_0,522.06,207.59,99
2022-12-04 16:27:00,randUni73043:1,"[794.1428845665132, 1206.0027711471284]","[13.528879199178467, 52.43307866728555]",26.275217614287634,142575655#6,142575655#6_0,2926.93,228.42,99
2022-12-04 16:27:00,randUni90292:1,"[1484.3781769318443, 1962.5707188665863]","[13.538803542936291, 52.44000406085047]",31.777179374678703,20552857#0,20552857#0_0,117.69,110.39,99
2022-12-04 16:27:00,randUni93086:1,"[648.9545858278877, 1313.9107519331196]","[13.526711999930914, 52.434021889530335]",7.1841534538457115,-412992929,-412992929_0,71.19,48.86,99
2022-12-04 16:27:00,randUni95052:1,"[1037.942943886682, 953.331205143294]","[13.532539489462017, 52.430852369267505]",22.969058503797275,:cluster_38920778_671564358_1,:cluster_38920778_671564358_1_0,410.0,239.27,99
2022-12-04 16:27:00,randUni96667:1,"[1075.257771105731, 1456.9792223564]","[13.532937813060782, 52.43538563622651]",45.429880028589935,-142575700#4,-142575700#4_0,1000.28,48.29,99
2022-12-04 16:28:00,carIn10641:3,"[1170.0393310399497, 1042.1769677208667]","[13.534455255863673, 52.431674947670246]",46.43751174766397,143308542#10,143308542#10_1,658.78,45.25,110
2022-12-04 16:28:00,carIn11000:1,"[3179.386840649878, 2932.9498265499474]","[13.563447535948963, 52.44903070387686]",24.4722774981779,-944115137,-944115137_0,4579.48,66.6,110
2022-12-04 16:28:00,carIn11377:1,"[2636.560930219424, 1228.6549886268301]","[13.555963794163933, 52.43361621819114]",47.59319304613769,113575152#6,113575152#6_0,2320.64,223.67,110
2022-12-04 16:28:00,carIn11431:3,"[1821.7021426472497, 1550.1850942682565]","[13.543886579638771, 52.43635899244136]",22.471202005011026,:1906421962_7,:1906421962_7_0,2123.73,59.09,110
2022-12-04 16:28:00,carIn12806:3,"[2212.5862725789607, 1477.7229054381899]","[13.549656017364873, 52.43577839099077]",8.562601998573802,1034179020,1034179020_0,19.18,141.94,110
2022-12-04 16:28:00,carIn13190:3,"[1499.226062879228, 1633.1869769411912]","[13.539119829357615, 52.43704646821239]",41.2701140924058,40191607#3,40191607#3_0,1141.5,318.93,110
2022-12-04 16:28:00,carIn13976:3,"[3049.6720509471857, 2452.9021762825323]","[13.561680049091546, 52.44469311131702]",49.205317160918895,-1118380198,-1118380198_0,1035.68,208.64,110
2022-12-04 16:28:00,carIn14421:3,"[1387.8273482756267, 396.3679569143555]","[13.53784963687083, 52.42591047137818]",47.72350848389259,-318210371#0,-318210371#0_0,1575.64,277.05,110
2022-12-04 16:28:00,carIn17077:3,"[2318.1688678379546, 771.3986944432072]","[13.5514168078436, 52.42944939304623]",51.250125118464176,27087586#0,27087586#0_0,2438.51,42.4,110
2022-12-04 16:28:00,carIn18304:3,"[1451.0616965319327, 1653.5470556664707]","[13.538405496448497, 52.43722069873259]",47.87632163436806,318210358,318210358_0,1886.74,138.59,110
2022-12-04 16:28:00,carIn18704:3,"[1661.9729232793338, 418.19950926688745]","[13.541873576643264, 52.426156455469105]",33.254879510963605,142575704#11,142575704#11_0,168.8,181.49,110
2022-12-04 16:28:00,carIn18858:3,"[3486.683573123577, 1877.12841571196]","[13.568275471954188, 52.43959636694561]",27.894164177116476,-151237820,-151237820_0,390.83,47.78,110
2022-12-04 16:28:00,carIn2145:3,"[2966.952251610534, 1865.5833981585079]","[13.560635464835206, 52.439399813501694]",50.350558921176265,23010175#0,23010175#0_0,2739.2,341.24,110
2022-12-04 16:28:00,carIn21558:3,"[1208.4415737276954, 961.2814570101269]","[13.53504401829311, 52.430954908423715]",47.63179518500306,-142575704#0,-142575704#0_0,76.72,318.78,110
2022-12-04 16:28:00,carIn22385:1,"[1178.691666747085, 1046.2472736748937]","[13.534581262875058, 52.431713105786635]",43.00422942112991,143308542#10,143308542#10_0,1273.67,45.26,110
2022-12-04 16:28:00,carIn242:3,"[1610.8777857224234, 1440.3833157026809]","[13.540818965617058, 52.43533394403187]",37.372466568621654,206889086#0,206889086#0_1,1132.62,239.63,110
2022-12-04 16:28:00,carIn24337:3,"[1465.8929105850796, 773.6450315614298]","[13.538885202631652, 52.4293153909272]",5.06381161521189,-26991766#10,-26991766#10_0,1.41,225.48,110
2022-12-04 16:28:00,carIn26196:1,"[1006.9322388343284, 422.2314852004041]","[13.532242116522289, 52.42607353067964]",47.099944701554584,190083608#1,190083608#1_0,776.75,96.37,110
2022-12-04 16:28:00,carIn26365:1,"[1192.2450962782668, 546.4228924918988]","[13.534929527572977, 52.42722347467317]",46.11404693161239,147859765#6,147859765#6_0,1167.93,139.54,110
2022-12-04 16:28:00,carIn26760:3,"[978.8873941994441, 1374.5357463446073]","[13.531545337711425, 52.434627097736296]",40.9867171060237,:1560225398_13,:1560225398_13_0,141.77,138.3,110
2022-12-04 16:28:00,carIn27139:3,"[1588.6234241122934, 1529.681358130726]","[13.540465197755848, 52.436132459765325]",44.35895079905187,40191607#2,40191607#2_0,1211.99,319.65,110
2022-12-04 16:28:00,carIn27695:3,"[2832.72871405971, 2115.808243453604]","[13.558588125308292, 52.44162464882902]",32.53512408771586,-11389403#0,-11389403#0_0,3104.24,61.31,110
2022-12-04 16:28:00,carIn29165:1,"[682.328079328049, 1105.954744903752]","[13.527265050037832, 52.43215903557151]",20.984302559255887,142575655#7,142575655#7_0,1679.36,228.63,110
2022-12-04 16:28:00,carIn29198:1,"[1467.5034466993416, 1360.8335338014401]","[13.538734319801135, 52.43459296420575]",0.09692671940672595,318210389#0,318210389#0_0,3053.14,238.72,110
2022-12-04 16:28:00,carIn29253:3,"[1420.3442817992602, 1290.8026984735397]","[13.53806169484431, 52.433954999481244]",41.07183423906915,998243552#0,998243552#0_1,1331.02,45.06,110
2022-12-04 16:28:00,carIn30097:1,"[2571.6132549604145, 1120.5879349071115]","[13.5550405501797, 52.43263330544395]",50.597160802986295,:cluster_105789410_593902037_10,:cluster_105789410_593902037_10_0,2693.77,23.08,110
2022-12-04 16:28:00,carIn30561:1,"[1025.0829019679409, 1323.6348088138927]","[13.532239824633075, 52.43417806799775]",46.60630919460707,-318210378#0,-318210378#0_0,1350.47,137.91,110
2022-12-04 16:28:00,carIn32633:3,"[3076.199371196151, 1609.0874767295943]","[13.562317137568913, 52.43711411416606]",28.267318640065742,283006415#0,283006415#0_1,2686.28,14.93,110
2022-12-04 16:28:00,carIn3269:3,"[1058.545946975324, 1796.9180705391832]","[13.53259056432291, 52.4384377322939]",52.191468031375116,91218505#1,91218505#1_0,2479.97,317.78,110
2022-12-04 16:28:00,carIn33763:3,"[2686.5466528481406, 2035.816249584348]","[13.556461717645139, 52.44087950032864]",40.83155567468032,-11389403#1,-11389403#1_0,1344.93,61.3,110
2022-12-04 16:28:00,carIn34982:1,"[2965.11968764692, 2253.8902690744794]","[13.560494755409179, 52.44288937126575]",44.183014852912144,-25042028#2,-25042028#2_0,1184.67,186.88,110
2022-12-04 16:28:00,carIn35001:1,"[2785.944730075808, 1469.6475626003853]","[13.558089689812345, 52.43580893153564]",25.046329123976076,229228933#3,229228933#3_0,3673.01,59.4,110
2022-12-04 16:28:00,carIn35610:1,"[2552.149167946548, 3009.2061518134537]","[13.554198721908538, 52.44960361057585]",27.310609089245215,-177615723#0,-177615723#0_0,5041.28,20.51,110
2022-12-04 16:28:00,carIn4712:3,"[2318.092784221826, 1836.7812871240628]","[13.55110163638934, 52.439024416604006]",44.54959488203468,147053824#4,147053824#4_0,2293.22,240.12,110
2022-12-04 16:28:00,carIn475:1,"[407.8709832102549, 1487.0023331404707]","[13.52311501507568, 52.43553329151118]",42.39663794603519,135777010#3,135777010#3_0,613.37,47.66,110
2022-12-04 16:28:00,carIn5328:1,"[804.6533388520863, 1564.3471186205652]","[13.528926486979929, 52.436301147823066]",43.27928226644718,70130339#3,70130339#3_0,1023.16,139.8,110
2022-12-04 16:28:00,carIn7104:3,"[1573.6808142928007, 1418.9256254985319]","[13.540278362677059, 52.43513434442169]",48.0021946582698,206889086#0,206889086#0_1,593.13,239.91,110
2022-12-04 16:28:00,h101584c1:1,"[2100.358000276589, 558.6611071152655]","[13.548277171212492, 52.42749815307192]",44.8168287734927,43660343#1,43660343#1_0,483.67,225.3,110
2022-12-04 16:28:00,h101611c1:5,"[1358.8645843976371, 780.5719223610209]","[13.53730952079866, 52.429358188422995]",49.975609751088804,142575704#2,142575704#2_0,1329.41,139.59,110
2022-12-04 16:28:00,h103431c1:3,"[1527.0683653304682, 1373.7888322802414]","[13.539606349043702, 52.43472021956617]",48.93982489842773,976351540#0,976351540#0_1,1224.16,59.14,110
2022-12-04 16:28:00,h103521c1:1,"[1885.4573544133261, 540.0327923109179]","[13.545123152522695, 52.427291896112614]",50.55089099776848,-1050686755#3,-1050686755#3_0,1582.87,140.83,110
2022-12-04 16:28:00,h108263c1:3,"[1617.224819290366, 1428.074550104211]","[13.540915952312304, 52.435224472309955]",47.06835014116052,976351540#0,976351540#0_1,1497.04,59.04,110
2022-12-04 16:28:00,h108781c1:3,"[3169.9306631836826, 3232.1694453900477]","[13.563220915733293, 52.45171823229972]",28.943444785314735,311299993#1,311299993#1_0,64.13,7.01,110
2022-12-04 16:28:00,h108899c1:3,"[2264.4447813335105, 1500.875090504025]","[13.550411771526006, 52.435995820541415]",45.95329313644934,23913524,23913524_0,3284.47,142.04,110
2022-12-04 16:28:00,h110735c1:5,"[1694.5335468126132, 1485.9290715197417]","[13.542035600994945, 52.43575845552424]",46.73066843661463,45875465,45875465_0,929.76,241.41,110
2022-12-04 16:28:00,h13504c1:5,"[3374.321271423688, 1698.0690269974232]","[13.566675251761195, 52.43796705656052]",26.618615666621885,-151237820,-151237820_0,1356.46,26.88,110
2022-12-04 16:28:00,h1544c1:5,"[385.4784688006867, 2546.2766307492243]","[13.522467245760044, 52.44504918624244]",80.27803275450134,-206889085,-206889085_0,137.91,138.44,110
2022-12-04 16:28:00,h1638c1:3,"[1543.4104261890063, 1889.257917999615]","[13.539693483587342, 52.4393558969796]",23.207239056642884,:924540740_1,:924540740_1_0,194.93,169.18,110
2022-12-04 16:28:00,h17664c1:3,"[2174.545030291263, 1763.8825630072959]","[13.549012127388682, 52.43834336043557]",26.088708682480952,19589130#4,19589130#4_0,332.12,147.02,110
2022-12-04 16:28:00,h17668c1:3,"[1805.2025018414836, 1540.148786530407]","[13.543646922943939, 52.436265804120595]",28.466694949991602,-152839426,-152839426_0,1888.4,58.53,110
2022-12-04 16:28:00,h18197c1:3,"[2650.140700513578, 3045.068528104483]","[13.555629603776852, 52.449943534468524]",30.008819228548816,298150665#5,298150665#5_0,1420.25,14.13,110
2022-12-04 16:28:00,h19844c1:3,"[787.6512346211082, 1584.4654360982215]","[13.528670445816651, 52.43647884683261]",42.95976418859489,70130339#3,70130339#3_0,1249.77,139.8,110
2022-12-04 16:28:00,h23039c1:3,"[1407.6379536280024, 1306.017342348344]","[13.537870329697821, 52.43408942874541]",47.179927629332816,670062912#0,670062912#0_0,846.4,224.81,110
2022-12-04 16:28:00,h23045c1:3,"[1302.0185242626571, 1168.3274884226978]","[13.53635826163962, 52.43283274538852]",1.0945083641660447,143308552#0,143308552#0_0,1269.02,45.26,110
2022-12-04 16:28:00,h25207c1:3,"[1820.5764795223802, 1425.4444895790962]","[13.543906986566563, 52.435237696762044]",49.70163749891535,24152326#1,24152326#1_0,1715.31,140.77,110
2022-12-04 16:28:00,h2759c1:5,"[1786.6600184027243, 1529.3094652561767]","[13.543377464948888, 52.436165028266245]",26.04486009547362,-152839426,-152839426_0,1283.77,60.36,110
2022-12-04 16:28:00,h28929c1:3,"[2884.149696142721, 2213.5017126215566]","[13.559315732129601, 52.442511878775676]",50.603910028833475,25332091#1,25332091#1_0,1319.15,173.26,110
2022-12-04 16:28:00,h29060c1:3,"[2336.6833380991857, 1847.4640906915574]","[13.551371882747866, 52.43912377703432]",47.87821248421128,147053824#4,147053824#4_0,1766.98,240.12,110
2022-12-04 16:28:00,h30419c1:3,"[1405.9985558898445, 1271.9640039463911]","[13.537856354273702, 52.43378308091093]",42.55227875720827,998243552#0,998243552#0_0,546.38,45.06,110
2022-12-04 16:28:00,h31375c1:3,"[900.7482424113223, 1541.2916102408617]","[13.530346468758793, 52.43611151253204]",0.0,-334308450#0,-334308450#0_0,0.0,227.79,110
2022-12-04 16:28:00,h38848c1:5,"[1911.1602072791245, 392.18102433752483]","[13.545544785703715, 52.425967741753816]",48.25731137875364,318210388#0,318210388#0_0,375.99,238.65,110
2022-12-04 16:28:00,h4195c1:3,"[1731.8346945684627, 1498.3782615276846]","[13.542580423127191, 52.43587710326529]",28.61110111570402,152839428,152839428_0,2339.15,60.9,110
2022-12-04 16:28:00,h44721c1:3,"[2168.9223174497874, 1750.077178260748]","[13.548933516887635, 52.438218271211504]",28.577577070195964,1072269112,1072269112_0,578.32,240.61,110
2022-12-04 16:28:00,h46045c1:5,"[1265.4376042626138, 1871.3966237254338]","[13.535610889204365, 52.43914481553294]",54.30601913361226,153021542,153021542_0,1600.18,138.27,110
2022-12-04 16:28:00,h48017c1:3,"[2805.6807135578233, 2104.659227134045]","[13.558193599991155, 52.44151959809221]",46.29558410193745,11389403#0,11389403#0_0,1183.01,241.31,110
2022-12-04 16:28:00,h50546c1:3,"[594.2312627319974, 1660.7579863258325]","[13.52580328913985, 52.43712908498161]",47.823908184386774,-135777010#4,-135777010#4_0,1421.45,227.91,110
2022-12-04 16:28:00,h56946c1:3,"[2629.5656530612005, 2769.270745502953]","[13.555408059658376, 52.44746112952948]",43.50228221264808,:cluster_345526550_5566417867_5,:cluster_345526550_5566417867_5_0,3554.06,290.38,110
2022-12-04 16:28:00,h56950c1:3,"[915.1256699330044, 1312.1612231758454]","[13.530626397965534, 52.43405486913145]",20.431016128856335,-142575655#0,-142575655#0_0,17.07,47.51,110
2022-12-04 16:28:00,h59808c1:5,"[2356.4924138032507, 1858.847100901806]","[13.551659843808395, 52.4392296493935]",44.06616683867456,147053824#4,147053824#4_0,1990.89,240.12,110
2022-12-04 16:28:00,h65903c1:3,"[2999.934019613868, 2361.021286977807]","[13.560975409390554, 52.44385843707396]",44.25616347048237,-1118380198,-1118380198_0,845.76,204.28,110
2022-12-04 16:28:00,h69736c1:3,"[3188.53796976939, 2069.6703209279735]","[13.563834535108613, 52.44127365829983]",27.699200940157553,-1085132033#0,-1085132033#0_0,3698.22,342.68,110
2022-12-04 16:28:00,h71188c1:3,"[951.3383367398344, 1910.2885525032682]","[13.530980094335895, 52.43943705415106]",44.51702493418395,-91218505#2,-91218505#2_0,1036.55,137.78,110
2022-12-04 16:28:00,h71300c1:5,"[1347.4351222824723, 1806.1469864262049]","[13.53683618258323, 52.43857332182872]",31.028041518577368,40191607#6,40191607#6_0,1663.47,319.42,110
2022-12-04 16:28:00,h7166c1:3,"[494.32599084351, 1056.8676875098547]","[13.52451545833472, 52.4316834104985]",34.29345646596151,142575657#2,142575657#2_0,4272.17,317.78,110
2022-12-04 16:28:00,h71984c1:5,"[1790.1464783581619, 2010.5231350389574]","[13.543286087525187, 52.440490509444]",31.544316123447594,20554446,20554446_0,1542.82,232.89,110
2022-12-04 16:28:00,h72615c1:3,"[662.930034553574, 1730.6811045761965]","[13.52679256786876, 52.43777009696524]",0.0,97206935#8,97206935#8_0,222.33,139.5,110
