dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 08:57:00,h93048c1:1,"[1036.8566279298266, 2136.558078675734]","[13.532170149409056, 52.44148623101416]",52.796261216208755,354090677,354090677_0,775.85,139.4,300
2022-12-04 08:57:00,h93223c1:3,"[3075.6049094663654, 2750.203478670315]","[13.561974448117512, 52.44736972800668]",29.65769547874467,:8919931621_1,:8919931621_1_0,212.59,243.84,300
2022-12-04 08:57:00,h94426c1:3,"[931.7151848012655, 1070.4502664724737]","[13.530942585259572, 52.43188556246746]",38.94727483609853,-887919959#0,-887919959#0_0,403.22,136.51,300
2022-12-04 08:57:00,h96405c1:1,"[1295.9526054700027, 1196.0098897290713]","[13.536260824087233, 52.433080432920256]",12.103212816534297,:cluster_30618470_36268429_0,:cluster_30618470_36268429_0_0,1766.82,225.59,300
2022-12-04 08:57:00,randUni101156:1,"[1068.5411751140507, 1275.5208346124587]","[13.532893216422435, 52.433753582036985]",31.76915291964937,-318210378#0,-318210378#0_0,608.32,137.91,300
2022-12-04 08:57:00,randUni102506:1,"[1543.8868278743919, 1581.9323033783935]","[13.539791814951794, 52.43659393601483]",55.97849584396333,40191607#3,40191607#3_0,725.45,318.93,300
2022-12-04 08:57:00,randUni104849:1,"[1278.635840927158, 1145.1690113608936]","[13.536021340656658, 52.43262035529052]",52.907389537937505,143308552#0,143308552#0_0,1171.42,45.33,300
2022-12-04 08:57:00,randUni16269:1,"[1060.9389792094778, 935.0849485361724]","[13.532883053745138, 52.43069257981955]",0.5678112592442414,142575674#1,142575674#1_0,1306.09,319.78,300
2022-12-04 08:57:00,randUni16376:1,"[2246.3115647709133, 691.4869106707924]","[13.550383858315918, 52.428718243271284]",47.35010473470353,10735918,10735918_0,1231.27,45.12,300
2022-12-04 08:57:00,randUni1756:1,"[2387.860109772091, 1882.671368102745]","[13.552114124536853, 52.43944941729527]",0.0,140964927#3,140964927#3_0,277.75,143.65,300
2022-12-04 08:57:00,randUni17708:1,"[1841.9083905013633, 1294.8316902198478]","[13.54425935828467, 52.43406769132487]",52.79472705546187,149611526,149611526_0,1195.74,237.7,300
2022-12-04 08:57:00,randUni29164:1,"[610.0918286657219, 1284.1369551850364]","[13.526149477659908, 52.43374718116528]",5.694936717694669,:2648427257_0,:2648427257_0_0,1293.47,228.65,300
2022-12-04 08:57:00,randUni33001:1,"[3085.0618039467167, 1628.5763607893434]","[13.56244176377366, 52.43729085419839]",0.007318850507928164,1014112247,1014112247_0,1214.44,258.69,300
2022-12-04 08:57:00,randUni36998:1,"[2565.310714365179, 1106.0109016135473]","[13.554952163049174, 52.43250116275155]",0.0,283006416#1,283006416#1_0,418.39,27.83,300
2022-12-04 08:57:00,randUni4260:1,"[1727.4779788666056, 1499.618276019434]","[13.542515989609495, 52.43588745806611]",33.31506204266675,-152839428,-152839428_0,388.64,240.89,300
2022-12-04 08:57:00,randUni42726:1,"[1849.0775250009003, 589.6527336544488]","[13.544573597646956, 52.42773126752474]",54.862896363052315,1050686755#4,1050686755#4_0,886.01,320.77,300
2022-12-04 08:57:00,randUni46152:1,"[3188.484504528775, 1989.905798533746]","[13.563857063105562, 52.44055676859724]",31.9993069087137,35554268#3,35554268#3_0,4716.1,234.44,300
2022-12-04 08:57:00,randUni73542:1,"[1412.020250492992, 1733.2768148710961]","[13.537807649892535, 52.43793016050059]",43.11458874567567,40191607#5,40191607#5_0,2874.38,318.62,300
2022-12-04 08:57:00,randUni86043:1,"[2871.7969650980735, 2678.3411260395]","[13.558997718143893, 52.44668737768948]",43.806595813526506,:cluster_1591359081_1591359111_0,:cluster_1591359081_1591359111_0_1,1335.88,285.89,300
2022-12-04 08:57:00,randUni94061:1,"[1884.3934898532368, 360.39698678606686]","[13.545160673229638, 52.42567724406021]",0.0,142575667#0,142575667#0_0,645.11,71.88,300
2022-12-04 08:57:00,randUni95264:1,"[2562.672170344935, 1135.4027896801556]","[13.554904724060846, 52.43276484622651]",0.0,113575152#8,113575152#8_0,1131.68,208.64,300
2022-12-04 08:57:00,randUni95423:1,"[1333.6123650814698, 1822.4553895121333]","[13.536628049568815, 52.438717375644025]",37.037609081702186,40191607#7,40191607#7_0,2720.14,319.82,300
2022-12-04 08:58:00,bl6783678b4:3,"[1179.627914539972, 412.632201136346]","[13.534783904865682, 52.42601875046867]",49.86930307620764,-318210369,-318210369_0,2706.87,272.93,275
2022-12-04 08:58:00,carIn10523:1,"[2555.582142708807, 2792.731058954712]","[13.554312932311115, 52.44765867826222]",49.014711301224224,:31525042_13,:31525042_13_0,219.32,112.73,275
2022-12-04 08:58:00,carIn10782:1,"[2216.1966454444164, 1018.348713852643]","[13.54984465811003, 52.431650457262975]",28.866505679149082,-187122892#0,-187122892#0_0,4089.99,227.31,275
2022-12-04 08:58:00,carIn10801:1,"[2260.8553630561864, 1799.925450236173]","[13.550270767437341, 52.43868286108161]",46.10321982509505,-147053824#5,-147053824#5_0,2910.42,59.8,275
2022-12-04 08:58:00,carIn11256:3,"[2738.476943650194, 2725.5126232228013]","[13.557022890506026, 52.44708741573842]",49.410000891806476,:3656890824_6,:3656890824_6_0,514.22,110.42,275
2022-12-04 08:58:00,carIn1186:1,"[1530.9891544808083, 370.78988378017374]","[13.539961958421527, 52.425706601777414]",45.44254144659485,318210371#0,318210371#0_0,1305.16,96.31,275
2022-12-04 08:58:00,carIn12227:1,"[954.3598573076601, 1906.9590301334529]","[13.531025524690843, 52.43940768267376]",51.86703035118263,-91218505#2,-91218505#2_0,1688.45,137.78,275
2022-12-04 08:58:00,carIn12293:1,"[1531.031297417152, 374.0054461499314]","[13.539961623014891, 52.42573550892446]",46.21549469703822,318210371#0,318210371#0_1,1304.85,96.31,275
2022-12-04 08:58:00,carIn12329:1,"[3164.4085195052207, 2143.629237285954]","[13.563458039888816, 52.441934050056]",28.15311385476403,-35554268#2,-35554268#2_0,4962.86,341.06,275
2022-12-04 08:58:00,carIn12623:1,"[2577.19841752131, 2023.1147597367117]","[13.554857290069052, 52.44074570363267]",26.668728810570904,11391856#1,11391856#1_0,3302.08,332.13,275
2022-12-04 08:58:00,carIn12736:3,"[335.94497297585747, 2968.8098601439046]","[13.521611553102652, 52.44883750482513]",54.30023378527859,:3274230436_3,:3274230436_3_0,1975.25,319.31,275
2022-12-04 08:58:00,carIn12825:1,"[1144.6284364056837, 1012.5434801019335]","[13.534090462104418, 52.43140398930669]",45.63625869198496,143308542#8,143308542#8_0,1073.74,45.05,275
2022-12-04 08:58:00,carIn13298:1,"[850.7602850650076, 1511.680562818833]","[13.529620252857908, 52.43583624959635]",52.72171427617775,70130339#3,70130339#3_0,1093.25,136.28,275
2022-12-04 08:58:00,carIn13526:1,"[1360.1102155482379, 1764.2595591216896]","[13.537035052159027, 52.43819917108243]",48.8982517702284,153021542,153021542_0,1743.14,139.08,275
2022-12-04 08:58:00,carIn14146:1,"[2595.540589051024, 2777.8876388148815]","[13.55490505019094, 52.44753245825884]",44.691998192143124,-31091960#1,-31091960#1_0,361.98,107.93,275
2022-12-04 08:58:00,carIn14357:1,"[1742.7806068227083, 1508.1392677652445]","[13.542738488987313, 52.43596681299556]",39.24853814193171,-152839428,-152839428_0,2740.22,240.83,275
2022-12-04 08:58:00,carIn15151:1,"[1559.3983076298975, 1559.124841971162]","[13.540026691462677, 52.43639177362469]",45.86223019595577,:150764500_3,:150764500_3_1,2338.13,319.57,275
2022-12-04 08:58:00,carIn15170:3,"[1043.7103251187266, 933.2806141279932]","[13.532630274866607, 52.43067322008618]",2.6469722342675333,143308542#5,143308542#5_0,1137.68,61.05,275
2022-12-04 08:58:00,carIn15314:3,"[440.58104616057926, 1003.745594507154]","[13.523741172521412, 52.43119612157118]",52.21587399917197,-143308521#3,-143308521#3_0,808.54,272.08,275
2022-12-04 08:58:00,carIn1532:1,"[757.6738226354979, 763.0227428860474]","[13.528475582170962, 52.42909078639314]",49.45283118759092,143308542#0,143308542#0_0,767.95,70.14,275
2022-12-04 08:58:00,carIn15729:1,"[251.67093169381076, 1344.7020067915828]","[13.520860952659804, 52.434225684940074]",50.9951513171462,135777010#2,135777010#2_0,1094.75,47.62,275
2022-12-04 08:58:00,carIn16138:1,"[2058.557665326713, 1684.4018064809563]","[13.547329923461465, 52.43760809231771]",26.869418742032227,:cluster_237253947_3909915214_7,:cluster_237253947_3909915214_7_0,3137.63,60.75,275
2022-12-04 08:58:00,carIn16360:1,"[1443.3431854096193, 1313.7568819935452]","[13.538393053288456, 52.43416547804525]",46.679443398401666,998243552#0,998243552#0_1,1620.2,45.06,275
2022-12-04 08:58:00,carIn16373:1,"[1301.202352110369, 1518.4505364424463]","[13.536241985105878, 52.43597927754221]",49.49940357652695,:cluster_7885145151_7885145178_13,:cluster_7885145151_7885145178_13_0,1711.91,137.91,275
2022-12-04 08:58:00,carIn17269:1,"[2285.6201857906212, 2896.4559334854357]","[13.550311440885038, 52.44854228287006]",50.59469478217772,-363443436,-363443436_0,5018.61,290.27,275
2022-12-04 08:58:00,carIn17453:1,"[334.33903976458953, 2117.920784464081]","[13.52184396875949, 52.441190029701055]",45.117449921248415,97206935#2,97206935#2_0,296.66,139.25,275
2022-12-04 08:58:00,carIn17606:3,"[2171.237646003466, 631.21825004219]","[13.5492978537773, 52.42816304533876]",50.82996690468816,43660343#0,43660343#0_0,3082.07,223.99,275
2022-12-04 08:58:00,carIn17767:1,"[383.0081981625437, 2552.783346213024]","[13.5224289560987, 52.44510720996594]",0.0,:2169462605_7,:2169462605_7_0,3954.62,309.69,275
2022-12-04 08:58:00,carIn18047:1,"[2563.577981419982, 2048.8667941300437]","[13.5546494024085, 52.44097469971734]",19.82764233242406,11391856#1,11391856#1_0,3818.6,332.13,275
2022-12-04 08:58:00,carIn18266:1,"[979.8601755343782, 1375.818327681697]","[13.531559258819458, 52.434638802376654]",17.23505073314533,:1560225398_1,:1560225398_1_0,3734.2,227.75,275
2022-12-04 08:58:00,carIn18557:1,"[2988.2142979104733, 2334.7416243699345]","[13.560810735952277, 52.44362015242265]",42.466417358859466,-1118380198,-1118380198_0,1200.21,204.04,275
2022-12-04 08:58:00,carIn19088:1,"[1109.6326850560192, 878.2143292409669]","[13.53361597680492, 52.430190345304666]",26.721212967679126,142575674#0,142575674#0_0,3222.7,318.76,275
2022-12-04 08:58:00,carIn19664:1,"[241.8857170654234, 512.9038942027453]","[13.520967377145773, 52.42674826541155]",31.39165841357628,-190083610#0,-190083610#0_1,478.99,275.67,275
2022-12-04 08:58:00,carIn19686:1,"[386.0670829114763, 2882.266100052538]","[13.52237484468133, 52.4480689265903]",56.774734307368384,40451057,40451057_0,259.19,139.39,275
2022-12-04 08:58:00,carIn20061:1,"[2370.918045382969, 834.5775428394022]","[13.552173769100268, 52.43002670792091]",41.429364610504855,27087586#4,27087586#4_1,2343.03,40.54,275
2022-12-04 08:58:00,carIn20103:1,"[1467.491027312912, 1360.8260897655373]","[13.538734139392288, 52.434592895046535]",0.0,318210389#0,318210389#0_0,2334.47,238.72,275
2022-12-04 08:58:00,carIn21054:1,"[1095.8867743641267, 415.51438666401424]","[13.533551906272947, 52.42602938988117]",43.81447138406095,190083608#1,190083608#1_1,865.88,96.37,275
2022-12-04 08:58:00,carIn21604:1,"[696.461593111827, 461.72475219862315]","[13.527665841007144, 52.42637171673094]",44.428274296984064,320741894#0,320741894#0_0,1368.03,94.73,275
2022-12-04 08:58:00,carIn21869:1,"[3155.959418002, 2438.8709981781894]","[13.563247440564647, 52.44458601108403]",31.304482486966887,142810574,142810574_0,5147.35,9.31,275
2022-12-04 08:58:00,carIn22031:3,"[1377.366119675161, 1434.9629645067234]","[13.537386825141512, 52.435242804308395]",52.37229061404298,-334308447#0,-334308447#0_0,531.18,137.82,275
2022-12-04 08:58:00,carIn22033:1,"[328.46372387066305, 843.3780385484309]","[13.522140887417873, 52.42973425504383]",43.299371152722124,142575679#2,142575679#2_0,3163.18,175.74,275
2022-12-04 08:58:00,carIn22586:1,"[1279.6818896320308, 1146.2032054793558]","[13.536036413642154, 52.43262984040573]",42.512335729544105,143308552#0,143308552#0_0,1735.2,45.33,275
2022-12-04 08:58:00,carIn22966:1,"[2508.956854956325, 2902.303332827464]","[13.553594855012012, 52.44863506244011]",24.42074149699763,177615723#1,177615723#1_0,55.12,200.31,275
2022-12-04 08:58:00,carIn22989:1,"[2562.200522517822, 2071.504055817511]","[13.554622485214807, 52.44117790266758]",18.241201104828825,23913522#0,23913522#0_0,3347.92,60.07,275
2022-12-04 08:58:00,carIn23186:1,"[2316.770950185299, 1836.0217135549158]","[13.551082421256162, 52.43901735181014]",41.2993036386112,147053824#4,147053824#4_0,2079.13,240.12,275
2022-12-04 08:58:00,carIn23261:1,"[1259.3488304050684, 1878.2232869817894]","[13.535519312505052, 52.43920506016021]",35.136327749036326,153021542,153021542_0,1591.03,138.27,275
2022-12-04 08:58:00,carIn23292:1,"[1095.2156875252758, 412.36990936458346]","[13.53354297812183, 52.42600100696308]",45.621053256797516,190083608#1,190083608#1_0,865.58,96.37,275
2022-12-04 08:58:00,carIn23809:1,"[1237.810940459306, 1935.3197103545715]","[13.535185553092353, 52.43971428210166]",53.1901851560049,:cluster_1597984720_1597984743_2,:cluster_1597984720_1597984743_2_0,2833.1,319.76,275
2022-12-04 08:58:00,carIn23915:3,"[2538.073861535053, 2980.7231376335017]","[13.554000063260744, 52.44934509073114]",27.58451928571974,177615723#0,177615723#0_0,3649.11,200.51,275
2022-12-04 08:58:00,carIn2396:3,"[1721.8480184628227, 1496.4833343435669]","[13.542434130494117, 52.43585826264257]",46.455183833513615,-152839428,-152839428_0,1656.4,240.89,275
2022-12-04 08:58:00,carIn24174:1,"[635.0518193781659, 2594.8421072924098]","[13.526123400499301, 52.44553146708412]",48.8294125299534,460217094,460217094_0,639.67,138.49,275
2022-12-04 08:58:00,carIn2446:1,"[701.0683511409982, 1030.6118773700177]","[13.527563172700576, 52.43148533660518]",39.67386787561808,:1560224386_3,:1560224386_3_0,1765.93,153.16,275
2022-12-04 08:58:00,carIn24515:1,"[170.43705550491885, 1270.9732972805004]","[13.519688667596974, 52.43354811475054]",46.67302270448084,135777010#1,135777010#1_0,292.36,47.64,275
2022-12-04 08:58:00,carIn24516:1,"[1046.1057128506527, 724.2777364716186]","[13.532727883687299, 52.42879527530279]",36.82571041141609,-147859765#0,-147859765#0_0,4490.52,319.58,275
2022-12-04 08:58:00,carIn2549:1,"[3058.040578875545, 1630.9147650655032]","[13.562043714663073, 52.43730703882772]",17.455841475432376,283006423#0,283006423#0_0,1718.38,154.63,275
2022-12-04 08:58:00,carIn26330:1,"[1210.7366179006256, 1120.5923881234519]","[13.535030280832352, 52.43238711055609]",0.0024409738509093126,-31050360#2,-31050360#2_1,1626.1,136.17,275
2022-12-04 08:58:00,carIn26332:1,"[2297.8362567589793, 1825.1238933468208]","[13.55080717866211, 52.438915996257464]",43.84513332007195,:237253392_0,:237253392_0_0,2100.98,239.99,275
2022-12-04 08:58:00,carIn26469:1,"[2708.6546374115815, 2051.56520460655]","[13.556782229831217, 52.44102501170237]",44.18197248130974,11389403#0,11389403#0_0,1631.86,241.31,275
2022-12-04 08:58:00,carIn26958:1,"[255.70376391999795, 684.882910872772]","[13.521118791522825, 52.42829643467461]",45.570832808983674,46039050#0,46039050#0_0,101.55,86.11,275
2022-12-04 08:58:00,carIn27014:1,"[178.52026859969595, 2794.7097469394134]","[13.519348436138111, 52.447243848979134]",63.04201769043944,-850224612,-850224612_0,509.32,140.31,275
2022-12-04 08:58:00,carIn27132:1,"[3005.3217992804243, 2371.6798802779263]","[13.561051530186866, 52.44395519484564]",44.99987673749687,-1118380198,-1118380198_0,1059.51,208.64,275
2022-12-04 08:58:00,carIn27211:1,"[830.2008956493245, 1534.1171040622012]","[13.529311213488258, 52.43603413417267]",48.91104291372249,70130339#3,70130339#3_0,1062.78,139.8,275
2022-12-04 08:58:00,carIn2725:3,"[1056.4172827671146, 1799.2638138913264]","[13.532558560009058, 52.43845842579084]",51.270876241068024,91218505#1,91218505#1_0,1648.5,317.78,275
2022-12-04 08:58:00,carIn27998:1,"[331.748869811134, 2610.0898698255887]","[13.521657789455316, 52.445612816961535]",63.00078340691251,-850224612,-850224612_0,749.24,140.3,275
2022-12-04 08:58:00,carIn28154:1,"[512.6903450132082, 704.4020109046064]","[13.524891257670474, 52.4285190590166]",43.81912168871946,46039050#3,46039050#3_0,359.2,81.41,275
2022-12-04 08:58:00,carIn28299:1,"[1603.4510581460943, 1439.7388625137037]","[13.540709947944617, 52.43532680431589]",34.329642150107595,206889086#0,206889086#0_0,2177.31,239.62,275
2022-12-04 08:58:00,carIn28313:1,"[1431.0542739179316, 1376.4898354660115]","[13.53819369233795, 52.434727048077136]",6.808567741331406,-52080655#2,-52080655#2_1,1904.69,137.37,275
2022-12-04 08:58:00,carIn28524:1,"[1302.1849616440952, 1168.4922332205958]","[13.536360659875534, 52.43283425630378]",0.030400657813524842,143308552#0,143308552#0_0,1746.69,45.27,275
2022-12-04 08:58:00,carIn28733:1,"[2229.860180571575, 1548.011609365701]","[13.5498892909707, 52.43641321973274]",27.302343493131872,140964915#2,140964915#2_0,2527.5,142.56,275
2022-12-04 08:58:00,carIn28776:1,"[2406.370809929807, 2387.8605541516877]","[13.552237497386981, 52.44399309233322]",26.05910100044079,447835331#2,447835331#2_0,3827.96,19.97,275
2022-12-04 08:58:00,carIn28803:1,"[785.9545433936421, 2095.5837940723823]","[13.528492444315736, 52.44107212005471]",72.05794705157011,-206889085,-206889085_0,1435.59,138.44,275
2022-12-04 08:58:00,carIn29233:3,"[237.46555191306834, 1097.0962592432863]","[13.520726597380605, 52.43199776562574]",51.30208834751146,-38915289#1,-38915289#1_0,2288.04,137.59,275
2022-12-04 08:58:00,carIn30003:1,"[2686.695657732343, 2203.8982509983316]","[13.556414525893464, 52.44239015161121]",29.45781248205682,:150741197_3,:150741197_3_0,4069.52,71.89,275
2022-12-04 08:58:00,carIn31079:1,"[1634.0014128569103, 1888.8755638089333]","[13.541025846761492, 52.43936890617372]",29.470544572614564,-187112040,-187112040_0,2054.39,53.96,275
2022-12-04 08:58:00,carIn31320:1,"[2433.8313915898, 2841.738448084122]","[13.552507653615296, 52.44807722041101]",48.28974744395624,-363443436,-363443436_0,185.33,290.26,275
2022-12-04 08:58:00,carIn31913:1,"[938.6597491855338, 1063.0304914798303]","[13.5310469132512, 52.43182014708307]",50.82231565212565,:1560224485_7,:1560224485_7_0,1266.4,136.91,275
2022-12-04 08:58:00,carIn32044:3,"[393.3876207514431, 2542.218497140013]","[13.522584793818616, 52.4450141680851]",0.0,1051728169,1051728169_0,93.57,318.32,275
2022-12-04 08:58:00,carIn32063:1,"[1419.0051157508788, 1389.5690095211512]","[13.538012622940697, 52.434842404759394]",33.978493286259024,:3246050935_1,:3246050935_1_1,2384.18,137.18,275
2022-12-04 08:58:00,carIn3209:1,"[2529.277133498474, 2957.1859679227355]","[13.553877596252134, 52.44913197039023]",20.49561210678316,:3284468929_1,:3284468929_1_0,4747.94,200.44,275
2022-12-04 08:58:00,carIn32157:1,"[2640.515799463988, 2761.7853814314076]","[13.555571326380496, 52.44739582292734]",41.97479425707217,:cluster_345526550_5566417867_12,:cluster_345526550_5566417867_12_0,409.76,110.37,275
2022-12-04 08:58:00,carIn32750:1,"[2731.0705564320833, 2215.2531641900123]","[13.557063826996908, 52.442500168652664]",28.31827850985278,142810578#1,142810578#1_0,4115.42,81.13,275
2022-12-04 08:58:00,carIn33206:1,"[1532.6980082307034, 1585.0407632590698]","[13.539626356499008, 52.43661984087692]",31.997191039423075,40191607#3,40191607#3_2,2072.61,318.93,275
2022-12-04 08:58:00,carIn33347:1,"[1434.4528504302357, 1300.3603091880434]","[13.538266310129893, 52.43404346210194]",49.819197335538085,998243552#0,998243552#0_0,1933.63,45.06,275
2022-12-04 08:58:00,carIn33406:1,"[668.574733440275, 2559.293759338999]","[13.526627122514709, 52.4452181278238]",56.790508833535405,460217098,460217098_0,688.69,138.83,275
2022-12-04 08:58:00,carIn33875:1,"[2877.3160558623445, 2318.450522754723]","[13.559184450306036, 52.44345387481771]",52.60227582986836,25332091#1,25332091#1_0,1000.22,177.91,275
2022-12-04 08:58:00,carIn34236:1,"[608.8514649359917, 2654.839489111057]","[13.525720036322046, 52.44606587764273]",56.22223482577085,376421806#1,376421806#1_0,4248.95,318.62,275
2022-12-04 08:58:00,carIn34422:1,"[772.0279073031701, 1814.1075547303055]","[13.528371932752162, 52.438539855062125]",42.378192494286544,-117951616#2,-117951616#2_0,1667.99,47.5,275
2022-12-04 08:58:00,carIn34628:3,"[1042.7922797102078, 952.8458287906711]","[13.532610935706716, 52.43084889194616]",2.7511542776191447,:cluster_38920778_671564358_16,:cluster_38920778_671564358_16_0,185.66,128.92,275
2022-12-04 08:58:00,carIn35556:3,"[2738.86095211642, 2068.0945214367393]","[13.557221616455822, 52.44117898892165]",41.388217023027615,11389403#0,11389403#0_0,1944.53,241.31,275
2022-12-04 08:58:00,carIn35958:3,"[1937.1353550743743, 1620.0869330917158]","[13.545563364085409, 52.43700811923068]",29.32474609778878,178028204#2,178028204#2_0,2673.46,240.53,275
2022-12-04 08:58:00,carIn35991:1,"[294.97971234364616, 3016.4493400644337]","[13.520994641504847, 52.44925811915969]",61.21301316560097,376421806#5,376421806#5_0,4240.43,319.31,275
2022-12-04 08:58:00,carIn3739:3,"[1285.022446906018, 1874.5600719888157]","[13.535897963339636, 52.439176813105874]",50.33352700735904,40191607#7,40191607#7_1,2080.47,319.76,275
2022-12-04 08:58:00,carIn4202:1,"[638.2469599645678, 2262.1921487219493]","[13.526270183114965, 52.442542427374306]",85.8956912347848,-206889085,-206889085_0,1212.93,138.44,275
2022-12-04 08:58:00,carIn4606:1,"[1021.1360065676432, 924.4562044519139]","[13.532300993736312, 52.43058979231435]",49.5875604317586,143308542#5,143308542#5_1,921.01,61.06,275
2022-12-04 08:58:00,carIn4965:1,"[2683.0144206706777, 2210.2712908128206]","[13.556358512192732, 52.44244676785653]",20.85970262914827,:150741197_6,:150741197_6_0,891.85,168.02,275
2022-12-04 08:58:00,carIn5472:3,"[2894.605781986623, 2541.0647742980887]","[13.55937346508079, 52.44545770369121]",50.083601958103834,192204859#0,192204859#0_1,3461.59,358.62,275
2022-12-04 08:58:00,carIn5502:1,"[1194.4280083700085, 544.031450180011]","[13.534962333724136, 52.42720237959796]",49.98777921045274,147859765#6,147859765#6_0,3559.46,138.13,275
2022-12-04 08:58:00,carIn633:1,"[3056.2202229067384, 2609.3437800402453]","[13.56173056019448, 52.44610029243474]",50.98693018865771,:677322771_3,:677322771_3_1,854.08,109.74,275
2022-12-04 08:58:00,carIn6504:3,"[540.2512967061867, 484.11704617782436]","[13.525362553886513, 52.42654434178344]",45.27672110474183,:1560223468_0,:1560223468_0_0,1347.58,274.09,275
2022-12-04 08:58:00,carIn6610:1,"[1245.2099352300086, 1580.5866620715897]","[13.53540009584992, 52.436527520937815]",48.978204929100485,-334308447#5,-334308447#5_0,1628.28,137.85,275
2022-12-04 08:58:00,carIn6740:1,"[1459.267254226377, 1347.3043706589049]","[13.538617232796316, 52.43446987586808]",21.504059381559593,:cluster_1652675097_1652675099_16,:cluster_1652675097_1652675099_16_0,2442.69,131.76,275
2022-12-04 08:58:00,carIn6861:1,"[2071.7280092235405, 1692.0005910088069]","[13.547521356139711, 52.43767876487447]",24.79022247594082,-178028203#2,-178028203#2_0,2654.34,59.75,275
2022-12-04 08:58:00,carIn7147:1,"[2665.0910213083703, 2278.2391116769704]","[13.556074931853303, 52.443054404881835]",27.419979308505894,140964909#1,140964909#1_0,921.51,165.01,275
2022-12-04 08:58:00,carIn7583:3,"[2899.657159799017, 2173.693322405736]","[13.559555477215188, 52.442156881883335]",49.540082437858366,23010175#0,23010175#0_0,1980.35,352.44,275
2022-12-04 08:58:00,carIn7709:3,"[689.3975752893176, 1727.6465982361703]","[13.527182698092158, 52.43774767362775]",0.0,231626692#1,231626692#1_1,1975.58,319.71,275
2022-12-04 08:58:00,carIn7828:1,"[1473.9115846867662, 1364.7446745575755]","[13.538827386121444, 52.43462927955471]",0.0,318210389#0,318210389#0_0,2945.69,238.84,275
2022-12-04 08:58:00,carIn8658:1,"[3137.087536893417, 3021.943469300554]","[13.562799292747968, 52.44982296879738]",27.495569027858515,1118337050#1,1118337050#1_0,5082.01,7.95,275
2022-12-04 08:58:00,carIn8809:3,"[2854.297958658453, 2848.152003448276]","[13.558690506509704, 52.448210403650044]",46.91401478116228,192204860#0,192204860#0_0,164.35,175.46,275
2022-12-04 08:58:00,carIn920:1,"[1256.5157920272368, 1127.7999113850362]","[13.535701263713486, 52.43246022537459]",37.190159938141015,143308552#0,143308552#0_1,1391.22,45.33,275
2022-12-04 08:58:00,carIn9489:1,"[1577.3156097725703, 1424.720899698551]","[13.540330090339078, 52.435187088539934]",43.426763533208494,206889086#0,206889086#0_0,2207.45,240.34,275
2022-12-04 08:58:00,h101970c1:1,"[1939.1231331012903, 3021.41618645757]","[13.545177702297005, 52.449602756488915]",51.14271202818213,679714114,679714114_0,270.26,110.3,275
2022-12-04 08:58:00,h104477c1:1,"[1911.3664021376112, 1572.744962516599]","[13.54519843511909, 52.43657797675567]",31.07015138541726,140964924,140964924_0,3610.5,323.06,275
2022-12-04 08:58:00,h104505c1:1,"[1657.414365913841, 1465.5239233793377]","[13.541495818821943, 52.43556833511363]",0.027531428708281878,45875465,45875465_0,2918.68,240.82,275
2022-12-04 08:58:00,h10554c1:3,"[567.8587540924652, 1042.0670010311953]","[13.525601090791309, 52.431563879443225]",46.28342547890803,143308521#6,143308521#6_0,150.71,63.33,275
2022-12-04 08:58:00,h108241c1:1,"[1141.6512570968341, 1194.7842543243294]","[13.533992331128497, 52.433041308351434]",40.705757208702906,:cluster_1560225011_38918531_13,:cluster_1560225011_38918531_13_0,859.41,137.4,275
2022-12-04 08:58:00,h108883c1:1,"[2529.718413672351, 1950.7157853735282]","[13.554180316828601, 52.44008648776291]",43.101719701820734,-147053824#2,-147053824#2_0,3443.77,60.95,275
2022-12-04 08:58:00,h108953c1:5,"[1771.0060946218925, 1792.1826546169777]","[13.543069337344583, 52.43852473338337]",24.57593724591427,-23913525#2,-23913525#2_0,210.69,145.33,275
2022-12-04 08:58:00,h111318c1:5,"[2015.7834082130564, 1660.4838186139393]","[13.546707973176131, 52.437385402447845]",23.41870690503529,-178028204#1,-178028204#1_0,552.48,60.8,275
2022-12-04 08:58:00,h111329c1:5,"[2441.6951952568406, 2485.0823905709767]","[13.552728402158522, 52.4448732242777]",27.133671365083256,447835331#3,447835331#3_0,771.89,19.96,275
2022-12-04 08:58:00,h113c1:3,"[2664.972807534335, 2752.6753652904467]","[13.555933742096084, 52.44731834092555]",42.36671499522085,-31091957#1,-31091957#1_0,1135.76,110.45,275
2022-12-04 08:58:00,h118c1:3,"[2123.189927322414, 2956.4200269606145]","[13.547904476907616, 52.44905188935774]",45.397442180281935,-177615722,-177615722_0,4786.55,290.05,275
2022-12-04 08:58:00,h13815c1:3,"[3321.945497054417, 1656.7471669671177]","[13.565917077700755, 52.43758633856414]",30.60331064192119,151237820,151237820_0,472.21,200.35,275
2022-12-04 08:58:00,h13915c1:1,"[1014.5692700783385, 1845.3736974246187]","[13.531929373759388, 52.43886519161817]",42.03379378766033,91218505#2,91218505#2_0,3317.16,317.78,275
2022-12-04 08:58:00,h13999c1:1,"[1028.2338382286187, 1830.3162174873023]","[13.532134822652294, 52.43873235977994]",43.06635561452601,91218505#2,91218505#2_0,3301.92,317.78,275
