dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 22:43:00,h4728c1:6,"[1457.7999998894372, 1356.5504854379665]","[13.53859290804849, 52.43455270742076]",26.256824511377058,:cluster_1652675097_1652675099_0,:cluster_1652675097_1652675099_0_0,1469.19,251.16,37
2022-12-04 22:43:00,h4772c1:7,"[1314.2046741235963, 1504.342774224829]","[13.536437386407448, 52.435854852865745]",52.93615476222164,-334308447#1,-334308447#1_0,1653.14,137.29,37
2022-12-04 22:43:00,h47954c1:6,"[1058.6495284986227, 1286.4721770292251]","[13.53274449738224, 52.43385020067995]",41.939157126633994,-318210378#0,-318210378#0_0,978.31,137.91,37
2022-12-04 22:43:00,h55552c1:8,"[1447.4895174277312, 1976.1341218174878]","[13.538257008433382, 52.44011925491142]",24.13269679654601,1072269116#1,1072269116#1_0,113.62,109.81,37
2022-12-04 22:43:00,h58531c1:6,"[546.0040685539143, 1235.4336410164512]","[13.525221730436527, 52.43329771884402]",53.597689689513395,-142575684#1,-142575684#1_0,206.75,136.81,37
2022-12-04 22:43:00,h70728c1:5,"[2107.1371577065825, 2009.6943210932436]","[13.547948195257813, 52.44054039953194]",22.795471037263816,19585573#0,19585573#0_0,39.54,57.44,37
2022-12-04 22:43:00,h7588c1:5,"[1481.8836823254019, 1653.1238904448157]","[13.538858874406433, 52.43722249736403]",46.763650251846876,40191607#4,40191607#4_0,1796.4,319.02,37
2022-12-04 22:43:00,h8409c1:8,"[1677.903121789656, 1476.8666256768938]","[13.541793739368742, 52.43567399224108]",51.56578257265378,45875465,45875465_0,476.77,241.41,37
2022-12-04 22:43:00,h85846c1:5,"[2869.2351675613263, 2630.085341564912]","[13.55897419264692, 52.4462532231046]",44.60896270221398,145795435#0,145795435#0_1,526.83,177.33,37
2022-12-04 22:43:00,h87220c1:6,"[1381.7752953511097, 393.8910891310071]","[13.537761398047065, 52.42588711044388]",41.44277325529719,-318210371#0,-318210371#0_1,3884.27,277.06,37
2022-12-04 22:43:00,h87248c1:2,"[1443.6050951075947, 1342.2288904504946]","[13.538388437031738, 52.43442141399173]",35.35263728052378,670062912#0,670062912#0_0,1398.75,230.3,37
2022-12-04 22:43:00,h88770c1:5,"[1054.8093581796697, 1443.0453735115973]","[13.532641282964821, 52.43525667679571]",46.12465492783187,:837697549_0,:837697549_0_0,697.57,228.27,37
2022-12-04 22:43:00,h93144c1:7,"[1410.7571304758978, 1705.8256108282883]","[13.537797243110541, 52.43768321701638]",46.35712563766673,153021542,153021542_0,1427.54,139.08,37
2022-12-04 22:43:00,randUni100017:1,"[2289.5665348303355, 1820.340552436243]","[13.550686973933319, 52.43887151585939]",49.14748350563795,147053824#5,147053824#5_0,1900.32,239.93,37
2022-12-04 22:43:00,randUni103358:1,"[2253.7283862181766, 1519.8118858110133]","[13.550248598914436, 52.4361640812433]",41.94295204868497,-23913524,-23913524_0,2240.19,322.03,37
2022-12-04 22:43:00,randUni18796:1,"[1748.0175032326133, 1511.0660034091338]","[13.542814630198823, 52.435994065751935]",29.806134454642255,:1906421964_1,:1906421964_1_0,917.67,240.63,37
2022-12-04 22:43:00,randUni18815:1,"[1293.0263472274696, 422.42955532717474]","[13.536448141996619, 52.42612745206275]",33.371357982840394,142575678,142575678_0,63.68,4.27,37
2022-12-04 22:43:00,randUni25804:1,"[752.5083269701514, 1796.2229539083187]","[13.528090237849492, 52.43837554755959]",56.472522444014324,-117951616#2,-117951616#2_0,182.42,47.5,37
2022-12-04 22:43:00,randUni34828:1,"[1059.942622294833, 936.3938043282674]","[13.532868013370146, 52.430704161181566]",8.32942556145484,:cluster_38920778_671564358_5,:cluster_38920778_671564358_5_0,547.04,320.74,37
2022-12-04 22:43:00,randUni58178:1,"[2071.390463988548, 2086.088132581053]","[13.547399896851617, 52.4412205237414]",27.200060789119362,-20553917#1,-20553917#1_0,163.75,193.93,37
2022-12-04 22:43:00,randUni71147:1,"[1243.2677458293883, 1143.551431109963]","[13.535501772673724, 52.43259937728121]",41.195997955866446,670062909#0,670062909#0_0,3945.72,225.11,37
2022-12-04 22:43:00,randUni7608:1,"[2239.2267865638346, 1791.039489693142]","[13.54995531886721, 52.438599099248535]",48.543304281461445,147053824#5,147053824#5_0,1305.77,239.8,37
2022-12-04 22:43:00,randUni76334:1,"[1447.9707941606064, 1341.7746730498654]","[13.538452767738287, 52.43441812530749]",32.73870912169858,670062912#0,670062912#0_1,676.82,231.08,37
2022-12-04 22:43:00,randUni76499:1,"[1540.3204612913275, 1859.7580456216833]","[13.539656809132019, 52.439090209719545]",27.147853239027707,187112083#1,187112083#1_0,345.03,183.33,37
2022-12-04 22:43:00,randUni88282:1,"[724.9483172152015, 2494.780215276439]","[13.527475606036148, 52.44464865293088]",42.62277199729197,460217098,460217098_0,108.12,139.22,37
2022-12-04 22:43:00,randUni8916:1,"[1875.8660424401485, 371.6825982492639]","[13.54503196538647, 52.42577712968295]",55.06791979008389,48858193#0,48858193#0_0,2592.26,246.25,37
2022-12-04 22:43:00,randUni89229:1,"[436.8534492302164, 1513.334948398088]","[13.523533285771205, 52.43577527318989]",39.63862510416191,135777010#3,135777010#3_0,296.78,47.69,37
2022-12-04 22:43:00,randUni95236:1,"[2791.087392219205, 1361.4950594227096]","[13.558197043430212, 52.434837839315136]",18.758919988676375,35554225#4,35554225#4_0,285.93,143.22,37
2022-12-04 22:44:00,bl11788176b1:11,"[3144.0580038392513, 2571.519134883518]","[13.563033594496831, 52.44577605218192]",7.42704232648015,70553241#0,70553241#0_0,3.91,112.38,41
2022-12-04 22:44:00,bl11788176b2:5,"[1489.5015217097914, 1347.0526023444434]","[13.539061889450021, 52.434473107109035]",8.932194914817808,976351540#0,976351540#0_0,5.18,56.18,41
2022-12-04 22:44:00,carIn19629:3,"[1031.3491306152127, 1422.0382548020455]","[13.532302579046876, 52.435063597020374]",50.39820066738822,142575700#5,142575700#5_0,821.52,228.14,41
2022-12-04 22:44:00,carIn8217:3,"[2398.2979098400074, 2337.8365512751943]","[13.552133504878809, 52.44354205258291]",23.21584986220194,23913522#2,23913522#2_0,174.74,306.7,41
2022-12-04 22:44:00,h102009c1:8,"[1641.4660441055253, 1894.531669783308]","[13.541133943945486, 52.439421094114266]",28.225936243336328,-187112040,-187112040_0,422.98,52.85,41
2022-12-04 22:44:00,h14793c1:7,"[2049.307060857136, 1679.221242490986]","[13.547195418757832, 52.43755986119869]",32.868782036107206,:cluster_237253947_3909915214_7,:cluster_237253947_3909915214_7_0,614.79,60.76,41
2022-12-04 22:44:00,h18810c1:2,"[2524.0494357852026, 1173.6670112868737]","[13.554325556441988, 52.4331018009409]",45.98062657948104,-99157761#3,-99157761#3_0,2327.79,322.5,41
2022-12-04 22:44:00,h19103c1:8,"[1965.5967493223181, 1632.4587309985748]","[13.545978241289962, 52.43712445687875]",17.681050683844177,:257749657_7,:257749657_7_0,1301.38,60.71,41
2022-12-04 22:44:00,h32412c1:7,"[1699.7709737803564, 1590.063270196738]","[13.542081724538118, 52.43669529846047]",28.552813402979552,187123053#1,187123053#1_0,753.27,148.0,41
2022-12-04 22:44:00,h32612c1:8,"[2432.7768475924418, 1388.52552974347]","[13.55292020420359, 52.43501640843773]",31.66434277750702,149611514#7,149611514#7_0,1758.26,59.6,41
2022-12-04 22:44:00,h34349c1:8,"[1436.5167154044145, 1046.5612046589708]","[13.538372136457085, 52.43176285154033]",44.90093821363658,314415495#8,314415495#8_0,402.68,314.61,41
2022-12-04 22:44:00,h40292c1:1,"[2845.2756521081674, 2122.6741660026137]","[13.558770640121205, 52.44168860507119]",42.93189414317598,-11389403#0,-11389403#0_0,1526.08,61.31,41
2022-12-04 22:44:00,h4239c1:6,"[1258.9145004175743, 585.5673355095486]","[13.53589805173113, 52.427587422017176]",39.74091688854582,:cluster_5564706056_7855118597_1,:cluster_5564706056_7855118597_1_0,180.3,228.87,41
2022-12-04 22:44:00,h4728c1:6,"[917.8993774095547, 1947.7438754819111]","[13.530477133947711, 52.43976756691375]",28.44138157950754,:1652675141_9,:1652675141_9_0,2271.78,288.02,41
2022-12-04 22:44:00,h4772c1:7,"[1747.5421461444723, 1507.1220287694525]","[13.542808809481198, 52.43595853360595]",31.797241367047846,152839428,152839428_0,2204.3,60.9,41
2022-12-04 22:44:00,h47954c1:6,"[1427.3357973943253, 1293.2577605677689]","[13.53816377058323, 52.433978335095716]",42.12779389883818,998243552#0,998243552#0_0,1501.33,45.06,41
2022-12-04 22:44:00,h70728c1:5,"[2326.039725207226, 2261.2251075607596]","[13.551093349031984, 52.442840497528955]",24.84180743984023,447835331#0,447835331#0_0,450.88,51.59,41
2022-12-04 22:44:00,h71766c1:7,"[2125.6776986238838, 2125.3349745187943]","[13.548186695712308, 52.44158305568056]",30.511524527246184,20553917#1,20553917#1_0,84.17,56.48,41
2022-12-04 22:44:00,h7588c1:5,"[920.0960033936036, 2297.0489817423545]","[13.530404965327177, 52.4429072860594]",54.71527228159491,153021545#4,153021545#4_0,2650.98,318.68,41
2022-12-04 22:44:00,h8409c1:8,"[1177.8420260464914, 1159.5417460232782]","[13.534534990615768, 52.43273116836864]",52.09996205805678,:3246050922_0,:3246050922_0_0,1120.94,316.87,41
2022-12-04 22:44:00,h85846c1:5,"[2937.0074187115524, 1924.309774969926]","[13.560177877712144, 52.439922252108204]",45.5352266990982,25332091#1,25332091#1_0,1238.47,164.23,41
2022-12-04 22:44:00,h87248c1:2,"[1053.7167981768187, 940.764613483712]","[13.532775168684509, 52.43074230724763]",20.714088119008768,:cluster_38920778_671564358_18,:cluster_38920778_671564358_18_0,1965.15,160.03,41
2022-12-04 22:44:00,h88770c1:5,"[468.7629259520337, 1002.6932512168338]","[13.524155857367761, 52.43119183681588]",48.344349531876645,-143308521#3,-143308521#3_0,1438.48,272.15,41
2022-12-04 22:44:00,h93144c1:7,"[1833.574026892281, 1191.9875956212418]","[13.544167270211986, 52.43314188249979]",48.44048315758392,461514282#1,461514282#1_0,2094.01,138.92,41
2022-12-04 22:44:00,randUni100017:1,"[1845.6728265457696, 1568.0420137970214]","[13.544233784272524, 52.43652381979663]",29.309077946960162,178028204#5,178028204#5_0,2410.95,239.62,41
2022-12-04 22:44:00,randUni103358:1,"[1701.583889061206, 1379.2732766997644]","[13.542170915030344, 52.43480117781181]",44.48574016305519,1102336903#1,1102336903#1_2,2926.62,325.73,41
2022-12-04 22:44:00,randUni18796:1,"[1465.3130502302783, 1359.4481880706942]","[13.538702522798761, 52.434580115538225]",9.251764226350934,:cluster_1652675097_1652675099_1,:cluster_1652675097_1652675099_1_0,1239.18,238.35,41
2022-12-04 22:44:00,randUni18815:1,"[1212.457489775561, 956.7032580780235]","[13.5351044302413, 52.430914494107164]",49.03500750155261,-142575704#0,-142575704#0_0,797.18,318.59,41
2022-12-04 22:44:00,randUni25804:1,"[1351.4375567643892, 1463.5804471900813]","[13.536997031312225, 52.43549528295508]",56.77671317957051,-334308447#0,-334308447#0_0,1052.72,137.82,41
2022-12-04 22:44:00,randUni34828:1,"[1460.241677456915, 1330.3116724538095]","[13.538636614031738, 52.43431733336069]",6.579502195743844,:cluster_1652675097_1652675099_12,:cluster_1652675097_1652675099_12_0,1111.42,46.77,41
2022-12-04 22:44:00,randUni58178:1,"[2128.1805800503193, 1726.8186404948965]","[13.548341244840673, 52.438001883375]",26.76362399507305,1072269112,1072269112_0,622.95,242.93,41
2022-12-04 22:44:00,randUni6358:1,"[2456.509058273942, 1260.3973844281202]","[13.553306899523765, 52.43386913684972]",56.73651509658049,-1066214689#1,-1066214689#1_0,191.2,321.91,41
2022-12-04 22:44:00,randUni6459:1,"[1884.3785935950193, 360.3921120592529]","[13.545160455672164, 52.42567719755423]",0.4591818880456455,142575667#0,142575667#0_0,570.68,71.88,41
2022-12-04 22:44:00,randUni67955:1,"[1628.0015631114584, 1704.380698492015]","[13.540992391819442, 52.43770969400196]",28.99706540670169,187123033#1,187123033#1_0,367.84,148.04,41
2022-12-04 22:44:00,randUni71147:1,"[686.6137182112813, 757.6434850823102]","[13.527432418080178, 52.429029433395655]",44.06478235720872,670062902#1,670062902#1_0,4633.39,255.67,41
2022-12-04 22:44:00,randUni7608:1,"[2335.7560039377786, 1409.5033490919836]","[13.551487345938991, 52.43518747596183]",46.49908446776999,23913524,23913524_0,1838.94,142.03,41
2022-12-04 22:44:00,randUni76334:1,"[1073.921374639924, 976.4184610299146]","[13.533061601692292, 52.431066426944994]",37.86500662854691,670062907#2,670062907#2_0,1200.22,230.22,41
2022-12-04 22:44:00,randUni76499:1,"[1682.5163547071322, 1479.3805225506874]","[13.541860831007183, 52.43569742216624]",49.67438046062989,45875465,45875465_0,828.28,241.41,41
2022-12-04 22:44:00,randUni88282:1,"[1197.539668303579, 1946.625892627114]","[13.534589940461347, 52.439808556501696]",43.18925655591153,354089981,354089981_0,832.49,139.38,41
2022-12-04 22:44:00,randUni89229:1,"[899.9360811330331, 1461.5806269126078]","[13.530358363438921, 52.435394975121866]",42.99807993417141,118262353,118262353_0,954.11,139.93,41
2022-12-04 22:44:00,randUni95236:1,"[2315.2426415278164, 789.8749666212823]","[13.551368338527677, 52.42961492001218]",51.207364511231106,190928926#0,190928926#0_1,1041.03,222.49,41
2022-12-04 22:45:00,bl11788176b1:11,"[3156.5670567379675, 2156.6399564143126]","[13.563338909469726, 52.44204958218518]",29.605449482437223,35554268#2,35554268#2_0,464.25,161.08,49
2022-12-04 22:45:00,bl11788176b2:5,"[1978.8446702080155, 1639.8470718988617]","[13.546170872750187, 52.43719325428571]",28.021494228087366,-178028204#1,-178028204#1_0,576.87,60.89,49
2022-12-04 22:45:00,carIn19629:3,"[359.40366685396117, 1007.4037296534103]","[13.522546491832408, 52.431214089558644]",54.24719480667211,-143308521#1,-143308521#1_0,1640.4,272.96,49
2022-12-04 22:45:00,carIn23019:3,"[2354.5817278949853, 1854.0577701832199]","[13.551633156498902, 52.43918626153527]",45.817113294279785,-147053824#4,-147053824#4_0,234.21,60.11,49
2022-12-04 22:45:00,carIn8217:3,"[2554.340611214865, 2070.3510209535634]","[13.55450722948722, 52.4411661268502]",24.802030362818194,:101373518_2,:101373518_2_0,581.7,235.85,49
2022-12-04 22:45:00,h102009c1:8,"[1898.4636128292618, 1602.869799673339]","[13.544999776318743, 52.43684638572815]",8.517012729282262,:cluster_237254713_3234767440_14,:cluster_237254713_3234767440_14_0,858.22,146.76,49
2022-12-04 22:45:00,h111643c1:7,"[416.32583501574527, 2022.7584485158618]","[13.523078328226555, 52.440349844403094]",41.984655372849204,97206935#3,97206935#3_0,401.2,139.25,49
2022-12-04 22:45:00,h14793c1:7,"[2752.2081825718997, 2071.745880934139]","[13.55741684107107, 52.44121420017754]",56.31587874612083,-11389403#0,-11389403#0_0,1419.98,61.31,49
2022-12-04 22:45:00,h18810c1:2,"[2004.0952598355357, 1394.4714133987134]","[13.54661476602507, 52.43499253120723]",45.037562049017154,1066221786,1066221786_0,3062.63,238.7,49
2022-12-04 22:45:00,h19103c1:8,"[2312.715845401863, 1829.9981857135901]","[13.551024562442597, 52.438962485151436]",33.685607864499936,-147053824#4,-147053824#4_0,1700.83,60.11,49
2022-12-04 22:45:00,h32412c1:7,"[2005.3089047475223, 1197.9555362257877]","[13.546690724751947, 52.43322658405588]",26.370412176667628,149611511#3,149611511#3_0,1250.86,141.33,49
2022-12-04 22:45:00,h34349c1:8,"[1630.9095942026845, 1432.5098478900873]","[13.541115867994284, 52.43526681702232]",0.0,976351540#0,976351540#0_0,993.87,59.22,49
2022-12-04 22:45:00,h40292c1:1,"[2932.1137984934644, 2549.686293985645]","[13.559922619253129, 52.44554190867196]",27.99264677279624,148218585#1,148218585#1_0,2064.28,7.93,49
2022-12-04 22:45:00,h4239c1:6,"[1066.396526482793, 928.6298374012183]","[13.532965224146741, 52.430635561157736]",32.91850099073232,142575674#1,142575674#1_0,779.72,319.8,49
2022-12-04 22:45:00,h4656c1:7,"[647.5974270973601, 1700.2813109919057]","[13.526576207935324, 52.43749407507106]",46.95552705845521,318210379,318210379_0,492.86,48.0,49
2022-12-04 22:45:00,h4728c1:6,"[518.0590504962111, 1591.6930751034092]","[13.524703883444776, 52.43649440669007]",12.397393074941068,-135777010#4,-135777010#4_0,2807.67,227.04,49
2022-12-04 22:45:00,h4772c1:7,"[2325.173804506744, 1423.0630037514338]","[13.551327738840156, 52.43530743580309]",51.89063864327422,23913524,23913524_0,2977.79,142.03,49
2022-12-04 22:45:00,h47954c1:6,"[1915.4576981229975, 1604.1547067378447]","[13.54524930074881, 52.43686100855893]",26.045069270860647,-178028204#3,-178028204#3_0,2082.89,61.57,49
2022-12-04 22:45:00,h58109c1:1,"[1102.2295653830809, 975.4553791554129]","[13.533478115626497, 52.43106293474298]",37.15253134220559,143308542#8,143308542#8_1,158.92,46.84,49
2022-12-04 22:45:00,h59039c1:5,"[571.5584376947043, 1216.5232072999688]","[13.525603157040637, 52.43313245098391]",17.75387704348144,142575686#1,142575686#1_0,171.64,318.71,49
2022-12-04 22:45:00,h71766c1:7,"[2356.1926080716953, 1858.6748217023942]","[13.551655485574683, 52.439228047045255]",45.01567264282389,147053824#4,147053824#4_0,534.44,240.12,49
2022-12-04 22:45:00,h85846c1:5,"[2857.286445546139, 1401.5779415891118]","[13.5591587370965, 52.43520994806954]",45.331586881133916,113575152#0,113575152#0_0,1879.2,233.88,49
2022-12-04 22:45:00,h87248c1:2,"[1268.6933572024852, 451.30495249493555]","[13.536081805392767, 52.426382536972476]",26.908993250993284,38160001,38160001_0,2624.0,184.37,49
2022-12-04 22:45:00,h89618c1:1,"[1184.8510966621602, 1963.8696137403876]","[13.534398195061792, 52.43996121899818]",59.361813300166105,354090677,354090677_0,277.66,139.4,49
2022-12-04 22:45:00,h90557c1:8,"[1332.9005377847022, 1155.6250358879795]","[13.536816132541606, 52.43272420407211]",40.61825943005966,318210361#0,318210361#0_0,191.68,314.96,49
2022-12-04 22:45:00,h93144c1:7,"[2207.717758308169, 669.6382810431911]","[13.549822869830319, 52.42851492202004]",46.347139546444176,152839434#0,152839434#0_0,2794.28,221.47,49
2022-12-04 22:45:00,randUni100017:1,"[1276.6007957384472, 1176.7573163078762]","[13.535982008273857, 52.43290388019121]",48.43220396922645,670062909#0,670062909#0_0,3108.11,225.11,49
2022-12-04 22:45:00,randUni101747:1,"[1367.1405262238725, 775.794868990655]","[13.537432622138649, 52.42931676054201]",46.40884582631445,-142575704#2,-142575704#2_0,247.4,319.58,49
2022-12-04 22:45:00,randUni103358:1,"[1260.8458005890172, 1161.0624260517202]","[13.53575502223253, 52.432759955950296]",44.338450909656416,670062909#0,670062909#0_0,3505.8,225.11,49
2022-12-04 22:45:00,randUni105280:1,"[3175.562474393038, 2934.778137978174]","[13.563390746428215, 52.44904645233683]",26.210524279451686,944115137,944115137_0,224.46,246.61,49
2022-12-04 22:45:00,randUni18796:1,"[1052.1566118515525, 957.2332237031052]","[13.532747312811173, 52.430890031706]",8.299533925093712,:cluster_38920778_671564358_3,:cluster_38920778_671564358_3_0,1815.95,230.29,49
2022-12-04 22:45:00,randUni18815:1,"[1624.4646127345034, 1428.6677725098932]","[13.541022236143135, 52.435231117486246]",0.06629501547476921,976351540#0,976351540#0_0,1506.25,59.16,49
2022-12-04 22:45:00,randUni25804:1,"[1766.2617501484651, 1495.1499477438886]","[13.543087632165783, 52.435854328058866]",33.00708214885366,24152326#0,24152326#0_0,1574.16,143.43,49
2022-12-04 22:45:00,randUni42771:1,"[1274.5049449779156, 739.5811965030409]","[13.53608140140879, 52.428974439058436]",58.4576671145694,-142575694#1,-142575694#1_0,125.46,49.15,49
2022-12-04 22:45:00,randUni43610:1,"[2955.685013670831, 2194.7328648572948]","[13.5603733288912, 52.44235600837688]",44.214865417299784,-25042028#0,-25042028#0_0,574.55,199.91,49
2022-12-04 22:45:00,randUni57297:1,"[1444.3617231721485, 685.3420154244935]","[13.538594885414737, 52.42851786613293]",52.04366823639704,-142575704#5,-142575704#5_0,707.89,319.56,49
2022-12-04 22:45:00,randUni58178:1,"[1701.8310807215985, 1486.1817225039529]","[13.542142836402519, 52.43576204932871]",46.47161519342105,45875465,45875465_1,1112.96,245.68,49
2022-12-04 22:45:00,randUni6190:1,"[1566.1280311223927, 376.5657792866875]","[13.540476843488571, 52.425764890419536]",52.642124700088345,-318210371#0,-318210371#0_0,483.86,276.31,49
2022-12-04 22:45:00,randUni6358:1,"[1801.8466900825092, 1269.5287787340424]","[13.543677770169294, 52.43383303008547]",17.160522773108326,149611526,149611526_0,1053.84,237.87,49
2022-12-04 22:45:00,randUni6459:1,"[2262.263581932858, 707.9482686801737]","[13.550613542827024, 52.42886906379771]",6.4988627686129155,10735918,10735918_0,1086.12,43.99,49
2022-12-04 22:45:00,randUni67955:1,"[1500.0161664961306, 1380.780687025661]","[13.539206477631632, 52.43477814408041]",48.7739154866775,318210389#0,318210389#0_0,877.78,237.45,49
2022-12-04 22:45:00,randUni71147:1,"[325.6489298389526, 924.1168962985913]","[13.522075226189434, 52.43045936255868]",41.81120305732108,:607684229_4,:607684229_4_0,5202.51,355.73,49
2022-12-04 22:45:00,randUni76334:1,"[645.2390995584522, 741.5668206259581]","[13.526828918468146, 52.428877369129346]",31.247507600021173,:cluster_1560223815_1560223847_301292612_56231397_2,:cluster_1560223815_1560223847_301292612_56231397_2_0,1694.13,235.8,49
2022-12-04 22:45:00,randUni76499:1,"[1270.2916012902351, 1165.9508131117318]","[13.53589245687427, 52.432805609564376]",49.335906400339475,670062909#0,670062909#0_1,1351.25,225.11,49
2022-12-04 22:45:00,randUni83026:1,"[2795.701395383086, 2696.19275079903]","[13.557873206096538, 52.446834173434716]",43.53682475449049,679714112,679714112_0,358.05,122.67,49
2022-12-04 22:45:00,randUni844:1,"[2539.3411444374615, 1691.71549885314]","[13.554398031286897, 52.437760473212364]",28.364890478906272,-35554225#0,-35554225#0_0,355.02,322.25,49
2022-12-04 22:45:00,randUni88282:1,"[1600.3861809515092, 1500.1917796657988]","[13.540646927799749, 52.43586956095869]",36.906823249374334,318210355,318210355_3,1434.23,139.1,49
2022-12-04 22:45:00,randUni89229:1,"[1319.1811355668076, 1185.2425961539518]","[13.536605584387486, 52.43298789119116]",32.85657086049558,998243552#0,998243552#0_0,1561.23,44.99,49
2022-12-04 22:45:00,randUni95236:1,"[1890.8946134550063, 380.57177665451127]","[13.545250280746888, 52.425859739138666]",53.88386924203686,318210388#0,318210388#0_0,1633.87,241.31,49
2022-12-04 22:46:00,bl11788176b1:11,"[3218.1180705844254, 1747.8657797161752]","[13.564363595001982, 52.43838673579893]",24.203599996324627,1014229941#0,1014229941#0_0,926.53,222.87,46
2022-12-04 22:46:00,bl11788176b2:5,"[2537.4281823453243, 1954.9365644901407]","[13.554292458966588, 52.44012580798874]",49.29428882687912,:536401618_6,:536401618_6_0,1218.28,61.21,46
2022-12-04 22:46:00,carIn23019:3,"[2975.879855691325, 2292.331911526405]","[13.560641748731765, 52.44323678963842]",50.106961675653814,25042028#2,25042028#2_0,1029.55,16.06,46
2022-12-04 22:46:00,carIn8217:3,"[2134.9384195790717, 1730.2721638235275]","[13.548439604160288, 52.438034141591885]",25.079076876371833,1072269112,1072269112_0,1193.98,242.78,46
2022-12-04 22:46:00,h101637c1:2,"[1668.751935535291, 1941.0407236068195]","[13.541521411922778, 52.439844038248275]",29.29928074893291,-187123000#0,-187123000#0_0,155.39,144.53,46
2022-12-04 22:46:00,h102009c1:8,"[2317.0523813438886, 1832.4903164556063]","[13.551087601312876, 52.43898566441556]",46.499003180667984,-147053824#4,-147053824#4_0,1339.45,60.11,46
2022-12-04 22:46:00,h111643c1:7,"[769.8055027640368, 1605.5597796336583]","[13.528401704579359, 52.43666516273007]",39.23868833926925,:1912649841_1,:1912649841_1_0,948.08,139.42,46
2022-12-04 22:46:00,h14793c1:7,"[2951.9159417893047, 2653.82151881664]","[13.560183356436402, 52.44648136370717]",54.844984506715655,238053688#0,238053688#0_2,2281.74,285.58,46
2022-12-04 22:46:00,h18810c1:2,"[1472.8382386057049, 1364.0862189183615]","[13.538811798745414, 52.43462316672803]",31.46007475828637,318210389#0,318210389#0_0,3738.96,238.75,46
2022-12-04 22:46:00,h19103c1:8,"[2820.7017676781948, 2109.2268702103747]","[13.558413175086146, 52.44156334290931]",36.65472275103154,-11389403#0,-11389403#0_0,2280.54,61.31,46
2022-12-04 22:46:00,h32412c1:7,"[2309.3879363329893, 994.0177170716534]","[13.551222087313407, 52.43144858239761]",24.51488894519857,:9838383583_5,:9838383583_5_0,1695.72,137.41,46
2022-12-04 22:46:00,h34349c1:8,"[1967.7720950031849, 1633.6791309526584]","[13.546009869738933, 52.43713581845917]",25.44027115415008,:257749657_7,:257749657_7_0,1387.54,60.71,46
2022-12-04 22:46:00,h4239c1:6,"[676.8418148427099, 1101.6385397825761]","[13.527185674906478, 52.43211923961935]",27.879184692573855,:cluster_664166124_664166125_664166127_1,:cluster_664166124_664166125_664166127_1_0,1335.3,233.07,46
2022-12-04 22:46:00,h4656c1:7,"[1143.7394297879548, 1696.1119433073422]","[13.533873483592913, 52.43754729439675]",48.277279683088004,-334308447#9,-334308447#9_0,1193.63,138.89,46
2022-12-04 22:46:00,h4772c1:7,"[2893.1592225309596, 1411.8975559021653]","[13.55968321996368, 52.43530912189726]",50.92254311274192,190928927#10,190928927#10_0,3802.52,53.6,46
2022-12-04 22:46:00,h47954c1:6,"[2334.962529784217, 1842.7829629640007]","[13.551347956259434, 52.43908139578759]",42.95270777732561,-147053824#4,-147053824#4_0,2565.57,60.11,46
2022-12-04 22:46:00,h58109c1:1,"[974.0898693312182, 1384.866856512739]","[13.531471705142101, 52.43471907075487]",36.403417076298034,38915290,38915290_0,716.41,319.38,46
2022-12-04 22:46:00,h71766c1:7,"[1880.198827050387, 1588.2834653948912]","[13.54473550491938, 52.43671198732208]",26.061292851228316,178028204#5,178028204#5_0,1081.92,239.59,46
2022-12-04 22:46:00,h77573c1:5,"[1605.5233325002548, 1882.0443642166645]","[13.540609071029767, 52.43930234349225]",25.99758328438036,-187112040,-187112040_0,187.48,87.19,46
2022-12-04 22:46:00,h8004c1:1,"[1373.1747605447683, 763.7629848974601]","[13.537524922263804, 52.4292097230036]",42.7939001927965,:cluster_5564705592_5564705597_13,:cluster_5564705592_5564705597_13_0,64.88,139.6,46
2022-12-04 22:46:00,h89618c1:1,"[1657.7088876530986, 1759.5793359696806]","[13.541412873575549, 52.43821117437341]",31.144990734681677,170543741#2,170543741#2_0,930.74,55.35,46
2022-12-04 22:46:00,h90557c1:8,"[1617.1734205643634, 1424.3147410506945]","[13.540916312766724, 52.4351906721733]",42.55122771397927,976351540#0,976351540#0_0,616.02,58.8,46
2022-12-04 22:46:00,randUni101747:1,"[1402.638945867272, 1268.611240743689]","[13.537807950939445, 52.433752337506554]",46.34478766257098,998243552#0,998243552#0_0,919.13,45.06,46
2022-12-04 22:46:00,randUni105280:1,"[3120.5948399885215, 2593.4634773287985]","[13.562682066459063, 52.44596908160855]",27.58303802141268,:297091812_9,:297091812_9_0,643.02,180.25,46
2022-12-04 22:46:00,randUni11997:1,"[1509.5146763186776, 1298.9976915518055]","[13.53937045618106, 52.43404485562561]",51.59825095700575,-142575672#3,-142575672#3_0,315.13,317.06,46
2022-12-04 22:46:00,randUni18796:1,"[1253.425061507101, 477.130993350309]","[13.535849641341535, 52.426611865473745]",42.55842581920115,172013798#3,172013798#3_0,2458.03,138.98,46
2022-12-04 22:46:00,randUni18815:1,"[1953.7729190672935, 1625.8096253082663]","[13.545806333605825, 52.43706256051076]",26.028303593878384,-178028204#3,-178028204#3_0,1891.37,60.53,46
