dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 01:48:00,randUni78501:1,"[643.5815979763817, 650.3805563786389]","[13.526831876352528, 52.42805754465306]",39.187287027988795,:cluster_1560223635_1560223686_294169342_10,:cluster_1560223635_1560223686_294169342_10_0,272.61,21.2,26
2022-12-04 01:48:00,randUni83953:1,"[1715.1136946051438, 1339.104080473825]","[13.542381780554233, 52.43444261474119]",41.8970056736065,72230304#0,72230304#0_0,1163.86,144.74,26
2022-12-04 01:48:00,randUni85364:1,"[2839.9022679365235, 2691.857059266932]","[13.558524620586962, 52.44680313353104]",41.51993106350464,238053689#0,238053689#0_0,3650.4,289.62,26
2022-12-04 01:48:00,randUni92971:1,"[1818.0493357046603, 2051.2927466227416]","[13.54368436011697, 52.440861975892005]",23.686079538125906,177615719#2,177615719#2_0,489.02,145.39,26
2022-12-04 01:48:00,randUni94593:1,"[2773.846111054134, 1592.330332870998]","[13.557875776464826, 52.436909365839206]",26.535059100861417,98256382#2,98256382#2_0,2020.97,58.84,26
2022-12-04 01:48:00,randUni95601:1,"[538.6279423535901, 1605.6951081217724]","[13.5250021494089, 52.436624020783526]",49.06258191777393,135777010#4,135777010#4_0,54.19,48.7,26
2022-12-04 01:48:00,randUni97848:1,"[1010.825303393088, 1207.4674689157137]","[13.532064871848245, 52.433131429854946]",23.95481281856847,:5383645779_6,:5383645779_6_0,22.85,48.06,26
2022-12-04 01:49:00,randUni105080:1,"[2307.3798018727657, 759.5835051907121]","[13.55126165872263, 52.429341261305815]",44.576456823090794,27087586#0,27087586#0_0,1587.66,42.18,25
2022-12-04 01:49:00,randUni14218:1,"[2849.477146067214, 2671.97733285822]","[13.55867128835988, 52.44662618258884]",46.75521476904647,679714112,679714112_0,708.33,109.46,25
2022-12-04 01:49:00,randUni18620:1,"[1549.694935860652, 857.9794153799255]","[13.540092284574046, 52.430088556034974]",45.10343009392945,-26991766#13,-26991766#13_0,3198.03,224.44,25
2022-12-04 01:49:00,randUni20271:1,"[2145.5061620938664, 1480.5036167428948]","[13.548668778636927, 52.43579127889578]",48.868317883234965,1066222296#0,1066222296#0_0,1753.4,238.61,25
2022-12-04 01:49:00,randUni21757:1,"[2160.5102304948573, 1741.3658510628823]","[13.54881238237622, 52.43813846084904]",23.32582490400571,-1072269112,-1072269112_0,1023.41,59.31,25
2022-12-04 01:49:00,randUni24844:1,"[1559.1418721599223, 546.2370263260009]","[13.540323757084572, 52.42728852327842]",45.30000285203012,142575704#8,142575704#8_0,128.29,139.73,25
2022-12-04 01:49:00,randUni25834:1,"[1506.322008581142, 1377.2154183821642]","[13.53930026262994, 52.43474724723588]",44.10605451371351,318210389#0,318210389#0_2,650.1,237.42,25
2022-12-04 01:49:00,randUni29388:1,"[1859.3713207183112, 1572.3627500700477]","[13.544433944780288, 52.43656513183121]",31.70307460433923,-178028204#7,-178028204#7_0,2148.46,59.62,25
2022-12-04 01:49:00,randUni34345:1,"[1657.4131693809584, 1465.5232396462618]","[13.541495801429907, 52.435568328751614]",0.0,45875465,45875465_0,2773.17,240.82,25
2022-12-04 01:49:00,randUni37206:1,"[1341.7381835061017, 2021.8233583071349]","[13.536688176770953, 52.44051064426882]",27.925540345371758,:1597984760_2,:1597984760_2_0,2485.12,49.01,25
2022-12-04 01:49:00,randUni37565:1,"[1480.3961128819365, 1645.077742617941]","[13.538839391402988, 52.43714991339603]",49.65367024425006,:cluster_150766897_1817224136_3,:cluster_150766897_1817224136_3_2,1486.29,318.98,25
2022-12-04 01:49:00,randUni41896:1,"[1206.387951818672, 1073.7031274145609]","[13.534980314996156, 52.43196490786817]",50.408764521427216,143308542#10,143308542#10_0,1115.09,45.27,25
2022-12-04 01:49:00,randUni5348:1,"[1344.881589658232, 1210.9565450432867]","[13.536975831089581, 52.43322366830601]",51.02317974124737,998243552#0,998243552#0_0,318.6,44.97,25
2022-12-04 01:49:00,randUni54406:1,"[629.6766025619829, 458.8917948429684]","[13.526684830945598, 52.42633402472602]",0.0,283317455#0,283317455#0_0,0.42,4.1,25
2022-12-04 01:49:00,randUni55122:1,"[1735.1847216136757, 1536.8890688041774]","[13.54261826488927, 52.436223821693176]",28.38507395640246,187123053#2,187123053#2_0,158.46,146.25,25
2022-12-04 01:49:00,randUni56034:1,"[2566.067049356223, 1970.2491827279634]","[13.554709133893393, 52.440268577619186]",46.91111399993768,-147053824#1,-147053824#1_0,2544.81,61.91,25
2022-12-04 01:49:00,randUni64070:1,"[1155.853574047803, 731.237135126369]","[13.534339392625384, 52.428877835460185]",6.158789487853647,143308505#2,143308505#2_0,1.71,139.58,25
2022-12-04 01:49:00,randUni66720:1,"[1677.4291791844205, 1773.2080191222174]","[13.541698832285718, 52.43833723738015]",31.90147716274568,170543741#2,170543741#2_0,1057.62,55.35,25
2022-12-04 01:49:00,randUni70802:1,"[1190.1286766699106, 553.8491435766132]","[13.534896198433373, 52.42728983150194]",57.71707079367043,:6454033915_0,:6454033915_0_0,1369.0,319.79,25
2022-12-04 01:49:00,randUni74598:1,"[2586.291203550845, 1981.0614470215726]","[13.55500338277945, 52.44036938700564]",45.684988269079305,:cluster_536402412_695689636_94964457_11,:cluster_536402412_695689636_94964457_11_0,2479.52,61.71,25
2022-12-04 01:49:00,randUni78501:1,"[1223.5522885524101, 1090.7194829529556]","[13.535227623245015, 52.43212096676851]",21.807831470426017,143308542#10,143308542#10_0,1044.92,45.31,25
2022-12-04 01:49:00,randUni90237:1,"[2999.7773869707785, 2626.2486972466004]","[13.560895413856786, 52.44624212405736]",48.90917741675391,238053690#0,238053690#0_0,524.67,107.81,25
2022-12-04 01:49:00,randUni92971:1,"[2032.857478671308, 1715.4124924506127]","[13.54694281548011, 52.437882153838075]",24.677972470173973,178028206#1,178028206#1_0,892.77,189.98,25
2022-12-04 01:49:00,randUni95601:1,"[1003.5126483603184, 1347.440704068946]","[13.53191553532412, 52.43438808193871]",48.28330010068924,-318210378#1,-318210378#1_0,728.97,137.53,25
2022-12-04 01:49:00,randUni97848:1,"[1481.0136706255412, 997.3912932561535]","[13.539041019946469, 52.431329029438956]",47.3399225964357,-314415495#7,-314415495#7_0,680.76,136.07,25
2022-12-04 01:50:00,randUni105080:1,"[2652.455396144866, 1226.4568463824864]","[13.556198158408986, 52.433599316659986]",42.78966036459687,190928927#2,190928927#2_0,2171.26,45.08,25
2022-12-04 01:50:00,randUni10975:1,"[1714.149661156891, 749.2428453621221]","[13.542542524728335, 52.429141129773186]",44.92539376375302,-314415495#1,-314415495#1_0,278.6,140.81,25
2022-12-04 01:50:00,randUni13474:1,"[601.3004781538192, 1662.8306695361555]","[13.525906622801367, 52.437149008859805]",38.750667219454925,135777010#4,135777010#4_0,255.23,47.89,25
2022-12-04 01:50:00,randUni14218:1,"[2934.150513824417, 1934.4242492522067]","[13.560132898695931, 52.440012643766714]",48.85321778327012,25332091#1,25332091#1_0,1459.74,164.23,25
2022-12-04 01:50:00,randUni20271:1,"[1641.4093075517974, 1450.7107399979843]","[13.54126486221632, 52.43543230015522]",22.78146964238266,:cluster_101333380_1652675105_2169462573_9,:cluster_101333380_1652675105_2169462573_9_0,2404.26,293.54,25
2022-12-04 01:50:00,randUni21757:1,"[2779.486072813212, 2086.6728600085485]","[13.557813633846076, 52.44135324889623]",42.5502004099601,-11389403#0,-11389403#0_0,1732.27,61.31,25
2022-12-04 01:50:00,randUni22699:1,"[1165.3005032402343, 833.4682051919766]","[13.534447808248169, 52.42979834430179]",17.436832848052656,-142575656#5,-142575656#5_0,107.09,49.5,25
2022-12-04 01:50:00,randUni24844:1,"[1897.1807323059486, 365.46384690754974]","[13.545347167973178, 52.42572509513595]",25.21094717273489,:cluster_1560223271_94487954_8,:cluster_1560223271_94487954_8_0,590.97,64.66,25
2022-12-04 01:50:00,randUni29388:1,"[2406.8609985917947, 1882.9419559549679]","[13.552393477816109, 52.4394552704331]",53.01099505032063,-147053824#3,-147053824#3_0,2777.98,60.34,25
2022-12-04 01:50:00,randUni34345:1,"[1328.7720556262423, 1227.9294208093484]","[13.536733901056456, 52.43337327841136]",42.421229931691464,670062912#0,670062912#0_0,3182.43,225.32,25
2022-12-04 01:50:00,randUni37565:1,"[1431.3880694003822, 2102.431056908997]","[13.537982634351437, 52.44125140269345]",28.069747146898187,:1597984770_2,:1597984770_2_0,2115.87,47.31,25
2022-12-04 01:50:00,randUni37718:1,"[621.6548739414583, 726.7891906517812]","[13.526486598212735, 52.42874023677512]",38.29971177300389,46039050#3,46039050#3_0,275.16,77.16,25
2022-12-04 01:50:00,randUni41896:1,"[1458.9775518965944, 1329.0140415172755]","[13.53861841153249, 52.434305441334764]",0.0,998243552#0,998243552#0_1,1474.01,47.87,25
2022-12-04 01:50:00,randUni5348:1,"[1957.2927136612388, 1362.2836476572622]","[13.545936067921177, 52.43469478558687]",51.143010596844185,-166142951#0,-166142951#0_0,1128.46,58.74,25
2022-12-04 01:50:00,randUni54406:1,"[832.2361745112918, 794.7972288232965]","[13.529562346124171, 52.429389993438306]",42.08803350836679,143308542#2,143308542#2_0,471.77,63.77,25
2022-12-04 01:50:00,randUni55122:1,"[2106.7223232887645, 1711.8544123482727]","[13.54803010553062, 52.43786351939162]",25.99769813763208,:cluster_237254117_237254438_5,:cluster_237254117_237254438_5_0,594.69,61.43,25
2022-12-04 01:50:00,randUni56034:1,"[3060.9186952214777, 2466.822932518334]","[13.56184139095391, 52.44482023519746]",44.15136649040264,25042028#4,25042028#4_0,3293.31,28.64,25
2022-12-04 01:50:00,randUni5612:1,"[2478.890690701567, 1226.6562864620132]","[13.553645939034787, 52.43356991749311]",50.61331062815994,1066214689#1,1066214689#1_0,127.39,141.9,25
2022-12-04 01:50:00,randUni66720:1,"[1764.7814072408744, 2057.589298820019]","[13.542899096276726, 52.440908914530546]",31.510869628014873,-35540936,-35540936_0,1543.75,232.84,25
2022-12-04 01:50:00,randUni74598:1,"[3071.6090184184654, 2486.4009918094894]","[13.561992895315532, 52.444998104046014]",43.12359388981928,25042028#4,25042028#4_0,3227.4,28.64,25
2022-12-04 01:50:00,randUni78501:1,"[1460.9381754308758, 1326.4862038012307]","[13.538647993181984, 52.43428307905273]",0.0,998243552#0,998243552#0_0,1379.67,47.54,25
2022-12-04 01:50:00,randUni90237:1,"[2733.0205307220735, 2064.8985613670557]","[13.557136660368466, 52.44114921739701]",48.801404118887106,11389403#0,11389403#0_0,1333.5,241.31,25
2022-12-04 01:50:00,randUni92971:1,"[2515.5497209484356, 1942.8442894157977]","[13.553974260950127, 52.440013195343525]",42.85273563356934,-147053824#2,-147053824#2_0,1462.5,60.95,25
2022-12-04 01:50:00,randUni95601:1,"[1453.4950144878085, 1323.8889714040824]","[13.538539317538289, 52.434258384027395]",0.0,998243552#0,998243552#0_1,1374.0,45.06,25
2022-12-04 01:50:00,randUni99745:1,"[564.4986057140812, 474.58225586878154]","[13.525721893389766, 52.42646309520274]",8.282114003235474,318210363#0,318210363#0_1,2.3,88.97,25
2022-12-04 01:51:00,randUni105080:1,"[3138.5659779049324, 1660.2128161922155]","[13.56321932826931, 52.4375847487053]",44.7636665440097,-679285267#1,-679285267#1_0,2831.64,43.34,27
2022-12-04 01:51:00,randUni10975:1,"[2137.8425226919153, 582.8108638139313]","[13.548821151201533, 52.427721962558046]",45.011635225583234,-43660343#0,-43660343#0_0,915.13,44.0,27
2022-12-04 01:51:00,randUni13049:1,"[457.70733753892176, 681.4260003751751]","[13.524089768980295, 52.428302477856896]",45.37066548421718,-1130887422#2,-1130887422#2_0,69.67,355.42,27
2022-12-04 01:51:00,randUni13474:1,"[919.6613532430752, 1443.4112879742452]","[13.530653852337949, 52.43523528606739]",39.66750297672539,-38915290,-38915290_0,717.73,139.32,27
2022-12-04 01:51:00,randUni14218:1,"[2904.171843542216, 1432.0315005327284]","[13.559839260194089, 52.43549204720767]",45.940933777883366,1000328788,1000328788_1,2055.17,233.74,27
2022-12-04 01:51:00,randUni20271:1,"[1058.2958761530924, 1797.1936433451488]","[13.53258680452757, 52.4384401633212]",49.95495588769813,91218505#1,91218505#1_0,3208.06,317.78,27
2022-12-04 01:51:00,randUni22699:1,"[1661.2616095272822, 425.1928658751475]","[13.541861044773709, 52.42621917852983]",35.66467327260715,:1560223353_5,:1560223353_5_0,850.07,143.23,27
2022-12-04 01:51:00,randUni24669:1,"[1761.278290496025, 1988.6811429459685]","[13.542868012015864, 52.440288976336916]",29.368514965511444,20554446,20554446_0,130.61,232.89,27
2022-12-04 01:51:00,randUni24844:1,"[2173.4046706106815, 849.9580521345101]","[13.54926515913513, 52.430129342000676]",24.707214905093206,:cluster_246771372_246771373_3433832494_9120222266_9120222267_3,:cluster_246771372_246771373_3433832494_9120222266_9120222267_3_0,1267.1,317.37,27
2022-12-04 01:51:00,randUni29053:1,"[432.7632716704315, 1509.6116751025224]","[13.523474258771747, 52.43574105995193]",45.448964775695465,135777010#3,135777010#3_0,354.19,47.7,27
2022-12-04 01:51:00,randUni29388:1,"[2967.301676677019, 2333.908593438869]","[13.56050340234431, 52.44360892177775]",32.05135594472409,:1613212055_5,:1613212055_5_0,3566.59,297.16,27
2022-12-04 01:51:00,randUni34345:1,"[902.1196944702542, 1106.4321295821742]","[13.530496665683224, 52.432203536022485]",42.174098801899504,:1560224635_4,:1560224635_4_0,3781.72,317.49,27
2022-12-04 01:51:00,randUni37718:1,"[1200.8967971266152, 1068.2616562111236]","[13.534901196675202, 52.431915002989314]",47.23569309392617,143308542#10,143308542#10_0,957.75,45.24,27
2022-12-04 01:51:00,randUni41896:1,"[1806.176617991066, 1540.745140861633]","[13.543661070784678, 52.436271340216685]",30.04078292221276,-152839426,-152839426_0,1881.89,58.53,27
2022-12-04 01:51:00,randUni42190:1,"[1393.3025093507658, 2067.7176733744686]","[13.53743285007363, 52.44093249466382]",25.791030582894557,146511456#5,146511456#5_0,18.98,47.86,27
2022-12-04 01:51:00,randUni5348:1,"[2529.186960088082, 1317.4959763484933]","[13.554358793948948, 52.434395377290286]",29.92587652938592,187123437#1,187123437#1_0,1886.2,59.35,27
2022-12-04 01:51:00,randUni53963:1,"[2130.1900594866406, 1046.666668178327]","[13.548571681425562, 52.43188944526863]",30.914653797914564,:cluster_1859596114_2386339310_2386339322_9038573262_7,:cluster_1859596114_2386339310_2386339322_9038573262_7_0,92.34,320.14,27
2022-12-04 01:51:00,randUni54406:1,"[1267.223501782612, 1133.8860051622287]","[13.535856895557886, 52.43251687303432]",40.305980573815184,143308552#0,143308552#0_0,1026.1,45.33,27
2022-12-04 01:51:00,randUni55122:1,"[2697.755533371927, 2041.948358179863]","[13.556624763226038, 52.44093662451322]",43.8254088792427,-11389403#0,-11389403#0_0,1271.76,61.32,27
2022-12-04 01:51:00,randUni5612:1,"[2303.1627510026365, 776.6879337035808]","[13.551194614306068, 52.42949422630699]",51.734729151575856,190928926#0,190928926#0_1,688.08,222.49,27
2022-12-04 01:51:00,randUni74598:1,"[2571.652820568867, 2789.0988664914444]","[13.55455038565115, 52.44762892387205]",46.84103318082151,31091960#1,31091960#1_0,3935.44,289.26,27
2022-12-04 01:51:00,randUni78501:1,"[1821.6198734416714, 1550.1358388131844]","[13.543885384445838, 52.4363585348655]",27.358296328366134,:1906421962_7,:1906421962_7_0,1805.62,59.09,27
2022-12-04 01:51:00,randUni90237:1,"[2080.100906452389, 1700.5863330312511]","[13.547641947851492, 52.437757440776885]",31.144779959541875,178028203#1,178028203#1_0,2081.27,240.37,27
2022-12-04 01:51:00,randUni90839:1,"[1753.9429746569808, 356.15823640843684]","[13.5432440886318, 52.4256155338316]",42.60178606385702,-578917008,-578917008_0,298.7,275.42,27
2022-12-04 01:51:00,randUni92971:1,"[3011.4166369338745, 2376.1657826519895]","[13.561139858465774, 52.4439966024131]",40.52914313677562,25042028#4,25042028#4_0,2165.18,28.64,27
2022-12-04 01:51:00,randUni95601:1,"[1630.9095963569684, 1432.509849167406]","[13.541115868025585, 52.43526681703419]",0.0,976351540#0,976351540#0_0,1582.15,59.22,27
2022-12-04 01:51:00,randUni99745:1,"[978.914876820059, 896.5271250807779]","[13.531688549807965, 52.43033107635794]",45.53295699280594,143308542#5,143308542#5_0,698.79,58.32,27
2022-12-04 01:52:00,randUni10975:1,"[2433.4591906511127, 909.8771770231685]","[13.553071157011507, 52.430714714742564]",47.32343889785036,318210375#1,318210375#1_0,1356.94,37.6,23
2022-12-04 01:52:00,randUni13049:1,"[789.4027779276765, 1197.3667005170294]","[13.528812085534705, 52.433000184864184]",47.73655109822613,-142575655#6,-142575655#6_0,803.2,47.72,23
2022-12-04 01:52:00,randUni13474:1,"[1302.1884833495985, 1168.4957191121448]","[13.53636071062063, 52.43283428827377]",0.0,143308552#0,143308552#0_0,1273.55,45.27,23
2022-12-04 01:52:00,randUni20271:1,"[736.1544657741975, 1583.346650649483]","[13.527913512527087, 52.43645936650491]",29.709276633492138,259433182#0,259433182#0_0,3928.7,228.34,23
2022-12-04 01:52:00,randUni24669:1,"[1647.6730813696502, 1672.8562432685715]","[13.541291032318352, 52.4374299411159]",29.20831559572327,187123033#1,187123033#1_0,582.34,148.04,23
2022-12-04 01:52:00,randUni29053:1,"[901.3432154917995, 1930.957367988128]","[13.530238675596031, 52.43961367497239]",45.86197256820929,-117951616#0,-117951616#0_0,984.92,47.9,23
2022-12-04 01:52:00,randUni34345:1,"[535.7703121474525, 1251.0137387647285]","[13.52506657685613, 52.433435865054]",40.80873801165055,142575684#0,142575684#0_0,4299.46,316.8,23
2022-12-04 01:52:00,randUni37718:1,"[1516.4693086517818, 1363.7162302770132]","[13.539453487021397, 52.43462776828557]",38.44041561727294,976351540#0,976351540#0_0,1391.42,58.29,23
2022-12-04 01:52:00,randUni41896:1,"[2222.8185246532644, 1777.7900851892398]","[13.549717929187189, 52.43847706216473]",44.27498480010243,-147053824#5,-147053824#5_0,2361.31,59.8,23
2022-12-04 01:52:00,randUni42190:1,"[1641.0719864085113, 2033.8721459146116]","[13.541086777734394, 52.440673326659144]",21.632486384042522,-187123000#1,-187123000#1_0,411.0,183.01,23
2022-12-04 01:52:00,randUni53963:1,"[2525.4615362134978, 1166.5641492718362]","[13.554348409492027, 52.433038218333145]",52.79860439967634,99157761#0,99157761#0_0,634.97,142.51,23
2022-12-04 01:52:00,randUni54406:1,"[1533.2240918825837, 1373.7319607508596]","[13.539696883777097, 52.434720826401595]",39.009921345912744,976351540#0,976351540#0_0,1386.02,59.23,23
2022-12-04 01:52:00,randUni55122:1,"[3123.525796656084, 2586.909092896391]","[13.562727094197877, 52.445910698422324]",24.73642878786195,:297091393_5,:297091393_5_0,2006.84,12.72,23
2022-12-04 01:52:00,randUni5612:1,"[1793.1288825693296, 657.7792387279752]","[13.5437308387882, 52.42833341872739]",48.17221113084725,1050686757#1,1050686757#1_0,1442.35,320.58,23
2022-12-04 01:52:00,randUni57525:1,"[2745.5530347279373, 1807.186698656818]","[13.557396638809236, 52.43883529841636]",26.2901407409708,:1618738465_6,:1618738465_6_0,29.0,43.92,23
2022-12-04 01:52:00,randUni74598:1,"[1879.943230675392, 3046.6845728640096]","[13.544299698592162, 52.44981914020826]",46.12292092782428,-177615721,-177615721_0,4674.0,290.25,23
2022-12-04 01:52:00,randUni78501:1,"[2251.465732562997, 1794.461197492007]","[13.550134295389716, 52.438632058574505]",46.45595760364012,-147053824#5,-147053824#5_0,2300.12,59.8,23
2022-12-04 01:52:00,randUni84675:1,"[2632.893753994875, 1396.7562474071617]","[13.555860475754354, 52.435126358721426]",22.224338806004322,1057156828,1057156828_0,90.48,321.75,23
2022-12-04 01:52:00,randUni90237:1,"[1609.5692137544931, 1505.4218541617186]","[13.540780411747818, 52.43591823215712]",51.578460678229995,40191607#0,40191607#0_0,2631.38,318.49,23
2022-12-04 01:52:00,randUni90839:1,"[1376.7814494771742, 524.0122002669631]","[13.537649274098591, 52.42705564953779]",42.02725860411638,-38159999#2,-38159999#2_0,920.18,48.72,23
2022-12-04 01:52:00,randUni92971:1,"[2742.8970993826724, 2733.827357349394]","[13.557085463784068, 52.44716293707019]",21.36918421645954,-311299992#3,-311299992#3_0,2822.72,0.71,23
2022-12-04 01:52:00,randUni95601:1,"[2046.3539190862266, 1030.494249883615]","[13.547343754339, 52.43172895857952]",27.373763845733997,146511461#0,146511461#0_0,2203.99,58.06,23
2022-12-04 01:52:00,randUni99745:1,"[1294.5110283389201, 1165.3854961521765]","[13.536248747564073, 52.43280493809655]",0.5542050687291323,143308552#0,143308552#0_1,1116.19,45.26,23
2022-12-04 01:53:00,randUni10975:1,"[2778.402220469538, 1326.3725840385775]","[13.558020815610382, 52.434519903384015]",47.1407593402829,190928927#7,190928927#7_0,1905.05,53.01,20
2022-12-04 01:53:00,randUni13049:1,"[833.2063901237148, 1386.823959134519]","[13.529399485782431, 52.43471091216077]",5.917459182987972,:1912546344_3,:1912546344_3_0,1068.62,326.63,20
2022-12-04 01:53:00,randUni13474:1,"[1765.0412456735057, 1517.006881876063]","[13.54306320478161, 52.43605054351961]",23.067798919931406,-152839426,-152839426_0,1858.1,60.36,20
2022-12-04 01:53:00,randUni22439:1,"[1609.3259759429816, 1169.9028538137006]","[13.540876451650584, 52.43290275299907]",23.046734661033184,142575661#2,142575661#2_0,262.09,45.09,20
2022-12-04 01:53:00,randUni24669:1,"[1460.9501158428116, 1356.5930838075358]","[13.538639216552655, 52.4345536627747]",48.49948488409335,:cluster_1652675097_1652675099_1,:cluster_1652675097_1652675099_1_0,1100.95,236.8,20
2022-12-04 01:53:00,randUni24991:1,"[762.2877923380598, 1805.1832815062246]","[13.528231368979398, 52.43845786701081]",50.26898951829632,-117951616#2,-117951616#2_0,555.12,47.5,20
2022-12-04 01:53:00,randUni29053:1,"[1399.7392296664268, 1410.2516796083723]","[13.537723170274585, 52.435024784185316]",45.56436027925183,:1652675104_7,:1652675104_7_0,1726.4,137.75,20
2022-12-04 01:53:00,randUni31275:1,"[2380.400902578797, 2199.261751432665]","[13.551911125523977, 52.44229340138259]",0.0,11391856#5,11391856#5_0,0.0,306.51,20
2022-12-04 01:53:00,randUni37718:1,"[1894.1230425220651, 1592.5318140743057]","[13.544939007510097, 52.436752688787024]",24.325131139683265,:cluster_237254713_3234767440_9,:cluster_237254713_3234767440_9_0,1834.35,61.25,20
2022-12-04 01:53:00,randUni41896:1,"[2602.784238837497, 2147.0943083256434]","[13.555197118532494, 52.44186455821584]",27.967674613869544,23913522#1,23913522#1_0,2992.01,337.82,20
2022-12-04 01:53:00,randUni42190:1,"[1612.9746475804402, 1728.4299270902854]","[13.540764269685015, 52.437923106407965]",23.316382112286036,:220488758_13,:220488758_13_0,804.85,147.86,20
2022-12-04 01:53:00,randUni53963:1,"[3057.762346493101, 1666.781315747532]","[13.56202912775341, 52.43762933805688]",50.782342977219166,23010175#0,23010175#0_1,1468.34,331.06,20
2022-12-04 01:53:00,randUni54406:1,"[1907.0632291222682, 1599.63207075272]","[13.545127195644064, 52.43681884306233]",20.831456503923388,:cluster_237254713_3234767440_9,:cluster_237254713_3234767440_9_0,1824.17,61.25,20
2022-12-04 01:53:00,randUni55122:1,"[2581.817121520774, 2857.84220780561]","[13.554679666742823, 52.4482485757786]",26.76381214863851,298150665#0,298150665#0_0,2680.25,20.72,20
2022-12-04 01:53:00,randUni55611:1,"[972.4738500188046, 793.8875425504438]","[13.531624507959515, 52.42940744291929]",18.375708562151004,-142575688#4,-142575688#4_0,266.48,49.23,20
2022-12-04 01:53:00,randUni57525:1,"[2459.2054564376185, 1882.1607594152733]","[13.553163502088069, 52.43945767109515]",24.99148985316669,146511475,146511475_0,463.73,307.58,20
2022-12-04 01:53:00,randUni60214:1,"[908.9492654895895, 1455.871886067881]","[13.530492607689245, 52.435345316041186]",38.26759496357291,-38915290,-38915290_0,34.12,119.5,20
2022-12-04 01:53:00,randUni78501:1,"[2959.84256121494, 2196.811090631324]","[13.56043386640557, 52.44237543072051]",49.76444145508969,25042028#0,25042028#0_0,3117.47,22.04,20
2022-12-04 01:53:00,randUni84675:1,"[2401.0657964095058, 1694.0679629145877]","[13.552363895277832, 52.43775673821492]",22.549513036300883,:7677172642_0,:7677172642_0_0,467.51,321.83,20
2022-12-04 01:53:00,randUni99745:1,"[1792.0352686108095, 1532.3683560036873]","[13.54345560224898, 52.43619349340602]",24.795530105450172,-152839426,-152839426_0,1739.44,60.36,20
2022-12-04 01:54:00,randUni10975:1,"[2988.927944909111, 1800.8898567799354]","[13.56097759295666, 52.438822317227896]",47.10556466269344,23010175#0,23010175#0_0,2534.22,341.24,21
2022-12-04 01:54:00,randUni13049:1,"[755.566366458001, 1485.6417117923722]","[13.528228228921094, 52.435584814313216]",9.2844223821322,180789857#1,180789857#1_0,1204.16,292.22,21
2022-12-04 01:54:00,randUni13474:1,"[2080.697355821151, 1697.2312385079058]","[13.547651710667829, 52.437727394945064]",22.967622437879793,-178028203#2,-178028203#2_0,2221.62,59.75,21
2022-12-04 01:54:00,randUni13863:1,"[2012.6924543373416, 1399.697819281665]","[13.546739640494174, 52.4350410568528]",30.184078216488498,1066221786,1066221786_0,38.08,238.7,21
2022-12-04 01:54:00,randUni18951:1,"[916.9063344421702, 908.8568565296623]","[13.530773144308416, 52.430430562038744]",0.0,-71028777#0,-71028777#0_0,0.0,56.81,21
2022-12-04 01:54:00,randUni22439:1,"[1923.3938049304434, 1341.684096234721]","[13.545443691938896, 52.43450351827569]",40.67728894579602,-166142951#1,-166142951#1_0,1069.9,58.71,21
2022-12-04 01:54:00,randUni24991:1,"[1319.9006491380965, 1498.1863074127343]","[13.536522979147868, 52.43580055923668]",48.91936701993679,:1652675108_13,:1652675108_13_0,1365.33,137.18,21
2022-12-04 01:54:00,randUni29053:1,"[1858.8817310448321, 1572.0757395114151]","[13.544426830228035, 52.43656246372937]",29.474007928459894,-178028204#7,-178028204#7_0,2279.31,59.62,21
2022-12-04 01:54:00,randUni31275:1,"[2569.9423910836636, 2029.9830075813575]","[13.55474855721933, 52.440806127240535]",25.39381773764124,-11391856#1,-11391856#1_0,419.94,152.13,21
2022-12-04 01:54:00,randUni37718:1,"[2256.9428898697897, 1797.6486042664885]","[13.550213902197765, 52.4386616927013]",40.984323031032474,-147053824#5,-147053824#5_0,2251.19,59.8,21
2022-12-04 01:54:00,randUni42190:1,"[1619.382706034991, 1449.0703318086062]","[13.540941450252852, 52.43541356081031]",41.26244363470906,206889086#0,206889086#0_0,1205.58,242.25,21
2022-12-04 01:54:00,randUni48514:1,"[1009.183640947571, 1155.7403186082752]","[13.532056182214383, 52.43266624057634]",24.675259874649345,143308493#0,143308493#0_0,17.48,136.53,21
2022-12-04 01:54:00,randUni53963:1,"[2896.6874875692793, 2510.4293054420596]","[13.559413067054365, 52.44518274250797]",54.96164408210935,23793394,23793394_0,2342.93,1.35,21
2022-12-04 01:54:00,randUni54406:1,"[2274.523788215616, 1807.8797280685133]","[13.550469429490395, 52.43875681368865]",38.53493085197814,-147053824#5,-147053824#5_0,2246.59,59.8,21
2022-12-04 01:54:00,randUni55611:1,"[1224.7495663472132, 1091.9051166101256]","[13.535244874395456, 52.43213184057135]",0.005580431517027873,143308542#10,143308542#10_0,702.39,45.31,21
2022-12-04 01:54:00,randUni57525:1,"[1974.663087745998, 1641.180628303579]","[13.54610898586076, 52.4372044833978]",26.25454825708335,178028204#1,178028204#1_0,1021.69,240.88,21
2022-12-04 01:54:00,randUni60214:1,"[1054.6496984943328, 938.9052208380444]","[13.532789440411133, 52.430725766453264]",26.8144904167004,:cluster_38920778_671564358_18,:cluster_38920778_671564358_18_0,739.34,157.28,21
2022-12-04 01:54:00,randUni64418:1,"[1155.0802314922066, 737.0899702870832]","[13.534326277302053, 52.42893029603073]",52.55371633194274,-143308505#2,-143308505#2_0,133.09,319.58,21
